Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,19,335,02273,Pandabeswar,016038, Punjabi,717,379,338,94,44,50,623,335,288
C0116,19,335,02273,Pandabeswar,018000,18 SANTALI ,7313,3585,3728,3487,1705,1782,3826,1880,1946
C0116,19,335,02273,Pandabeswar,018040, Santali,7296,3579,3717,3487,1705,1782,3809,1874,1935
C0116,19,335,02273,Pandabeswar,018999,18 Others,17,6,11,0,0,0,17,6,11
C0116,19,335,02273,Pandabeswar,019000,19 SINDHI,4,1,3,0,0,0,4,1,3
C0116,19,335,02273,Pandabeswar,019014, Sindhi,4,1,3,0,0,0,4,1,3
C0116,19,335,02273,Pandabeswar,020000,20 TAMIL ,21,10,11,0,0,0,21,10,11
C0116,19,335,02273,Pandabeswar,020027, Tamil,21,10,11,0,0,0,21,10,11
C0116,19,335,02273,Pandabeswar,021000,21 TELUGU ,28,16,12,1,1,0,27,15,12
C0116,19,335,02273,Pandabeswar,021046, Telugu,28,16,12,1,1,0,27,15,12
C0116,19,335,02273,Pandabeswar,022000,22 URDU,1893,1027,866,50,24,26,1843,1003,840
C0116,19,335,02273,Pandabeswar,022015, Urdu,1892,1027,865,50,24,26,1842,1003,839
C0116,19,335,02273,Pandabeswar,022999,22 Others,1,0,1,0,0,0,1,0,1
C0116,19,335,02273,Pandabeswar,028000,28 ARABIC/ARBI ,23,13,10,0,0,0,23,13,10
C0116,19,335,02273,Pandabeswar,028001, Arabic/Arbi,23,13,10,0,0,0,23,13,10
C0116,19,335,02273,Pandabeswar,030000,30 BHILI/BHILODI ,11,5,6,0,0,0,11,5,6
C0116,19,335,02273,Pandabeswar,030002, Baori,11,5,6,0,0,0,11,5,6
C0116,19,335,02273,Pandabeswar,040000,40 ENGLISH ,27,14,13,0,0,0,27,14,13
C0116,19,335,02273,Pandabeswar,040001, English,27,14,13,0,0,0,27,14,13
C0116,19,335,02273,Pandabeswar,048000,48 HO,126,64,62,0,0,0,126,64,62
C0116,19,335,02273,Pandabeswar,048004, Ho,126,64,62,0,0,0,126,64,62
C0116,19,335,02273,Pandabeswar,055000,55 KHASI ,6,3,3,6,3,3,0,0,0
C0116,19,335,02273,Pandabeswar,055007, Khasi,6,3,3,6,3,3,0,0,0
C0116,19,335,02273,Pandabeswar,062000,62 KODA/KORA ,749,375,374,19,7,12,730,368,362
C0116,19,335,02273,Pandabeswar,062003, Koda/Kora,749,375,374,19,7,12,730,368,362
C0116,19,335,02273,Pandabeswar,068000,68 KORWA ,501,237,264,105,50,55,396,187,209
C0116,19,335,02273,Pandabeswar,068999,68 Others ,501,237,264,105,50,55,396,187,209
C0116,19,335,02273,Pandabeswar,072000,72 KURUKH/ORAON ,653,355,298,0,0,0,653,355,298
C0116,19,335,02273,Pandabeswar,072024, Kurukh/Oraon,427,228,199,0,0,0,427,228,199
C0116,19,335,02273,Pandabeswar,072999,72 Others ,226,127,99,0,0,0,226,127,99
C0116,19,335,02273,Pandabeswar,083000,83 MALTO ,280,147,133,0,0,0,280,147,133
C0116,19,335,02273,Pandabeswar,083002, Pahariya,280,147,133,0,0,0,280,147,133
C0116,19,335,02273,Pandabeswar,091000,91 MUNDA,158,85,73,15,8,7,143,77,66
C0116,19,335,02273,Pandabeswar,091006, Kol,32,16,16,10,5,5,22,11,11
C0116,19,335,02273,Pandabeswar,091009, Munda,126,69,57,5,3,2,121,66,55
C0116,19,335,02273,Pandabeswar,092000,92 MUNDARI ,5,2,3,0,0,0,5,2,3
C0116,19,335,02273,Pandabeswar,092005, Mundari,5,2,3,0,0,0,5,2,3
C0116,19,335,02273,Pandabeswar,106000,106 SAVARA,1,0,1,0,0,0,1,0,1
C0116,19,335,02273,Pandabeswar,106004, Savara,1,0,1,0,0,0,1,0,1
C0116,19,335,02273,Pandabeswar,124000,124 OTHERS,716,360,356,91,50,41,625,310,315
C0116,19,335,02274,Faridpur Durgapur,002000,2 BENGALI ,95742,49793,45949,75019,38964,36055,20723,10829,9894
C0116,19,335,02274,Faridpur Durgapur,002007, Bengali,95742,49793,45949,75019,38964,36055,20723,10829,9894
C0116,19,335,02274,Faridpur Durgapur,004000,4 DOGRI ,3,2,1,3,2,1,0,0,0
C0116,19,335,02274,Faridpur Durgapur,004001, Dogri,3,2,1,3,2,1,0,0,0
C0116,19,335,02274,Faridpur Durgapur,005000,5 GUJARATI,49,26,23,0,0,0,49,26,23
C0116,19,335,02274,Faridpur Durgapur,005018, Gujarati,7,3,4,0,0,0,7,3,4
C0116,19,335,02274,Faridpur Durgapur,005999,5 Others,42,23,19,0,0,0,42,23,19
C0116,19,335,02274,Faridpur Durgapur,006000,6 HINDI ,12143,6631,5512,4344,2350,1994,7799,4281,3518
C0116,19,335,02274,Faridpur Durgapur,006030, Awadhi,4,2,2,0,0,0,4,2,2
C0116,19,335,02274,Faridpur Durgapur,006102, Bhojpuri,170,86,84,69,31,38,101,55,46
C0116,19,335,02274,Faridpur Durgapur,006142, Chhattisgarhi,8,5,3,8,5,3,0,0,0
C0116,19,335,02274,Faridpur Durgapur,006240, Hindi,11902,6503,5399,4262,2310,1952,7640,4193,3447
C0116,19,335,02274,Faridpur Durgapur,006320, Khortha/Khotta,10,5,5,2,1,1,8,4,4
C0116,19,335,02274,Faridpur Durgapur,006376, Magadhi/Magahi,25,17,8,3,3,0,22,14,8
C0116,19,335,02274,Faridpur Durgapur,006400, Marwari,20,11,9,0,0,0,20,11,9
C0116,19,335,02274,Faridpur Durgapur,006503, Sadan/Sadri,4,2,2,0,0,0,4,2,2
C0116,19,335,02274,Faridpur Durgapur,010000,10 MAITHILI ,5,1,4,0,0,0,5,1,4
C0116,19,335,02274,Faridpur Durgapur,010008, Maithili,5,1,4,0,0,0,5,1,4
C0116,19,335,02274,Faridpur Durgapur,011000,11 MALAYALAM,14,6,8,0,0,0,14,6,8
C0116,19,335,02274,Faridpur Durgapur,011016, Malayalam,14,6,8,0,0,0,14,6,8
C0116,19,335,02274,Faridpur Durgapur,013000,13 MARATHI ,7,4,3,3,3,0,4,1,3
C0116,19,335,02274,Faridpur Durgapur,013071, Marathi,6,4,2,3,3,0,3,1,2
C0116,19,335,02274,Faridpur Durgapur,013999,13 Others,1,0,1,0,0,0,1,0,1
C0116,19,335,02274,Faridpur Durgapur,014000,14 NEPALI ,21,9,12,17,8,9,4,1,3
C0116,19,335,02274,Faridpur Durgapur,014011, Nepali,20,9,11,16,8,8,4,1,3
C0116,19,335,02274,Faridpur Durgapur,014999,14 Others,1,0,1,1,0,1,0,0,0
C0116,19,335,02274,Faridpur Durgapur,015000,15 ODIA ,552,323,229,163,99,64,389,224,165
C0116,19,335,02274,Faridpur Durgapur,015007, Bhuiya/Bhuyan[Ori],39,19,20,0,0,0,39,19,20
C0116,19,335,02274,Faridpur Durgapur,015043, Odia,513,304,209,163,99,64,350,205,145
C0116,19,335,02274,Faridpur Durgapur,016000,16 PUNJABI ,24,9,15,19,7,12,5,2,3
C0116,19,335,02274,Faridpur Durgapur,016038, Punjabi,24,9,15,19,7,12,5,2,3
C0116,19,335,02274,Faridpur Durgapur,018000,18 SANTALI ,6878,3417,3461,5685,2810,2875,1193,607,586
C0116,19,335,02274,Faridpur Durgapur,018040, Santali,6878,3417,3461,5685,2810,2875,1193,607,586
C0116,19,335,02274,Faridpur Durgapur,019000,19 SINDHI,25,14,11,1,0,1,24,14,10
C0116,19,335,02274,Faridpur Durgapur,019014, Sindhi,25,14,11,1,0,1,24,14,10
C0116,19,335,02274,Faridpur Durgapur,020000,20 TAMIL ,24,15,9,16,11,5,8,4,4
C0116,19,335,02274,Faridpur Durgapur,020027, Tamil,24,15,9,16,11,5,8,4,4
C0116,19,335,02274,Faridpur Durgapur,021000,21 TELUGU ,17,8,9,12,6,6,5,2,3
C0116,19,335,02274,Faridpur Durgapur,021046, Telugu,17,8,9,12,6,6,5,2,3
C0116,19,335,02274,Faridpur Durgapur,022000,22 URDU,53,29,24,7,3,4,46,26,20
C0116,19,335,02274,Faridpur Durgapur,022015, Urdu,53,29,24,7,3,4,46,26,20
C0116,19,335,02274,Faridpur Durgapur,040000,40 ENGLISH ,4,2,2,4,2,2,0,0,0
C0116,19,335,02274,Faridpur Durgapur,040001, English,4,2,2,4,2,2,0,0,0
C0116,19,335,02274,Faridpur Durgapur,062000,62 KODA/KORA ,18,9,9,18,9,9,0,0,0
C0116,19,335,02274,Faridpur Durgapur,062003, Koda/Kora,18,9,9,18,9,9,0,0,0
C0116,19,335,02274,Faridpur Durgapur,068000,68 KORWA ,111,58,53,32,19,13,79,39,40
C0116,19,335,02274,Faridpur Durgapur,068999,68 Others ,111,58,53,32,19,13,79,39,40
C0116,19,335,02274,Faridpur Durgapur,072000,72 KURUKH/ORAON ,25,14,11,4,3,1,21,11,10
C0116,19,335,02274,Faridpur Durgapur,072024, Kurukh/Oraon,4,3,1,4,3,1,0,0,0
C0116,19,335,02274,Faridpur Durgapur,072999,72 Others ,21,11,10,0,0,0,21,11,10
C0116,19,335,02274,Faridpur Durgapur,091000,91 MUNDA,98,52,46,0,0,0,98,52,46
C0116,19,335,02274,Faridpur Durgapur,091006, Kol,98,52,46,0,0,0,98,52,46
C0116,19,335,02274,Faridpur Durgapur,103000,103 RAI ,4,2,2,0,0,0,4,2,2
C0116,19,335,02274,Faridpur Durgapur,103003, Rai,4,2,2,0,0,0,4,2,2
C0116,19,335,02274,Faridpur Durgapur,124000,124 OTHERS,107,54,53,23,12,11,84,42,42
C0116,19,335,02275,Kanksa,002000,2 BENGALI ,141933,72589,69344,88089,45286,42803,53844,27303,26541
C0116,19,335,02275,Kanksa,002007, Bengali,141933,72589,69344,88089,45286,42803,53844,27303,26541
C0116,19,335,02275,Kanksa,005000,5 GUJARATI,62,33,29,14,6,8,48,27,21
C0116,19,335,02275,Kanksa,005018, Gujarati,62,33,29,14,6,8,48,27,21
C0116,19,335,02275,Kanksa,006000,6 HINDI ,18005,9623,8382,2727,1481,1246,15278,8142,7136
C0116,19,335,02275,Kanksa,006102, Bhojpuri,165,84,81,10,5,5,155,79,76
C0116,19,335,02275,Kanksa,006240, Hindi,17727,9481,8246,2711,1474,1237,15016,8007,7009
C0116,19,335,02275,Kanksa,006400, Marwari,93,52,41,0,0,0,93,52,41
C0116,19,335,02275,Kanksa,006489, Rajasthani,7,3,4,4,2,2,3,1,2
C0116,19,335,02275,Kanksa,006503, Sadan/Sadri,6,2,4,1,0,1,5,2,3
C0116,19,335,02275,Kanksa,006999,6 Others,7,1,6,1,0,1,6,1,5
C0116,19,335,02275,Kanksa,010000,10 MAITHILI ,19,13,6,0,0,0,19,13,6
C0116,19,335,02275,Kanksa,010008, Maithili,19,13,6,0,0,0,19,13,6
C0116,19,335,02275,Kanksa,011000,11 MALAYALAM,5,3,2,0,0,0,5,3,2
C0116,19,335,02275,Kanksa,011016, Malayalam,5,3,2,0,0,0,5,3,2
C0116,19,335,02275,Kanksa,014000,14 NEPALI ,79,42,37,27,14,13,52,28,24
C0116,19,335,02275,Kanksa,014011, Nepali,79,42,37,27,14,13,52,28,24
C0116,19,335,02275,Kanksa,015000,15 ODIA ,136,74,62,24,13,11,112,61,51
C0116,19,335,02275,Kanksa,015043, Odia,136,74,62,24,13,11,112,61,51
C0116,19,335,02275,Kanksa,016000,16 PUNJABI ,630,329,301,71,40,31,559,289,270
C0116,19,335,02275,Kanksa,016002, Bagri,2,1,1,2,1,1,0,0,0
C0116,19,335,02275,Kanksa,016038, Punjabi,628,328,300,69,39,30,559,289,270
C0116,19,335,02275,Kanksa,018000,18 SANTALI ,16343,8198,8145,12321,6220,6101,4022,1978,2044
C0116,19,335,02275,Kanksa,018011, Mahili,237,118,119,237,118,119,0,0,0
C0116,19,335,02275,Kanksa,018040, Santali,16106,8080,8026,12084,6102,5982,4022,1978,2044
C0116,19,335,02275,Kanksa,019000,19 SINDHI,4,2,2,4,2,2,0,0,0
C0116,19,335,02275,Kanksa,019014, Sindhi,4,2,2,4,2,2,0,0,0
C0116,19,335,02275,Kanksa,020000,20 TAMIL ,5,2,3,0,0,0,5,2,3
C0116,19,335,02275,Kanksa,020027, Tamil,5,2,3,0,0,0,5,2,3
C0116,19,335,02275,Kanksa,021000,21 TELUGU ,27,15,12,0,0,0,27,15,12
C0116,19,335,02275,Kanksa,021046, Telugu,27,15,12,0,0,0,27,15,12
C0116,19,335,02275,Kanksa,022000,22 URDU,104,53,51,3,2,1,101,51,50
C0116,19,335,02275,Kanksa,022015, Urdu,104,53,51,3,2,1,101,51,50
C0116,19,335,02275,Kanksa,028000,28 ARABIC/ARBI ,1,0,1,0,0,0,1,0,1
C0116,19,335,02275,Kanksa,028001, Arabic/Arbi,1,0,1,0,0,0,1,0,1
C0116,19,335,02275,Kanksa,030000,30 BHILI/BHILODI ,5,1,4,0,0,0,5,1,4
C0116,19,335,02275,Kanksa,030002, Baori,5,1,4,0,0,0,5,1,4
C0116,19,335,02275,Kanksa,040000,40 ENGLISH ,13,6,7,0,0,0,13,6,7
C0116,19,335,02275,Kanksa,040001, English,13,6,7,0,0,0,13,6,7
C0116,19,335,02275,Kanksa,062000,62 KODA/KORA ,636,307,329,231,106,125,405,201,204
C0116,19,335,02275,Kanksa,062003, Koda/Kora,636,307,329,231,106,125,405,201,204
C0116,19,335,02275,Kanksa,072000,72 KURUKH/ORAON ,2,1,1,0,0,0,2,1,1
C0116,19,335,02275,Kanksa,072024, Kurukh/Oraon,2,1,1,0,0,0,2,1,1
C0116,19,335,02275,Kanksa,091000,91 MUNDA,61,26,35,47,21,26,14,5,9
C0116,19,335,02275,Kanksa,091009, Munda,61,26,35,47,21,26,14,5,9
C0116,19,335,02275,Kanksa,092000,92 MUNDARI ,21,13,8,17,11,6,4,2,2
C0116,19,335,02275,Kanksa,092005, Mundari,21,13,8,17,11,6,4,2,2
C0116,19,335,02275,Kanksa,124000,124 OTHERS,34,20,14,19,11,8,15,9,6
C0116,19,335,02276,Ausgram - II,001000,1 ASSAMESE,1,1,0,1,1,0,0,0,0
C0116,19,335,02276,Ausgram - II,001002, Assamese,1,1,0,1,1,0,0,0,0
C0116,19,335,02276,Ausgram - II,002000,2 BENGALI ,128620,65895,62725,128620,65895,62725,0,0,0
C0116,19,335,02276,Ausgram - II,002007, Bengali,128620,65895,62725,128620,65895,62725,0,0,0
C0116,19,335,02276,Ausgram - II,006000,6 HINDI ,1629,867,762,1629,867,762,0,0,0
C0116,19,335,02276,Ausgram - II,006102, Bhojpuri,16,8,8,16,8,8,0,0,0
C0116,19,335,02276,Ausgram - II,006240, Hindi,846,438,408,846,438,408,0,0,0
C0116,19,335,02276,Ausgram - II,006320, Khortha/Khotta,718,394,324,718,394,324,0,0,0
C0116,19,335,02276,Ausgram - II,006340, Kumauni,19,12,7,19,12,7,0,0,0
C0116,19,335,02276,Ausgram - II,006503, Sadan/Sadri,27,12,15,27,12,15,0,0,0
C0116,19,335,02276,Ausgram - II,006999,6 Others,3,3,0,3,3,0,0,0,0
C0116,19,335,02276,Ausgram - II,010000,10 MAITHILI ,4,2,2,4,2,2,0,0,0
C0116,19,335,02276,Ausgram - II,010008, Maithili,4,2,2,4,2,2,0,0,0
C0116,19,335,02276,Ausgram - II,014000,14 NEPALI ,78,33,45,78,33,45,0,0,0
C0116,19,335,02276,Ausgram - II,014011, Nepali,78,33,45,78,33,45,0,0,0
C0116,19,335,02276,Ausgram - II,015000,15 ODIA ,6,4,2,6,4,2,0,0,0
C0116,19,335,02276,Ausgram - II,015043, Odia,6,4,2,6,4,2,0,0,0
C0116,19,335,02276,Ausgram - II,016000,16 PUNJABI ,73,38,35,73,38,35,0,0,0
C0116,19,335,02276,Ausgram - II,016002, Bagri,1,0,1,1,0,1,0,0,0
C0116,19,335,02276,Ausgram - II,016038, Punjabi,72,38,34,72,38,34,0,0,0
C0116,19,335,02276,Ausgram - II,018000,18 SANTALI ,19402,9789,9613,19402,9789,9613,0,0,0
C0116,19,335,02276,Ausgram - II,018011, Mahili,2,1,1,2,1,1,0,0,0
C0116,19,335,02276,Ausgram - II,018040, Santali,19400,9788,9612,19400,9788,9612,0,0,0
C0116,19,335,02276,Ausgram - II,019000,19 SINDHI,12,4,8,12,4,8,0,0,0
C0116,19,335,02276,Ausgram - II,019014, Sindhi,12,4,8,12,4,8,0,0,0
C0116,19,335,02276,Ausgram - II,030000,30 BHILI/BHILODI ,2,1,1,2,1,1,0,0,0
C0116,19,335,02276,Ausgram - II,030002, Baori,2,1,1,2,1,1,0,0,0
C0116,19,335,02276,Ausgram - II,054000,54 KHARIA ,2,1,1,2,1,1,0,0,0
C0116,19,335,02276,Ausgram - II,054005, Kharia,2,1,1,2,1,1,0,0,0
C0116,19,335,02276,Ausgram - II,062000,62 KODA/KORA ,1011,521,490,1011,521,490,0,0,0
C0116,19,335,02276,Ausgram - II,062003, Koda/Kora,1011,521,490,1011,521,490,0,0,0
C0116,19,335,02276,Ausgram - II,072000,72 KURUKH/ORAON ,1,1,0,1,1,0,0,0,0
C0116,19,335,02276,Ausgram - II,072024, Kurukh/Oraon,1,1,0,1,1,0,0,0,0
C0116,19,335,02276,Ausgram - II,124000,124 OTHERS,55,27,28,55,27,28,0,0,0
C0116,19,335,02277,Ausgram - I,002000,2 BENGALI ,103559,52706,50853,103559,52706,50853,0,0,0
C0116,19,335,02277,Ausgram - I,002007, Bengali,103559,52706,50853,103559,52706,50853,0,0,0
C0116,19,335,02277,Ausgram - I,005000,5 GUJARATI,1,0,1,1,0,1,0,0,0
C0116,19,335,02277,Ausgram - I,005018, Gujarati,1,0,1,1,0,1,0,0,0
C0116,19,335,02277,Ausgram - I,006000,6 HINDI ,275,159,116,275,159,116,0,0,0
C0116,19,335,02277,Ausgram - I,006102, Bhojpuri,2,1,1,2,1,1,0,0,0
C0116,19,335,02277,Ausgram - I,006240, Hindi,251,147,104,251,147,104,0,0,0
C0116,19,335,02277,Ausgram - I,006503, Sadan/Sadri,18,9,9,18,9,9,0,0,0
C0116,19,335,02277,Ausgram - I,006999,6 Others,4,2,2,4,2,2,0,0,0
C0116,19,335,02277,Ausgram - I,010000,10 MAITHILI ,83,41,42,83,41,42,0,0,0
C0116,19,335,02277,Ausgram - I,010008, Maithili,83,41,42,83,41,42,0,0,0
C0116,19,335,02277,Ausgram - I,015000,15 ODIA ,7,3,4,7,3,4,0,0,0
C0116,19,335,02277,Ausgram - I,015043, Odia,7,3,4,7,3,4,0,0,0
C0116,19,335,02277,Ausgram - I,016000,16 PUNJABI ,1,1,0,1,1,0,0,0,0
C0116,19,335,02277,Ausgram - I,016005, Bhateali,1,1,0,1,1,0,0,0,0
C0116,19,335,02277,Ausgram - I,018000,18 SANTALI ,15414,7598,7816,15414,7598,7816,0,0,0
C0116,19,335,02277,Ausgram - I,018040, Santali,15414,7598,7816,15414,7598,7816,0,0,0
C0116,19,335,02277,Ausgram - I,019000,19 SINDHI,9,6,3,9,6,3,0,0,0
C0116,19,335,02277,Ausgram - I,019014, Sindhi,9,6,3,9,6,3,0,0,0
C0116,19,335,02277,Ausgram - I,023000,23 ADI ,2,0,2,2,0,2,0,0,0
C0116,19,335,02277,Ausgram - I,023999,23 Others,2,0,2,2,0,2,0,0,0
C0116,19,335,02277,Ausgram - I,040000,40 ENGLISH ,3,3,0,3,3,0,0,0,0
C0116,19,335,02277,Ausgram - I,040001, English,3,3,0,3,3,0,0,0,0
C0116,19,335,02277,Ausgram - I,124000,124 OTHERS,9,4,5,9,4,5,0,0,0
C0116,19,335,02278,Mangolkote,002000,2 BENGALI ,258129,132158,125971,258129,132158,125971,0,0,0
C0116,19,335,02278,Mangolkote,002007, Bengali,258129,132158,125971,258129,132158,125971,0,0,0
C0116,19,335,02278,Mangolkote,005000,5 GUJARATI,2,1,1,2,1,1,0,0,0
C0116,19,335,02278,Mangolkote,005018, Gujarati,2,1,1,2,1,1,0,0,0
C0116,19,335,02278,Mangolkote,006000,6 HINDI ,269,137,132,269,137,132,0,0,0
C0116,19,335,02278,Mangolkote,006102, Bhojpuri,7,3,4,7,3,4,0,0,0
C0116,19,335,02278,Mangolkote,006240, Hindi,261,134,127,261,134,127,0,0,0
C0116,19,335,02278,Mangolkote,006999,6 Others,1,0,1,1,0,1,0,0,0
C0116,19,335,02278,Mangolkote,013000,13 MARATHI ,1,0,1,1,0,1,0,0,0
C0116,19,335,02278,Mangolkote,013071, Marathi,1,0,1,1,0,1,0,0,0
C0116,19,335,02278,Mangolkote,014000,14 NEPALI ,2,2,0,2,2,0,0,0,0
C0116,19,335,02278,Mangolkote,014011, Nepali,2,2,0,2,2,0,0,0,0
C0116,19,335,02278,Mangolkote,015000,15 ODIA ,1,1,0,1,1,0,0,0,0
C0116,19,335,02278,Mangolkote,015043, Odia,1,1,0,1,1,0,0,0,0
C0116,19,335,02278,Mangolkote,016000,16 PUNJABI ,5,4,1,5,4,1,0,0,0
C0116,19,335,02278,Mangolkote,016002, Bagri,2,2,0,2,2,0,0,0,0
C0116,19,335,02278,Mangolkote,016005, Bhateali,3,2,1,3,2,1,0,0,0
C0116,19,335,02278,Mangolkote,018000,18 SANTALI ,4436,2192,2244,4436,2192,2244,0,0,0
C0116,19,335,02278,Mangolkote,018040, Santali,4436,2192,2244,4436,2192,2244,0,0,0
C0116,19,335,02278,Mangolkote,019000,19 SINDHI,8,4,4,8,4,4,0,0,0
C0116,19,335,02278,Mangolkote,019014, Sindhi,8,4,4,8,4,4,0,0,0
C0116,19,335,02278,Mangolkote,021000,21 TELUGU ,1,0,1,1,0,1,0,0,0
C0116,19,335,02278,Mangolkote,021046, Telugu,1,0,1,1,0,1,0,0,0
C0116,19,335,02278,Mangolkote,022000,22 URDU,7,5,2,7,5,2,0,0,0
C0116,19,335,02278,Mangolkote,022015, Urdu,7,5,2,7,5,2,0,0,0
C0116,19,335,02278,Mangolkote,028000,28 ARABIC/ARBI ,1,0,1,1,0,1,0,0,0
C0116,19,335,02278,Mangolkote,028001, Arabic/Arbi,1,0,1,1,0,1,0,0,0
C0116,19,335,02278,Mangolkote,062000,62 KODA/KORA ,331,160,171,331,160,171,0,0,0
C0116,19,335,02278,Mangolkote,062003, Koda/Kora,331,160,171,331,160,171,0,0,0
C0116,19,335,02278,Mangolkote,124000,124 OTHERS,47,29,18,47,29,18,0,0,0
C0116,19,335,02279,Ketugram - I,002000,2 BENGALI ,164811,84681,80130,164811,84681,80130,0,0,0
C0116,19,335,02279,Ketugram - I,002007, Bengali,164811,84681,80130,164811,84681,80130,0,0,0
C0116,19,335,02279,Ketugram - I,006000,6 HINDI ,95,49,46,95,49,46,0,0,0
C0116,19,335,02279,Ketugram - I,006102, Bhojpuri,6,4,2,6,4,2,0,0,0
C0116,19,335,02279,Ketugram - I,006240, Hindi,89,45,44,89,45,44,0,0,0
C0116,19,335,02279,Ketugram - I,014000,14 NEPALI ,2,1,1,2,1,1,0,0,0
C0116,19,335,02279,Ketugram - I,014011, Nepali,2,1,1,2,1,1,0,0,0
C0116,19,335,02279,Ketugram - I,015000,15 ODIA ,5,0,5,5,0,5,0,0,0
C0116,19,335,02279,Ketugram - I,015043, Odia,5,0,5,5,0,5,0,0,0
C0116,19,335,02279,Ketugram - I,016000,16 PUNJABI ,3,1,2,3,1,2,0,0,0
C0116,19,335,02279,Ketugram - I,016002, Bagri,3,1,2,3,1,2,0,0,0
C0116,19,335,02279,Ketugram - I,018000,18 SANTALI ,328,149,179,328,149,179,0,0,0
C0116,19,335,02279,Ketugram - I,018040, Santali,328,149,179,328,149,179,0,0,0
C0116,19,335,02279,Ketugram - I,019000,19 SINDHI,4,2,2,4,2,2,0,0,0
C0116,19,335,02279,Ketugram - I,019014, Sindhi,4,2,2,4,2,2,0,0,0
C0116,19,335,02279,Ketugram - I,072000,72 KURUKH/ORAON ,160,83,77,160,83,77,0,0,0
C0116,19,335,02279,Ketugram - I,072024, Kurukh/Oraon,128,66,62,128,66,62,0,0,0
C0116,19,335,02279,Ketugram - I,072999,72 Others ,32,17,15,32,17,15,0,0,0
C0116,19,335,02280,Ketugram - II,002000,2 BENGALI ,118384,61323,57061,118384,61323,57061,0,0,0
C0116,19,335,02280,Ketugram - II,002007, Bengali,118384,61323,57061,118384,61323,57061,0,0,0
C0116,19,335,02280,Ketugram - II,006000,6 HINDI ,70,38,32,70,38,32,0,0,0
C0116,19,335,02280,Ketugram - II,006102, Bhojpuri,15,9,6,15,9,6,0,0,0
C0116,19,335,02280,Ketugram - II,006240, Hindi,55,29,26,55,29,26,0,0,0
C0116,19,335,02280,Ketugram - II,016000,16 PUNJABI ,6,3,3,6,3,3,0,0,0
C0116,19,335,02280,Ketugram - II,016002, Bagri,6,3,3,6,3,3,0,0,0
C0116,19,335,02280,Ketugram - II,018000,18 SANTALI ,45,23,22,45,23,22,0,0,0
C0116,19,335,02280,Ketugram - II,018040, Santali,45,23,22,45,23,22,0,0,0
C0116,19,335,02280,Ketugram - II,019000,19 SINDHI,4,1,3,4,1,3,0,0,0
C0116,19,335,02280,Ketugram - II,019014, Sindhi,4,1,3,4,1,3,0,0,0
C0116,19,335,02280,Ketugram - II,021000,21 TELUGU ,55,24,31,55,24,31,0,0,0
C0116,19,335,02280,Ketugram - II,021046, Telugu,55,24,31,55,24,31,0,0,0
C0116,19,335,02280,Ketugram - II,022000,22 URDU,1,0,1,1,0,1,0,0,0
C0116,19,335,02280,Ketugram - II,022015, Urdu,1,0,1,1,0,1,0,0,0
C0116,19,335,02280,Ketugram - II,040000,40 ENGLISH ,1,0,1,1,0,1,0,0,0
C0116,19,335,02280,Ketugram - II,040001, English,1,0,1,1,0,1,0,0,0
C0116,19,335,02280,Ketugram - II,114000,114 THADO ,1,1,0,1,1,0,0,0,0
C0116,19,335,02280,Ketugram - II,114999,114 Others,1,1,0,1,1,0,0,0,0
C0116,19,335,02281,Katwa - I,002000,2 BENGALI ,170808,87919,82889,164348,84576,79772,6460,3343,3117
C0116,19,335,02281,Katwa - I,002007, Bengali,170808,87919,82889,164348,84576,79772,6460,3343,3117
C0116,19,335,02281,Katwa - I,006000,6 HINDI ,117,75,42,109,68,41,8,7,1
C0116,19,335,02281,Katwa - I,006102, Bhojpuri,7,2,5,7,2,5,0,0,0
C0116,19,335,02281,Katwa - I,006240, Hindi,105,70,35,97,63,34,8,7,1
C0116,19,335,02281,Katwa - I,006400, Marwari,4,2,2,4,2,2,0,0,0
C0116,19,335,02281,Katwa - I,006999,6 Others,1,1,0,1,1,0,0,0,0
C0116,19,335,02281,Katwa - I,009000,9 KONKANI,1,1,0,1,1,0,0,0,0
C0116,19,335,02281,Katwa - I,009011, Konkani,1,1,0,1,1,0,0,0,0
C0116,19,335,02281,Katwa - I,014000,14 NEPALI ,1,1,0,1,1,0,0,0,0
C0116,19,335,02281,Katwa - I,014011, Nepali,1,1,0,1,1,0,0,0,0
C0116,19,335,02281,Katwa - I,015000,15 ODIA ,2,1,1,2,1,1,0,0,0
C0116,19,335,02281,Katwa - I,015043, Odia,2,1,1,2,1,1,0,0,0
C0116,19,335,02281,Katwa - I,016000,16 PUNJABI ,1,1,0,1,1,0,0,0,0
C0116,19,335,02281,Katwa - I,016038, Punjabi,1,1,0,1,1,0,0,0,0
C0116,19,335,02281,Katwa - I,018000,18 SANTALI ,2136,1072,1064,2136,1072,1064,0,0,0
C0116,19,335,02281,Katwa - I,018040, Santali,2136,1072,1064,2136,1072,1064,0,0,0
C0116,19,335,02281,Katwa - I,019000,19 SINDHI,6,4,2,6,4,2,0,0,0
C0116,19,335,02281,Katwa - I,019014, Sindhi,6,4,2,6,4,2,0,0,0
