Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,29,581,05591,Kolar ,006541, Sugali,12,6,6,12,6,6,0,0,0
C0116,29,581,05591,Kolar ,006999,6 Others,5,1,4,0,0,0,5,1,4
C0116,29,581,05591,Kolar ,007000,7 KANNADA,248855,126020,122835,198654,100716,97938,50201,25304,24897
C0116,29,581,05591,Kolar ,007016, Kannada,248852,126018,122834,198653,100715,97938,50199,25303,24896
C0116,29,581,05591,Kolar ,007027, Kuruba/Kurumba,3,2,1,1,1,0,2,1,1
C0116,29,581,05591,Kolar ,008000,8 KASHMIRI ,1,0,1,1,0,1,0,0,0
C0116,29,581,05591,Kolar ,008005, Kashmiri,1,0,1,1,0,1,0,0,0
C0116,29,581,05591,Kolar ,009000,9 KONKANI,65,28,37,0,0,0,65,28,37
C0116,29,581,05591,Kolar ,009011, Konkani,65,28,37,0,0,0,65,28,37
C0116,29,581,05591,Kolar ,010000,10 MAITHILI ,1,1,0,0,0,0,1,1,0
C0116,29,581,05591,Kolar ,010008, Maithili,1,1,0,0,0,0,1,1,0
C0116,29,581,05591,Kolar ,011000,11 MALAYALAM,675,206,469,89,60,29,586,146,440
C0116,29,581,05591,Kolar ,011016, Malayalam,675,206,469,89,60,29,586,146,440
C0116,29,581,05591,Kolar ,012000,12 MANIPURI ,6,4,2,6,4,2,0,0,0
C0116,29,581,05591,Kolar ,012003, Manipuri,6,4,2,6,4,2,0,0,0
C0116,29,581,05591,Kolar ,013000,13 MARATHI ,1015,512,503,263,126,137,752,386,366
C0116,29,581,05591,Kolar ,013071, Marathi,1014,512,502,262,126,136,752,386,366
C0116,29,581,05591,Kolar ,013999,13 Others,1,0,1,1,0,1,0,0,0
C0116,29,581,05591,Kolar ,014000,14 NEPALI ,42,25,17,33,20,13,9,5,4
C0116,29,581,05591,Kolar ,014011, Nepali,42,25,17,33,20,13,9,5,4
C0116,29,581,05591,Kolar ,015000,15 ODIA ,687,376,311,584,306,278,103,70,33
C0116,29,581,05591,Kolar ,015043, Odia,687,376,311,584,306,278,103,70,33
C0116,29,581,05591,Kolar ,016000,16 PUNJABI ,10,6,4,4,2,2,6,4,2
C0116,29,581,05591,Kolar ,016038, Punjabi,10,6,4,4,2,2,6,4,2
C0116,29,581,05591,Kolar ,017000,17 SANSKRIT ,13,5,8,0,0,0,13,5,8
C0116,29,581,05591,Kolar ,017002, Sanskrit,13,5,8,0,0,0,13,5,8
C0116,29,581,05591,Kolar ,020000,20 TAMIL ,9621,4871,4750,5418,2752,2666,4203,2119,2084
C0116,29,581,05591,Kolar ,020027, Tamil,9621,4871,4750,5418,2752,2666,4203,2119,2084
C0116,29,581,05591,Kolar ,021000,21 TELUGU ,43951,22026,21925,27994,14056,13938,15957,7970,7987
C0116,29,581,05591,Kolar ,021046, Telugu,43950,22026,21924,27993,14056,13937,15957,7970,7987
C0116,29,581,05591,Kolar ,021999,21 Others,1,0,1,1,0,1,0,0,0
C0116,29,581,05591,Kolar ,022000,22 URDU,77412,39284,38128,13035,6662,6373,64377,32622,31755
C0116,29,581,05591,Kolar ,022015, Urdu,77410,39283,38127,13035,6662,6373,64375,32621,31754
C0116,29,581,05591,Kolar ,022999,22 Others,2,1,1,0,0,0,2,1,1
C0116,29,581,05591,Kolar ,027000,27 AO ,1,1,0,1,1,0,0,0,0
C0116,29,581,05591,Kolar ,027001, Ao,1,1,0,1,1,0,0,0,0
C0116,29,581,05591,Kolar ,037000,37 COORGI/KODAGU ,4,2,2,0,0,0,4,2,2
C0116,29,581,05591,Kolar ,037001, Coorgi/Kodagu,4,2,2,0,0,0,4,2,2
C0116,29,581,05591,Kolar ,040000,40 ENGLISH ,49,29,20,16,10,6,33,19,14
C0116,29,581,05591,Kolar ,040001, English,49,29,20,16,10,6,33,19,14
C0116,29,581,05591,Kolar ,043000,43 GARO ,1,0,1,1,0,1,0,0,0
C0116,29,581,05591,Kolar ,043005, Garo,1,0,1,1,0,1,0,0,0
C0116,29,581,05591,Kolar ,054000,54 KHARIA ,3,3,0,3,3,0,0,0,0
C0116,29,581,05591,Kolar ,054999,54 Others,3,3,0,3,3,0,0,0,0
C0116,29,581,05591,Kolar ,064000,64 KOM,2,1,1,2,1,1,0,0,0
C0116,29,581,05591,Kolar ,064001, Kom,2,1,1,2,1,1,0,0,0
C0116,29,581,05591,Kolar ,072000,72 KURUKH/ORAON ,1,1,0,1,1,0,0,0,0
C0116,29,581,05591,Kolar ,072999,72 Others ,1,1,0,1,1,0,0,0,0
C0116,29,581,05591,Kolar ,082000,82 LUSHAI/MIZO ,7,5,2,7,5,2,0,0,0
C0116,29,581,05591,Kolar ,082005, Lushai/Mizo,7,5,2,7,5,2,0,0,0
C0116,29,581,05591,Kolar ,114000,114 THADO ,1,0,1,1,0,1,0,0,0
C0116,29,581,05591,Kolar ,114015, Thado,1,0,1,1,0,1,0,0,0
C0116,29,581,05591,Kolar ,115000,115 TIBETAN ,2,1,1,1,1,0,1,0,1
C0116,29,581,05591,Kolar ,115008, Tibetan,2,1,1,1,1,0,1,0,1
C0116,29,581,05591,Kolar ,116000,116 TRIPURI ,3,3,0,3,3,0,0,0,0
C0116,29,581,05591,Kolar ,116014, Tripuri,3,3,0,3,3,0,0,0,0
C0116,29,581,05591,Kolar ,117000,117 TULU ,72,33,39,6,3,3,66,30,36
C0116,29,581,05591,Kolar ,117009, Tulu,72,33,39,6,3,3,66,30,36
C0116,29,581,05591,Kolar ,124000,124 OTHERS,5,3,2,5,3,2,0,0,0
C0116,29,581,05592,Malur ,001000,1 ASSAMESE,16,13,3,12,11,1,4,2,2
C0116,29,581,05592,Malur ,001002, Assamese,16,13,3,12,11,1,4,2,2
C0116,29,581,05592,Malur ,002000,2 BENGALI ,226,198,28,206,187,19,20,11,9
C0116,29,581,05592,Malur ,002007, Bengali,226,198,28,206,187,19,20,11,9
C0116,29,581,05592,Malur ,005000,5 GUJARATI,27,14,13,7,4,3,20,10,10
C0116,29,581,05592,Malur ,005018, Gujarati,21,10,11,5,3,2,16,7,9
C0116,29,581,05592,Malur ,005057, Saurashtra/Saurashtri,4,3,1,0,0,0,4,3,1
C0116,29,581,05592,Malur ,005999,5 Others,2,1,1,2,1,1,0,0,0
C0116,29,581,05592,Malur ,006000,6 HINDI ,2429,1463,966,1469,904,565,960,559,401
C0116,29,581,05592,Malur ,006102, Bhojpuri,25,20,5,25,20,5,0,0,0
C0116,29,581,05592,Malur ,006240, Hindi,2163,1308,855,1295,803,492,868,505,363
C0116,29,581,05592,Malur ,006353, Lamani/Lambadi,48,22,26,40,18,22,8,4,4
C0116,29,581,05592,Malur ,006400, Marwari,145,81,64,85,46,39,60,35,25
C0116,29,581,05592,Malur ,006489, Rajasthani,41,25,16,20,13,7,21,12,9
C0116,29,581,05592,Malur ,006999,6 Others,7,7,0,4,4,0,3,3,0
C0116,29,581,05592,Malur ,007000,7 KANNADA,125341,63751,61590,108182,55017,53165,17159,8734,8425
C0116,29,581,05592,Malur ,007016, Kannada,125335,63749,61586,108176,55015,53161,17159,8734,8425
C0116,29,581,05592,Malur ,007027, Kuruba/Kurumba,2,1,1,2,1,1,0,0,0
C0116,29,581,05592,Malur ,007999,7 Others,4,1,3,4,1,3,0,0,0
C0116,29,581,05592,Malur ,009000,9 KONKANI,37,19,18,8,3,5,29,16,13
C0116,29,581,05592,Malur ,009011, Konkani,37,19,18,8,3,5,29,16,13
C0116,29,581,05592,Malur ,011000,11 MALAYALAM,331,180,151,63,44,19,268,136,132
C0116,29,581,05592,Malur ,011016, Malayalam,331,180,151,63,44,19,268,136,132
C0116,29,581,05592,Malur ,012000,12 MANIPURI ,4,2,2,2,1,1,2,1,1
C0116,29,581,05592,Malur ,012003, Manipuri,4,2,2,2,1,1,2,1,1
C0116,29,581,05592,Malur ,013000,13 MARATHI ,2213,1107,1106,1363,683,680,850,424,426
C0116,29,581,05592,Malur ,013071, Marathi,2213,1107,1106,1363,683,680,850,424,426
C0116,29,581,05592,Malur ,014000,14 NEPALI ,49,31,18,42,28,14,7,3,4
C0116,29,581,05592,Malur ,014011, Nepali,49,31,18,42,28,14,7,3,4
C0116,29,581,05592,Malur ,015000,15 ODIA ,2031,1179,852,1973,1142,831,58,37,21
C0116,29,581,05592,Malur ,015043, Odia,2031,1179,852,1973,1142,831,58,37,21
C0116,29,581,05592,Malur ,016000,16 PUNJABI ,4,3,1,0,0,0,4,3,1
C0116,29,581,05592,Malur ,016038, Punjabi,4,3,1,0,0,0,4,3,1
C0116,29,581,05592,Malur ,018000,18 SANTALI ,11,11,0,11,11,0,0,0,0
C0116,29,581,05592,Malur ,018040, Santali,11,11,0,11,11,0,0,0,0
C0116,29,581,05592,Malur ,019000,19 SINDHI,4,2,2,4,2,2,0,0,0
C0116,29,581,05592,Malur ,019014, Sindhi,4,2,2,4,2,2,0,0,0
C0116,29,581,05592,Malur ,020000,20 TAMIL ,26375,13413,12962,19590,10010,9580,6785,3403,3382
C0116,29,581,05592,Malur ,020027, Tamil,26371,13411,12960,19586,10008,9578,6785,3403,3382
C0116,29,581,05592,Malur ,020999,20 Others,4,2,2,4,2,2,0,0,0
C0116,29,581,05592,Malur ,021000,21 TELUGU ,60501,30664,29837,52574,26663,25911,7927,4001,3926
C0116,29,581,05592,Malur ,021046, Telugu,60501,30664,29837,52574,26663,25911,7927,4001,3926
C0116,29,581,05592,Malur ,022000,22 URDU,17236,8985,8251,11318,5965,5353,5918,3020,2898
C0116,29,581,05592,Malur ,022015, Urdu,17236,8985,8251,11318,5965,5353,5918,3020,2898
C0116,29,581,05592,Malur ,031000,31 BHOTIA ,4,1,3,0,0,0,4,1,3
C0116,29,581,05592,Malur ,031999,31 Others,4,1,3,0,0,0,4,1,3
C0116,29,581,05592,Malur ,037000,37 COORGI/KODAGU ,1,1,0,1,1,0,0,0,0
C0116,29,581,05592,Malur ,037003, Kodava,1,1,0,1,1,0,0,0,0
C0116,29,581,05592,Malur ,040000,40 ENGLISH ,25,16,9,24,15,9,1,1,0
C0116,29,581,05592,Malur ,040001, English,25,16,9,24,15,9,1,1,0
C0116,29,581,05592,Malur ,076000,76 LAKHER,1,1,0,1,1,0,0,0,0
C0116,29,581,05592,Malur ,076002, Mara,1,1,0,1,1,0,0,0,0
C0116,29,581,05592,Malur ,117000,117 TULU ,40,17,23,7,3,4,33,14,19
C0116,29,581,05592,Malur ,117009, Tulu,40,17,23,7,3,4,33,14,19
C0116,29,581,05592,Malur ,124000,124 OTHERS,14,12,2,13,11,2,1,1,0
C0116,29,581,05593,Bangarapet ,001000,1 ASSAMESE,6,3,3,3,3,0,3,0,3
C0116,29,581,05593,Bangarapet ,001002, Assamese,6,3,3,3,3,0,3,0,3
C0116,29,581,05593,Bangarapet ,002000,2 BENGALI ,97,49,48,18,1,17,79,48,31
C0116,29,581,05593,Bangarapet ,002007, Bengali,97,49,48,18,1,17,79,48,31
C0116,29,581,05593,Bangarapet ,005000,5 GUJARATI,104,52,52,0,0,0,104,52,52
C0116,29,581,05593,Bangarapet ,005018, Gujarati,72,35,37,0,0,0,72,35,37
C0116,29,581,05593,Bangarapet ,005057, Saurashtra/Saurashtri,20,13,7,0,0,0,20,13,7
C0116,29,581,05593,Bangarapet ,005999,5 Others,12,4,8,0,0,0,12,4,8
C0116,29,581,05593,Bangarapet ,006000,6 HINDI ,4463,2386,2077,867,470,397,3596,1916,1680
C0116,29,581,05593,Bangarapet ,006102, Bhojpuri,4,4,0,0,0,0,4,4,0
C0116,29,581,05593,Bangarapet ,006240, Hindi,3919,2110,1809,807,439,368,3112,1671,1441
C0116,29,581,05593,Bangarapet ,006353, Lamani/Lambadi,64,30,34,43,19,24,21,11,10
C0116,29,581,05593,Bangarapet ,006400, Marwari,370,188,182,4,3,1,366,185,181
C0116,29,581,05593,Bangarapet ,006489, Rajasthani,97,50,47,12,8,4,85,42,43
C0116,29,581,05593,Bangarapet ,006999,6 Others,9,4,5,1,1,0,8,3,5
C0116,29,581,05593,Bangarapet ,007000,7 KANNADA,158038,80808,77230,129671,66300,63371,28367,14508,13859
C0116,29,581,05593,Bangarapet ,007016, Kannada,158030,80806,77224,129666,66299,63367,28364,14507,13857
C0116,29,581,05593,Bangarapet ,007027, Kuruba/Kurumba,6,1,5,5,1,4,1,0,1
C0116,29,581,05593,Bangarapet ,007999,7 Others,2,1,1,0,0,0,2,1,1
C0116,29,581,05593,Bangarapet ,008000,8 KASHMIRI ,1,1,0,0,0,0,1,1,0
C0116,29,581,05593,Bangarapet ,008005, Kashmiri,1,1,0,0,0,0,1,1,0
C0116,29,581,05593,Bangarapet ,009000,9 KONKANI,150,76,74,1,1,0,149,75,74
C0116,29,581,05593,Bangarapet ,009011, Konkani,148,75,73,1,1,0,147,74,73
C0116,29,581,05593,Bangarapet ,009020, Nawait,1,0,1,0,0,0,1,0,1
C0116,29,581,05593,Bangarapet ,009999,9 Others,1,1,0,0,0,0,1,1,0
C0116,29,581,05593,Bangarapet ,010000,10 MAITHILI ,4,2,2,0,0,0,4,2,2
C0116,29,581,05593,Bangarapet ,010008, Maithili,4,2,2,0,0,0,4,2,2
C0116,29,581,05593,Bangarapet ,011000,11 MALAYALAM,2664,1247,1417,83,33,50,2581,1214,1367
C0116,29,581,05593,Bangarapet ,011016, Malayalam,2646,1240,1406,83,33,50,2563,1207,1356
C0116,29,581,05593,Bangarapet ,011026, Yerava,18,7,11,0,0,0,18,7,11
C0116,29,581,05593,Bangarapet ,012000,12 MANIPURI ,19,6,13,2,1,1,17,5,12
C0116,29,581,05593,Bangarapet ,012003, Manipuri,19,6,13,2,1,1,17,5,12
C0116,29,581,05593,Bangarapet ,013000,13 MARATHI ,5691,2891,2800,4164,2110,2054,1527,781,746
C0116,29,581,05593,Bangarapet ,013071, Marathi,5691,2891,2800,4164,2110,2054,1527,781,746
C0116,29,581,05593,Bangarapet ,014000,14 NEPALI ,81,46,35,0,0,0,81,46,35
C0116,29,581,05593,Bangarapet ,014011, Nepali,81,46,35,0,0,0,81,46,35
C0116,29,581,05593,Bangarapet ,015000,15 ODIA ,104,57,47,47,22,25,57,35,22
C0116,29,581,05593,Bangarapet ,015043, Odia,104,57,47,47,22,25,57,35,22
C0116,29,581,05593,Bangarapet ,016000,16 PUNJABI ,4,2,2,0,0,0,4,2,2
C0116,29,581,05593,Bangarapet ,016038, Punjabi,4,2,2,0,0,0,4,2,2
C0116,29,581,05593,Bangarapet ,019000,19 SINDHI,6,4,2,5,3,2,1,1,0
C0116,29,581,05593,Bangarapet ,019014, Sindhi,6,4,2,5,3,2,1,1,0
C0116,29,581,05593,Bangarapet ,020000,20 TAMIL ,129363,63372,65991,13879,6918,6961,115484,56454,59030
C0116,29,581,05593,Bangarapet ,020027, Tamil,129360,63371,65989,13879,6918,6961,115481,56453,59028
C0116,29,581,05593,Bangarapet ,020999,20 Others,3,1,2,0,0,0,3,1,2
C0116,29,581,05593,Bangarapet ,021000,21 TELUGU ,110960,55586,55374,74963,37614,37349,35997,17972,18025
C0116,29,581,05593,Bangarapet ,021046, Telugu,110960,55586,55374,74963,37614,37349,35997,17972,18025
C0116,29,581,05593,Bangarapet ,022000,22 URDU,40463,20729,19734,11544,5902,5642,28919,14827,14092
C0116,29,581,05593,Bangarapet ,022015, Urdu,40462,20728,19734,11544,5902,5642,28918,14826,14092
C0116,29,581,05593,Bangarapet ,022999,22 Others,1,1,0,0,0,0,1,1,0
C0116,29,581,05593,Bangarapet ,026000,26 ANGAMI ,2,1,1,2,1,1,0,0,0
C0116,29,581,05593,Bangarapet ,026002, Angami,2,1,1,2,1,1,0,0,0
C0116,29,581,05593,Bangarapet ,037000,37 COORGI/KODAGU ,69,33,36,1,1,0,68,32,36
C0116,29,581,05593,Bangarapet ,037001, Coorgi/Kodagu,28,12,16,0,0,0,28,12,16
C0116,29,581,05593,Bangarapet ,037003, Kodava,41,21,20,1,1,0,40,20,20
C0116,29,581,05593,Bangarapet ,040000,40 ENGLISH ,389,185,204,73,38,35,316,147,169
C0116,29,581,05593,Bangarapet ,040001, English,389,185,204,73,38,35,316,147,169
C0116,29,581,05593,Bangarapet ,055000,55 KHASI ,1,1,0,0,0,0,1,1,0
C0116,29,581,05593,Bangarapet ,055007, Khasi,1,1,0,0,0,0,1,1,0
C0116,29,581,05593,Bangarapet ,115000,115 TIBETAN ,4,2,2,1,1,0,3,1,2
C0116,29,581,05593,Bangarapet ,115008, Tibetan,4,2,2,1,1,0,3,1,2
C0116,29,581,05593,Bangarapet ,117000,117 TULU ,127,69,58,2,1,1,125,68,57
C0116,29,581,05593,Bangarapet ,117009, Tulu,127,69,58,2,1,1,125,68,57
C0116,29,581,05593,Bangarapet ,124000,124 OTHERS,22,13,9,14,8,6,8,5,3
C0116,29,581,05594,Mulbagal ,001000,1 ASSAMESE,3,1,2,3,1,2,0,0,0
C0116,29,581,05594,Mulbagal ,001002, Assamese,3,1,2,3,1,2,0,0,0
C0116,29,581,05594,Mulbagal ,002000,2 BENGALI ,8,6,2,0,0,0,8,6,2
C0116,29,581,05594,Mulbagal ,002007, Bengali,8,6,2,0,0,0,8,6,2
C0116,29,581,05594,Mulbagal ,005000,5 GUJARATI,55,28,27,0,0,0,55,28,27
C0116,29,581,05594,Mulbagal ,005018, Gujarati,41,19,22,0,0,0,41,19,22
C0116,29,581,05594,Mulbagal ,005057, Saurashtra/Saurashtri,14,9,5,0,0,0,14,9,5
C0116,29,581,05594,Mulbagal ,006000,6 HINDI ,466,259,207,186,111,75,280,148,132
C0116,29,581,05594,Mulbagal ,006195, Garhwali,3,2,1,3,2,1,0,0,0
C0116,29,581,05594,Mulbagal ,006240, Hindi,364,204,160,153,89,64,211,115,96
C0116,29,581,05594,Mulbagal ,006353, Lamani/Lambadi,10,6,4,5,4,1,5,2,3
C0116,29,581,05594,Mulbagal ,006400, Marwari,68,36,32,22,14,8,46,22,24
C0116,29,581,05594,Mulbagal ,006489, Rajasthani,18,9,9,0,0,0,18,9,9
C0116,29,581,05594,Mulbagal ,006999,6 Others,3,2,1,3,2,1,0,0,0
C0116,29,581,05594,Mulbagal ,007000,7 KANNADA,158362,80584,77778,135220,68889,66331,23142,11695,11447
C0116,29,581,05594,Mulbagal ,007016, Kannada,158361,80583,77778,135219,68888,66331,23142,11695,11447
C0116,29,581,05594,Mulbagal ,007999,7 Others,1,1,0,1,1,0,0,0,0
C0116,29,581,05594,Mulbagal ,008000,8 KASHMIRI ,2,2,0,2,2,0,0,0,0
C0116,29,581,05594,Mulbagal ,008005, Kashmiri,2,2,0,2,2,0,0,0,0
C0116,29,581,05594,Mulbagal ,009000,9 KONKANI,1,0,1,1,0,1,0,0,0
C0116,29,581,05594,Mulbagal ,009011, Konkani,1,0,1,1,0,1,0,0,0
C0116,29,581,05594,Mulbagal ,011000,11 MALAYALAM,74,35,39,18,10,8,56,25,31
C0116,29,581,05594,Mulbagal ,011016, Malayalam,66,30,36,12,7,5,54,23,31
C0116,29,581,05594,Mulbagal ,011026, Yerava,8,5,3,6,3,3,2,2,0
C0116,29,581,05594,Mulbagal ,013000,13 MARATHI ,1220,652,568,1115,602,513,105,50,55
C0116,29,581,05594,Mulbagal ,013071, Marathi,1220,652,568,1115,602,513,105,50,55
C0116,29,581,05594,Mulbagal ,014000,14 NEPALI ,8,5,3,0,0,0,8,5,3
C0116,29,581,05594,Mulbagal ,014011, Nepali,8,5,3,0,0,0,8,5,3
C0116,29,581,05594,Mulbagal ,015000,15 ODIA ,15,9,6,7,4,3,8,5,3
C0116,29,581,05594,Mulbagal ,015043, Odia,15,9,6,7,4,3,8,5,3
C0116,29,581,05594,Mulbagal ,020000,20 TAMIL ,3228,1611,1617,2417,1213,1204,811,398,413
C0116,29,581,05594,Mulbagal ,020027, Tamil,3227,1611,1616,2416,1213,1203,811,398,413
C0116,29,581,05594,Mulbagal ,020999,20 Others,1,0,1,1,0,1,0,0,0
C0116,29,581,05594,Mulbagal ,021000,21 TELUGU ,53718,26120,27598,47151,22879,24272,6567,3241,3326
C0116,29,581,05594,Mulbagal ,021046, Telugu,53718,26120,27598,47151,22879,24272,6567,3241,3326
C0116,29,581,05594,Mulbagal ,022000,22 URDU,41706,21143,20563,15478,7872,7606,26228,13271,12957
C0116,29,581,05594,Mulbagal ,022015, Urdu,41706,21143,20563,15478,7872,7606,26228,13271,12957
C0116,29,581,05594,Mulbagal ,030000,30 BHILI/BHILODI ,4,2,2,4,2,2,0,0,0
C0116,29,581,05594,Mulbagal ,030999,30 Others,4,2,2,4,2,2,0,0,0
C0116,29,581,05594,Mulbagal ,040000,40 ENGLISH ,23,11,12,18,8,10,5,3,2
C0116,29,581,05594,Mulbagal ,040001, English,23,11,12,18,8,10,5,3,2
C0116,29,581,05594,Mulbagal ,115000,115 TIBETAN ,1,0,1,1,0,1,0,0,0
C0116,29,581,05594,Mulbagal ,115008, Tibetan,1,0,1,1,0,1,0,0,0
C0116,29,581,05594,Mulbagal ,117000,117 TULU ,39,19,20,36,17,19,3,2,1
C0116,29,581,05594,Mulbagal ,117009, Tulu,39,19,20,36,17,19,3,2,1
C0116,29,581,05594,Mulbagal ,124000,124 OTHERS,2,1,1,2,1,1,0,0,0
C0116,29,582,00000,Chikkaballapura,001000,1 ASSAMESE,12,11,1,12,11,1,0,0,0
C0116,29,582,00000,Chikkaballapura,001002, Assamese,12,11,1,12,11,1,0,0,0
C0116,29,582,00000,Chikkaballapura,002000,2 BENGALI ,99,60,39,62,37,25,37,23,14
C0116,29,582,00000,Chikkaballapura,002007, Bengali,99,60,39,62,37,25,37,23,14
C0116,29,582,00000,Chikkaballapura,005000,5 GUJARATI,334,185,149,278,152,126,56,33,23
C0116,29,582,00000,Chikkaballapura,005018, Gujarati,322,177,145,276,151,125,46,26,20
C0116,29,582,00000,Chikkaballapura,005057, Saurashtra/Saurashtri,6,4,2,0,0,0,6,4,2
C0116,29,582,00000,Chikkaballapura,005999,5 Others,6,4,2,2,1,1,4,3,1
C0116,29,582,00000,Chikkaballapura,006000,6 HINDI ,11147,6058,5089,8919,4805,4114,2228,1253,975
C0116,29,582,00000,Chikkaballapura,006066, Banjari,23,12,11,0,0,0,23,12,11
C0116,29,582,00000,Chikkaballapura,006102, Bhojpuri,1,1,0,1,1,0,0,0,0
C0116,29,582,00000,Chikkaballapura,006240, Hindi,3268,2003,1265,1696,1090,606,1572,913,659
C0116,29,582,00000,Chikkaballapura,006353, Lamani/Lambadi,7300,3726,3574,7033,3599,3434,267,127,140
C0116,29,582,00000,Chikkaballapura,006400, Marwari,314,173,141,93,56,37,221,117,104
C0116,29,582,00000,Chikkaballapura,006439, Pahari,1,0,1,0,0,0,1,0,1
C0116,29,582,00000,Chikkaballapura,006489, Rajasthani,219,126,93,77,44,33,142,82,60
C0116,29,582,00000,Chikkaballapura,006999,6 Others,21,17,4,19,15,4,2,2,0
C0116,29,582,00000,Chikkaballapura,007000,7 KANNADA,745111,381554,363557,619884,318053,301831,125227,63501,61726
C0116,29,582,00000,Chikkaballapura,007016, Kannada,745099,381549,363550,619876,318050,301826,125223,63499,61724
C0116,29,582,00000,Chikkaballapura,007027, Kuruba/Kurumba,8,2,6,5,1,4,3,1,2
C0116,29,582,00000,Chikkaballapura,007999,7 Others,4,3,1,3,2,1,1,1,0
C0116,29,582,00000,Chikkaballapura,008000,8 KASHMIRI ,3,2,1,3,2,1,0,0,0
C0116,29,582,00000,Chikkaballapura,008005, Kashmiri,3,2,1,3,2,1,0,0,0
C0116,29,582,00000,Chikkaballapura,009000,9 KONKANI,116,47,69,20,10,10,96,37,59
C0116,29,582,00000,Chikkaballapura,009011, Konkani,106,42,64,13,7,6,93,35,58
C0116,29,582,00000,Chikkaballapura,009013, Kudubi/Kudumbi,9,4,5,6,2,4,3,2,1
C0116,29,582,00000,Chikkaballapura,009999,9 Others,1,1,0,1,1,0,0,0,0
C0116,29,582,00000,Chikkaballapura,010000,10 MAITHILI ,1,1,0,0,0,0,1,1,0
C0116,29,582,00000,Chikkaballapura,010008, Maithili,1,1,0,0,0,0,1,1,0
C0116,29,582,00000,Chikkaballapura,011000,11 MALAYALAM,661,292,369,189,132,57,472,160,312
C0116,29,582,00000,Chikkaballapura,011016, Malayalam,652,288,364,184,130,54,468,158,310
C0116,29,582,00000,Chikkaballapura,011026, Yerava,9,4,5,5,2,3,4,2,2
C0116,29,582,00000,Chikkaballapura,013000,13 MARATHI ,5476,2756,2720,3657,1826,1831,1819,930,889
C0116,29,582,00000,Chikkaballapura,013071, Marathi,5476,2756,2720,3657,1826,1831,1819,930,889
C0116,29,582,00000,Chikkaballapura,014000,14 NEPALI ,133,79,54,67,38,29,66,41,25
C0116,29,582,00000,Chikkaballapura,014011, Nepali,133,79,54,67,38,29,66,41,25
C0116,29,582,00000,Chikkaballapura,015000,15 ODIA ,258,165,93,242,154,88,16,11,5
C0116,29,582,00000,Chikkaballapura,015043, Odia,258,165,93,242,154,88,16,11,5
C0116,29,582,00000,Chikkaballapura,016000,16 PUNJABI ,3,2,1,3,2,1,0,0,0
C0116,29,582,00000,Chikkaballapura,016038, Punjabi,3,2,1,3,2,1,0,0,0
C0116,29,582,00000,Chikkaballapura,019000,19 SINDHI,1,0,1,1,0,1,0,0,0
C0116,29,582,00000,Chikkaballapura,019014, Sindhi,1,0,1,1,0,1,0,0,0
C0116,29,582,00000,Chikkaballapura,020000,20 TAMIL ,5741,2898,2843,2786,1456,1330,2955,1442,1513
C0116,29,582,00000,Chikkaballapura,020027, Tamil,5737,2896,2841,2782,1454,1328,2955,1442,1513
C0116,29,582,00000,Chikkaballapura,020999,20 Others,4,2,2,4,2,2,0,0,0
C0116,29,582,00000,Chikkaballapura,021000,21 TELUGU ,339761,168180,171581,285828,141444,144384,53933,26736,27197
C0116,29,582,00000,Chikkaballapura,021046, Telugu,339761,168180,171581,285828,141444,144384,53933,26736,27197
C0116,29,582,00000,Chikkaballapura,022000,22 URDU,145550,73776,71774,51542,26077,25465,94008,47699,46309
C0116,29,582,00000,Chikkaballapura,022015, Urdu,145549,73776,71773,51541,26077,25464,94008,47699,46309
C0116,29,582,00000,Chikkaballapura,022999,22 Others,1,0,1,1,0,1,0,0,0
C0116,29,582,00000,Chikkaballapura,028000,28 ARABIC/ARBI ,42,21,21,42,21,21,0,0,0
C0116,29,582,00000,Chikkaballapura,028001, Arabic/Arbi,42,21,21,42,21,21,0,0,0
C0116,29,582,00000,Chikkaballapura,031000,31 BHOTIA ,50,29,21,25,13,12,25,16,9
C0116,29,582,00000,Chikkaballapura,031999,31 Others,50,29,21,25,13,12,25,16,9
C0116,29,582,00000,Chikkaballapura,037000,37 COORGI/KODAGU ,6,3,3,0,0,0,6,3,3
C0116,29,582,00000,Chikkaballapura,037003, Kodava,6,3,3,0,0,0,6,3,3
C0116,29,582,00000,Chikkaballapura,040000,40 ENGLISH ,207,121,86,156,97,59,51,24,27
C0116,29,582,00000,Chikkaballapura,040001, English,207,121,86,156,97,59,51,24,27
C0116,29,582,00000,Chikkaballapura,044000,44 GONDI,1,0,1,1,0,1,0,0,0
C0116,29,582,00000,Chikkaballapura,044999,44 Others,1,0,1,1,0,1,0,0,0
C0116,29,582,00000,Chikkaballapura,094000,94 NISSI/DAFLA ,1,0,1,1,0,1,0,0,0
C0116,29,582,00000,Chikkaballapura,094007, Nissi/Dafla,1,0,1,1,0,1,0,0,0
C0116,29,582,00000,Chikkaballapura,115000,115 TIBETAN ,2,2,0,1,1,0,1,1,0
C0116,29,582,00000,Chikkaballapura,115008, Tibetan,2,2,0,1,1,0,1,1,0
C0116,29,582,00000,Chikkaballapura,117000,117 TULU ,150,77,73,28,14,14,122,63,59
