Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,33,624,05843,Periyakulam,021000,21 TELUGU ,19324,9815,9509,12221,6170,6051,7103,3645,3458
C0116,33,624,05843,Periyakulam,021046, Telugu,19324,9815,9509,12221,6170,6051,7103,3645,3458
C0116,33,624,05843,Periyakulam,022000,22 URDU,341,169,172,145,78,67,196,91,105
C0116,33,624,05843,Periyakulam,022015, Urdu,341,169,172,145,78,67,196,91,105
C0116,33,624,05843,Periyakulam,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,33,624,05843,Periyakulam,040001, English,1,1,0,1,1,0,0,0,0
C0116,33,624,05843,Periyakulam,072000,72 KURUKH/ORAON ,2,1,1,0,0,0,2,1,1
C0116,33,624,05843,Periyakulam,072024, Kurukh/Oraon,2,1,1,0,0,0,2,1,1
C0116,33,624,05843,Periyakulam,117000,117 TULU ,4,1,3,0,0,0,4,1,3
C0116,33,624,05843,Periyakulam,117009, Tulu,4,1,3,0,0,0,4,1,3
C0116,33,624,05843,Periyakulam,124000,124 OTHERS,1,0,1,0,0,0,1,0,1
C0116,33,624,05844,Theni ,002000,2 BENGALI ,2,1,1,0,0,0,2,1,1
C0116,33,624,05844,Theni ,002007, Bengali,2,1,1,0,0,0,2,1,1
C0116,33,624,05844,Theni ,005000,5 GUJARATI,149,77,72,15,6,9,134,71,63
C0116,33,624,05844,Theni ,005018, Gujarati,26,13,13,0,0,0,26,13,13
C0116,33,624,05844,Theni ,005057, Saurashtra/Saurashtri,123,64,59,15,6,9,108,58,50
C0116,33,624,05844,Theni ,006000,6 HINDI ,174,92,82,51,27,24,123,65,58
C0116,33,624,05844,Theni ,006102, Bhojpuri,3,3,0,3,3,0,0,0,0
C0116,33,624,05844,Theni ,006240, Hindi,143,72,71,48,24,24,95,48,47
C0116,33,624,05844,Theni ,006400, Marwari,24,15,9,0,0,0,24,15,9
C0116,33,624,05844,Theni ,006489, Rajasthani,4,2,2,0,0,0,4,2,2
C0116,33,624,05844,Theni ,007000,7 KANNADA,11934,5890,6044,7018,3478,3540,4916,2412,2504
C0116,33,624,05844,Theni ,007002, Badaga,2,2,0,0,0,0,2,2,0
C0116,33,624,05844,Theni ,007016, Kannada,11932,5888,6044,7018,3478,3540,4914,2410,2504
C0116,33,624,05844,Theni ,011000,11 MALAYALAM,253,122,131,68,30,38,185,92,93
C0116,33,624,05844,Theni ,011016, Malayalam,253,122,131,68,30,38,185,92,93
C0116,33,624,05844,Theni ,013000,13 MARATHI ,262,129,133,1,0,1,261,129,132
C0116,33,624,05844,Theni ,013071, Marathi,262,129,133,1,0,1,261,129,132
C0116,33,624,05844,Theni ,014000,14 NEPALI ,8,4,4,2,1,1,6,3,3
C0116,33,624,05844,Theni ,014011, Nepali,8,4,4,2,1,1,6,3,3
C0116,33,624,05844,Theni ,015000,15 ODIA ,15,8,7,4,4,0,11,4,7
C0116,33,624,05844,Theni ,015043, Odia,15,8,7,4,4,0,11,4,7
C0116,33,624,05844,Theni ,016000,16 PUNJABI ,2,2,0,2,2,0,0,0,0
C0116,33,624,05844,Theni ,016038, Punjabi,2,2,0,2,2,0,0,0,0
C0116,33,624,05844,Theni ,017000,17 SANSKRIT ,3,1,2,0,0,0,3,1,2
C0116,33,624,05844,Theni ,017002, Sanskrit,3,1,2,0,0,0,3,1,2
C0116,33,624,05844,Theni ,020000,20 TAMIL ,150956,75880,75076,49756,25046,24710,101200,50834,50366
C0116,33,624,05844,Theni ,020027, Tamil,150956,75880,75076,49756,25046,24710,101200,50834,50366
C0116,33,624,05844,Theni ,021000,21 TELUGU ,35982,18023,17959,17545,8733,8812,18437,9290,9147
C0116,33,624,05844,Theni ,021046, Telugu,35982,18023,17959,17545,8733,8812,18437,9290,9147
C0116,33,624,05844,Theni ,022000,22 URDU,220,111,109,25,14,11,195,97,98
C0116,33,624,05844,Theni ,022015, Urdu,220,111,109,25,14,11,195,97,98
C0116,33,624,05844,Theni ,028000,28 ARABIC/ARBI ,4,3,1,0,0,0,4,3,1
C0116,33,624,05844,Theni ,028001, Arabic/Arbi,4,3,1,0,0,0,4,3,1
C0116,33,624,05844,Theni ,040000,40 ENGLISH ,13,6,7,4,1,3,9,5,4
C0116,33,624,05844,Theni ,040001, English,13,6,7,4,1,3,9,5,4
C0116,33,624,05844,Theni ,124000,124 OTHERS,6,3,3,2,1,1,4,2,2
C0116,33,624,05845,Uthamapalayam,002000,2 BENGALI ,8,6,2,0,0,0,8,6,2
C0116,33,624,05845,Uthamapalayam,002007, Bengali,8,6,2,0,0,0,8,6,2
C0116,33,624,05845,Uthamapalayam,005000,5 GUJARATI,15,7,8,0,0,0,15,7,8
C0116,33,624,05845,Uthamapalayam,005057, Saurashtra/Saurashtri,15,7,8,0,0,0,15,7,8
C0116,33,624,05845,Uthamapalayam,006000,6 HINDI ,75,42,33,13,6,7,62,36,26
C0116,33,624,05845,Uthamapalayam,006240, Hindi,75,42,33,13,6,7,62,36,26
C0116,33,624,05845,Uthamapalayam,007000,7 KANNADA,44588,21979,22609,16703,8376,8327,27885,13603,14282
C0116,33,624,05845,Uthamapalayam,007002, Badaga,19,11,8,19,11,8,0,0,0
C0116,33,624,05845,Uthamapalayam,007016, Kannada,44569,21968,22601,16684,8365,8319,27885,13603,14282
C0116,33,624,05845,Uthamapalayam,011000,11 MALAYALAM,643,267,376,107,40,67,536,227,309
C0116,33,624,05845,Uthamapalayam,011016, Malayalam,643,267,376,107,40,67,536,227,309
C0116,33,624,05845,Uthamapalayam,013000,13 MARATHI ,54,28,26,0,0,0,54,28,26
C0116,33,624,05845,Uthamapalayam,013071, Marathi,54,28,26,0,0,0,54,28,26
C0116,33,624,05845,Uthamapalayam,014000,14 NEPALI ,10,5,5,0,0,0,10,5,5
C0116,33,624,05845,Uthamapalayam,014011, Nepali,10,5,5,0,0,0,10,5,5
C0116,33,624,05845,Uthamapalayam,016000,16 PUNJABI ,1,0,1,0,0,0,1,0,1
C0116,33,624,05845,Uthamapalayam,016038, Punjabi,1,0,1,0,0,0,1,0,1
C0116,33,624,05845,Uthamapalayam,020000,20 TAMIL ,350206,175381,174825,107294,54207,53087,242912,121174,121738
C0116,33,624,05845,Uthamapalayam,020027, Tamil,350206,175381,174825,107294,54207,53087,242912,121174,121738
C0116,33,624,05845,Uthamapalayam,021000,21 TELUGU ,38784,19078,19706,18011,8946,9065,20773,10132,10641
C0116,33,624,05845,Uthamapalayam,021046, Telugu,38784,19078,19706,18011,8946,9065,20773,10132,10641
C0116,33,624,05845,Uthamapalayam,022000,22 URDU,649,332,317,16,6,10,633,326,307
C0116,33,624,05845,Uthamapalayam,022015, Urdu,648,331,317,16,6,10,632,325,307
C0116,33,624,05845,Uthamapalayam,022016, Bhansari,1,1,0,0,0,0,1,1,0
C0116,33,624,05845,Uthamapalayam,028000,28 ARABIC/ARBI ,5,2,3,0,0,0,5,2,3
C0116,33,624,05845,Uthamapalayam,028001, Arabic/Arbi,5,2,3,0,0,0,5,2,3
C0116,33,624,05845,Uthamapalayam,040000,40 ENGLISH ,19,10,9,4,1,3,15,9,6
C0116,33,624,05845,Uthamapalayam,040001, English,19,10,9,4,1,3,15,9,6
C0116,33,624,05845,Uthamapalayam,072000,72 KURUKH/ORAON ,1,1,0,0,0,0,1,1,0
C0116,33,624,05845,Uthamapalayam,072024, Kurukh/Oraon,1,1,0,0,0,0,1,1,0
C0116,33,624,05845,Uthamapalayam,107000,107 SEMA,1,0,1,1,0,1,0,0,0
C0116,33,624,05845,Uthamapalayam,107002, Sema,1,0,1,1,0,1,0,0,0
C0116,33,624,05845,Uthamapalayam,117000,117 TULU ,5,2,3,0,0,0,5,2,3
C0116,33,624,05845,Uthamapalayam,117009, Tulu,5,2,3,0,0,0,5,2,3
C0116,33,624,05845,Uthamapalayam,124000,124 OTHERS,5,2,3,1,0,1,4,2,2
C0116,33,624,05846,Andipatti,002000,2 BENGALI ,35,21,14,29,17,12,6,4,2
C0116,33,624,05846,Andipatti,002007, Bengali,35,21,14,29,17,12,6,4,2
C0116,33,624,05846,Andipatti,005000,5 GUJARATI,9,4,5,1,1,0,8,3,5
C0116,33,624,05846,Andipatti,005057, Saurashtra/Saurashtri,8,3,5,0,0,0,8,3,5
C0116,33,624,05846,Andipatti,005999,5 Others,1,1,0,1,1,0,0,0,0
C0116,33,624,05846,Andipatti,006000,6 HINDI ,28,19,9,19,13,6,9,6,3
C0116,33,624,05846,Andipatti,006240, Hindi,28,19,9,19,13,6,9,6,3
C0116,33,624,05846,Andipatti,007000,7 KANNADA,11223,5543,5680,10929,5386,5543,294,157,137
C0116,33,624,05846,Andipatti,007002, Badaga,1,0,1,1,0,1,0,0,0
C0116,33,624,05846,Andipatti,007016, Kannada,11222,5543,5679,10928,5386,5542,294,157,137
C0116,33,624,05846,Andipatti,011000,11 MALAYALAM,94,43,51,77,34,43,17,9,8
C0116,33,624,05846,Andipatti,011016, Malayalam,94,43,51,77,34,43,17,9,8
C0116,33,624,05846,Andipatti,013000,13 MARATHI ,7,4,3,0,0,0,7,4,3
C0116,33,624,05846,Andipatti,013071, Marathi,7,4,3,0,0,0,7,4,3
C0116,33,624,05846,Andipatti,014000,14 NEPALI ,1,1,0,1,1,0,0,0,0
C0116,33,624,05846,Andipatti,014011, Nepali,1,1,0,1,1,0,0,0,0
C0116,33,624,05846,Andipatti,015000,15 ODIA ,3,3,0,3,3,0,0,0,0
C0116,33,624,05846,Andipatti,015043, Odia,3,3,0,3,3,0,0,0,0
C0116,33,624,05846,Andipatti,020000,20 TAMIL ,167969,85453,82516,145472,74256,71216,22497,11197,11300
C0116,33,624,05846,Andipatti,020027, Tamil,167969,85453,82516,145472,74256,71216,22497,11197,11300
C0116,33,624,05846,Andipatti,021000,21 TELUGU ,33255,16724,16531,28842,14497,14345,4413,2227,2186
C0116,33,624,05846,Andipatti,021046, Telugu,33255,16724,16531,28842,14497,14345,4413,2227,2186
C0116,33,624,05846,Andipatti,022000,22 URDU,48,21,27,18,8,10,30,13,17
C0116,33,624,05846,Andipatti,022015, Urdu,48,21,27,18,8,10,30,13,17
C0116,33,624,05846,Andipatti,040000,40 ENGLISH ,28,20,8,22,16,6,6,4,2
C0116,33,624,05846,Andipatti,040001, English,28,20,8,22,16,6,6,4,2
C0116,33,625,00000,Virudhunagar,001000,1 ASSAMESE,17,12,5,11,6,5,6,6,0
C0116,33,625,00000,Virudhunagar,001002, Assamese,17,12,5,11,6,5,6,6,0
C0116,33,625,00000,Virudhunagar,002000,2 BENGALI ,68,46,22,23,17,6,45,29,16
C0116,33,625,00000,Virudhunagar,002007, Bengali,68,46,22,23,17,6,45,29,16
C0116,33,625,00000,Virudhunagar,005000,5 GUJARATI,240,122,118,42,18,24,198,104,94
C0116,33,625,00000,Virudhunagar,005018, Gujarati,58,33,25,3,1,2,55,32,23
C0116,33,625,00000,Virudhunagar,005052, Pattani,5,1,4,0,0,0,5,1,4
C0116,33,625,00000,Virudhunagar,005057, Saurashtra/Saurashtri,161,82,79,34,17,17,127,65,62
C0116,33,625,00000,Virudhunagar,005999,5 Others,16,6,10,5,0,5,11,6,5
C0116,33,625,00000,Virudhunagar,006000,6 HINDI ,1446,878,568,589,418,171,857,460,397
C0116,33,625,00000,Virudhunagar,006102, Bhojpuri,72,38,34,72,38,34,0,0,0
C0116,33,625,00000,Virudhunagar,006240, Hindi,1307,809,498,516,379,137,791,430,361
C0116,33,625,00000,Virudhunagar,006400, Marwari,62,28,34,0,0,0,62,28,34
C0116,33,625,00000,Virudhunagar,006489, Rajasthani,3,1,2,0,0,0,3,1,2
C0116,33,625,00000,Virudhunagar,006999,6 Others,2,2,0,1,1,0,1,1,0
C0116,33,625,00000,Virudhunagar,007000,7 KANNADA,26183,13051,13132,7487,3726,3761,18696,9325,9371
C0116,33,625,00000,Virudhunagar,007002, Badaga,2,1,1,2,1,1,0,0,0
C0116,33,625,00000,Virudhunagar,007016, Kannada,26179,13049,13130,7485,3725,3760,18694,9324,9370
C0116,33,625,00000,Virudhunagar,007999,7 Others,2,1,1,0,0,0,2,1,1
C0116,33,625,00000,Virudhunagar,009000,9 KONKANI,6,3,3,3,1,2,3,2,1
C0116,33,625,00000,Virudhunagar,009011, Konkani,6,3,3,3,1,2,3,2,1
C0116,33,625,00000,Virudhunagar,010000,10 MAITHILI ,1,1,0,1,1,0,0,0,0
C0116,33,625,00000,Virudhunagar,010008, Maithili,1,1,0,1,1,0,0,0,0
C0116,33,625,00000,Virudhunagar,011000,11 MALAYALAM,833,343,490,322,152,170,511,191,320
C0116,33,625,00000,Virudhunagar,011016, Malayalam,833,343,490,322,152,170,511,191,320
C0116,33,625,00000,Virudhunagar,012000,12 MANIPURI ,22,18,4,22,18,4,0,0,0
C0116,33,625,00000,Virudhunagar,012003, Manipuri,22,18,4,22,18,4,0,0,0
C0116,33,625,00000,Virudhunagar,013000,13 MARATHI ,189,103,86,14,8,6,175,95,80
C0116,33,625,00000,Virudhunagar,013071, Marathi,189,103,86,14,8,6,175,95,80
C0116,33,625,00000,Virudhunagar,014000,14 NEPALI ,59,45,14,15,12,3,44,33,11
C0116,33,625,00000,Virudhunagar,014011, Nepali,59,45,14,15,12,3,44,33,11
C0116,33,625,00000,Virudhunagar,015000,15 ODIA ,25,22,3,20,18,2,5,4,1
C0116,33,625,00000,Virudhunagar,015043, Odia,25,22,3,20,18,2,5,4,1
C0116,33,625,00000,Virudhunagar,016000,16 PUNJABI ,5,3,2,2,1,1,3,2,1
C0116,33,625,00000,Virudhunagar,016038, Punjabi,5,3,2,2,1,1,3,2,1
C0116,33,625,00000,Virudhunagar,018000,18 SANTALI ,1,0,1,1,0,1,0,0,0
C0116,33,625,00000,Virudhunagar,018040, Santali,1,0,1,1,0,1,0,0,0
C0116,33,625,00000,Virudhunagar,020000,20 TAMIL ,1738537,866204,872333,838652,418882,419770,899885,447322,452563
C0116,33,625,00000,Virudhunagar,020027, Tamil,1738537,866204,872333,838652,418882,419770,899885,447322,452563
C0116,33,625,00000,Virudhunagar,021000,21 TELUGU ,172343,85710,86633,114634,56968,57666,57709,28742,28967
C0116,33,625,00000,Virudhunagar,021046, Telugu,172343,85710,86633,114634,56968,57666,57709,28742,28967
C0116,33,625,00000,Virudhunagar,022000,22 URDU,2100,1031,1069,164,82,82,1936,949,987
C0116,33,625,00000,Virudhunagar,022015, Urdu,2097,1029,1068,164,82,82,1933,947,986
C0116,33,625,00000,Virudhunagar,022999,22 Others,3,2,1,0,0,0,3,2,1
C0116,33,625,00000,Virudhunagar,026000,26 ANGAMI ,2,0,2,2,0,2,0,0,0
C0116,33,625,00000,Virudhunagar,026999,26 Others,2,0,2,2,0,2,0,0,0
C0116,33,625,00000,Virudhunagar,028000,28 ARABIC/ARBI ,88,47,41,9,5,4,79,42,37
C0116,33,625,00000,Virudhunagar,028001, Arabic/Arbi,88,47,41,9,5,4,79,42,37
C0116,33,625,00000,Virudhunagar,040000,40 ENGLISH ,77,52,25,38,23,15,39,29,10
C0116,33,625,00000,Virudhunagar,040001, English,77,52,25,38,23,15,39,29,10
C0116,33,625,00000,Virudhunagar,068000,68 KORWA ,1,1,0,0,0,0,1,1,0
C0116,33,625,00000,Virudhunagar,068999,68 Others ,1,1,0,0,0,0,1,1,0
C0116,33,625,00000,Virudhunagar,072000,72 KURUKH/ORAON ,7,5,2,2,2,0,5,3,2
C0116,33,625,00000,Virudhunagar,072024, Kurukh/Oraon,7,5,2,2,2,0,5,3,2
C0116,33,625,00000,Virudhunagar,091000,91 MUNDA,1,0,1,1,0,1,0,0,0
C0116,33,625,00000,Virudhunagar,091009, Munda,1,0,1,1,0,1,0,0,0
C0116,33,625,00000,Virudhunagar,117000,117 TULU ,8,3,5,2,1,1,6,2,4
C0116,33,625,00000,Virudhunagar,117009, Tulu,8,3,5,2,1,1,6,2,4
C0116,33,625,00000,Virudhunagar,124000,124 OTHERS,29,9,20,6,1,5,23,8,15
C0116,33,625,05847,Rajapalayam,001000,1 ASSAMESE,5,2,3,5,2,3,0,0,0
C0116,33,625,05847,Rajapalayam,001002, Assamese,5,2,3,5,2,3,0,0,0
C0116,33,625,05847,Rajapalayam,002000,2 BENGALI ,5,4,1,1,1,0,4,3,1
C0116,33,625,05847,Rajapalayam,002007, Bengali,5,4,1,1,1,0,4,3,1
C0116,33,625,05847,Rajapalayam,005000,5 GUJARATI,95,50,45,4,2,2,91,48,43
C0116,33,625,05847,Rajapalayam,005018, Gujarati,36,22,14,0,0,0,36,22,14
C0116,33,625,05847,Rajapalayam,005057, Saurashtra/Saurashtri,59,28,31,4,2,2,55,26,29
C0116,33,625,05847,Rajapalayam,006000,6 HINDI ,155,103,52,75,54,21,80,49,31
C0116,33,625,05847,Rajapalayam,006240, Hindi,154,102,52,74,53,21,80,49,31
C0116,33,625,05847,Rajapalayam,006999,6 Others,1,1,0,1,1,0,0,0,0
C0116,33,625,05847,Rajapalayam,007000,7 KANNADA,74,36,38,28,14,14,46,22,24
C0116,33,625,05847,Rajapalayam,007016, Kannada,74,36,38,28,14,14,46,22,24
C0116,33,625,05847,Rajapalayam,011000,11 MALAYALAM,260,95,165,109,36,73,151,59,92
C0116,33,625,05847,Rajapalayam,011016, Malayalam,260,95,165,109,36,73,151,59,92
C0116,33,625,05847,Rajapalayam,012000,12 MANIPURI ,19,17,2,19,17,2,0,0,0
C0116,33,625,05847,Rajapalayam,012003, Manipuri,19,17,2,19,17,2,0,0,0
C0116,33,625,05847,Rajapalayam,013000,13 MARATHI ,45,22,23,0,0,0,45,22,23
C0116,33,625,05847,Rajapalayam,013071, Marathi,45,22,23,0,0,0,45,22,23
C0116,33,625,05847,Rajapalayam,015000,15 ODIA ,4,3,1,1,1,0,3,2,1
C0116,33,625,05847,Rajapalayam,015043, Odia,4,3,1,1,1,0,3,2,1
C0116,33,625,05847,Rajapalayam,020000,20 TAMIL ,315103,157341,157762,143034,71693,71341,172069,85648,86421
C0116,33,625,05847,Rajapalayam,020027, Tamil,315103,157341,157762,143034,71693,71341,172069,85648,86421
C0116,33,625,05847,Rajapalayam,021000,21 TELUGU ,31560,15684,15876,11574,5757,5817,19986,9927,10059
C0116,33,625,05847,Rajapalayam,021046, Telugu,31560,15684,15876,11574,5757,5817,19986,9927,10059
C0116,33,625,05847,Rajapalayam,022000,22 URDU,299,146,153,32,17,15,267,129,138
C0116,33,625,05847,Rajapalayam,022015, Urdu,299,146,153,32,17,15,267,129,138
C0116,33,625,05847,Rajapalayam,028000,28 ARABIC/ARBI ,14,9,5,8,5,3,6,4,2
C0116,33,625,05847,Rajapalayam,028001, Arabic/Arbi,14,9,5,8,5,3,6,4,2
C0116,33,625,05847,Rajapalayam,040000,40 ENGLISH ,24,15,9,7,2,5,17,13,4
C0116,33,625,05847,Rajapalayam,040001, English,24,15,9,7,2,5,17,13,4
C0116,33,625,05847,Rajapalayam,124000,124 OTHERS,6,2,4,1,0,1,5,2,3
C0116,33,625,05848,Srivilliputhur,001000,1 ASSAMESE,6,4,2,6,4,2,0,0,0
C0116,33,625,05848,Srivilliputhur,001002, Assamese,6,4,2,6,4,2,0,0,0
C0116,33,625,05848,Srivilliputhur,002000,2 BENGALI ,11,10,1,11,10,1,0,0,0
C0116,33,625,05848,Srivilliputhur,002007, Bengali,11,10,1,11,10,1,0,0,0
C0116,33,625,05848,Srivilliputhur,005000,5 GUJARATI,23,12,11,12,5,7,11,7,4
C0116,33,625,05848,Srivilliputhur,005018, Gujarati,3,1,2,3,1,2,0,0,0
C0116,33,625,05848,Srivilliputhur,005057, Saurashtra/Saurashtri,20,11,9,9,4,5,11,7,4
C0116,33,625,05848,Srivilliputhur,006000,6 HINDI ,267,208,59,218,183,35,49,25,24
C0116,33,625,05848,Srivilliputhur,006240, Hindi,267,208,59,218,183,35,49,25,24
C0116,33,625,05848,Srivilliputhur,007000,7 KANNADA,137,65,72,60,28,32,77,37,40
C0116,33,625,05848,Srivilliputhur,007016, Kannada,137,65,72,60,28,32,77,37,40
C0116,33,625,05848,Srivilliputhur,009000,9 KONKANI,3,2,1,0,0,0,3,2,1
C0116,33,625,05848,Srivilliputhur,009011, Konkani,3,2,1,0,0,0,3,2,1
C0116,33,625,05848,Srivilliputhur,010000,10 MAITHILI ,1,1,0,1,1,0,0,0,0
C0116,33,625,05848,Srivilliputhur,010008, Maithili,1,1,0,1,1,0,0,0,0
C0116,33,625,05848,Srivilliputhur,011000,11 MALAYALAM,174,94,80,112,72,40,62,22,40
C0116,33,625,05848,Srivilliputhur,011016, Malayalam,174,94,80,112,72,40,62,22,40
C0116,33,625,05848,Srivilliputhur,012000,12 MANIPURI ,3,1,2,3,1,2,0,0,0
C0116,33,625,05848,Srivilliputhur,012003, Manipuri,3,1,2,3,1,2,0,0,0
C0116,33,625,05848,Srivilliputhur,013000,13 MARATHI ,51,30,21,1,1,0,50,29,21
C0116,33,625,05848,Srivilliputhur,013071, Marathi,51,30,21,1,1,0,50,29,21
C0116,33,625,05848,Srivilliputhur,014000,14 NEPALI ,25,19,6,14,11,3,11,8,3
C0116,33,625,05848,Srivilliputhur,014011, Nepali,25,19,6,14,11,3,11,8,3
C0116,33,625,05848,Srivilliputhur,015000,15 ODIA ,5,4,1,5,4,1,0,0,0
C0116,33,625,05848,Srivilliputhur,015043, Odia,5,4,1,5,4,1,0,0,0
C0116,33,625,05848,Srivilliputhur,016000,16 PUNJABI ,2,1,1,2,1,1,0,0,0
C0116,33,625,05848,Srivilliputhur,016038, Punjabi,2,1,1,2,1,1,0,0,0
C0116,33,625,05848,Srivilliputhur,018000,18 SANTALI ,1,0,1,1,0,1,0,0,0
C0116,33,625,05848,Srivilliputhur,018040, Santali,1,0,1,1,0,1,0,0,0
C0116,33,625,05848,Srivilliputhur,020000,20 TAMIL ,272264,135466,136798,129470,64636,64834,142794,70830,71964
C0116,33,625,05848,Srivilliputhur,020027, Tamil,272264,135466,136798,129470,64636,64834,142794,70830,71964
C0116,33,625,05848,Srivilliputhur,021000,21 TELUGU ,19918,9920,9998,13345,6714,6631,6573,3206,3367
C0116,33,625,05848,Srivilliputhur,021046, Telugu,19918,9920,9998,13345,6714,6631,6573,3206,3367
C0116,33,625,05848,Srivilliputhur,022000,22 URDU,244,124,120,40,22,18,204,102,102
C0116,33,625,05848,Srivilliputhur,022015, Urdu,244,124,120,40,22,18,204,102,102
C0116,33,625,05848,Srivilliputhur,028000,28 ARABIC/ARBI ,51,27,24,0,0,0,51,27,24
C0116,33,625,05848,Srivilliputhur,028001, Arabic/Arbi,51,27,24,0,0,0,51,27,24
C0116,33,625,05848,Srivilliputhur,040000,40 ENGLISH ,19,15,4,9,8,1,10,7,3
C0116,33,625,05848,Srivilliputhur,040001, English,19,15,4,9,8,1,10,7,3
C0116,33,625,05848,Srivilliputhur,117000,117 TULU ,2,1,1,2,1,1,0,0,0
C0116,33,625,05848,Srivilliputhur,117009, Tulu,2,1,1,2,1,1,0,0,0
C0116,33,625,05848,Srivilliputhur,124000,124 OTHERS,2,1,1,2,1,1,0,0,0
C0116,33,625,05849,Sivakasi,002000,2 BENGALI ,21,15,6,1,1,0,20,14,6
C0116,33,625,05849,Sivakasi,002007, Bengali,21,15,6,1,1,0,20,14,6
C0116,33,625,05849,Sivakasi,005000,5 GUJARATI,69,33,36,13,5,8,56,28,28
C0116,33,625,05849,Sivakasi,005018, Gujarati,4,1,3,0,0,0,4,1,3
C0116,33,625,05849,Sivakasi,005052, Pattani,5,1,4,0,0,0,5,1,4
C0116,33,625,05849,Sivakasi,005057, Saurashtra/Saurashtri,45,25,20,8,5,3,37,20,17
C0116,33,625,05849,Sivakasi,005999,5 Others,15,6,9,5,0,5,10,6,4
C0116,33,625,05849,Sivakasi,006000,6 HINDI ,804,435,369,197,126,71,607,309,298
C0116,33,625,05849,Sivakasi,006102, Bhojpuri,72,38,34,72,38,34,0,0,0
C0116,33,625,05849,Sivakasi,006240, Hindi,666,367,299,125,88,37,541,279,262
C0116,33,625,05849,Sivakasi,006400, Marwari,62,28,34,0,0,0,62,28,34
C0116,33,625,05849,Sivakasi,006489, Rajasthani,3,1,2,0,0,0,3,1,2
C0116,33,625,05849,Sivakasi,006999,6 Others,1,1,0,0,0,0,1,1,0
C0116,33,625,05849,Sivakasi,007000,7 KANNADA,2077,1041,1036,1427,715,712,650,326,324
C0116,33,625,05849,Sivakasi,007016, Kannada,2075,1040,1035,1427,715,712,648,325,323
C0116,33,625,05849,Sivakasi,007999,7 Others,2,1,1,0,0,0,2,1,1
C0116,33,625,05849,Sivakasi,011000,11 MALAYALAM,204,85,119,39,19,20,165,66,99
C0116,33,625,05849,Sivakasi,011016, Malayalam,204,85,119,39,19,20,165,66,99
C0116,33,625,05849,Sivakasi,013000,13 MARATHI ,30,18,12,2,1,1,28,17,11
C0116,33,625,05849,Sivakasi,013071, Marathi,30,18,12,2,1,1,28,17,11
C0116,33,625,05849,Sivakasi,014000,14 NEPALI ,17,16,1,1,1,0,16,15,1
C0116,33,625,05849,Sivakasi,014011, Nepali,17,16,1,1,1,0,16,15,1
C0116,33,625,05849,Sivakasi,015000,15 ODIA ,5,4,1,3,2,1,2,2,0
C0116,33,625,05849,Sivakasi,015043, Odia,5,4,1,3,2,1,2,2,0
C0116,33,625,05849,Sivakasi,016000,16 PUNJABI ,2,1,1,0,0,0,2,1,1
C0116,33,625,05849,Sivakasi,016038, Punjabi,2,1,1,0,0,0,2,1,1
C0116,33,625,05849,Sivakasi,020000,20 TAMIL ,389733,193451,196282,138312,68429,69883,251421,125022,126399
C0116,33,625,05849,Sivakasi,020027, Tamil,389733,193451,196282,138312,68429,69883,251421,125022,126399
C0116,33,625,05849,Sivakasi,021000,21 TELUGU ,32821,16301,16520,21557,10673,10884,11264,5628,5636
C0116,33,625,05849,Sivakasi,021046, Telugu,32821,16301,16520,21557,10673,10884,11264,5628,5636
C0116,33,625,05849,Sivakasi,022000,22 URDU,912,454,458,83,37,46,829,417,412
C0116,33,625,05849,Sivakasi,022015, Urdu,909,452,457,83,37,46,826,415,411
C0116,33,625,05849,Sivakasi,022999,22 Others,3,2,1,0,0,0,3,2,1
C0116,33,625,05849,Sivakasi,026000,26 ANGAMI ,2,0,2,2,0,2,0,0,0
C0116,33,625,05849,Sivakasi,026999,26 Others,2,0,2,2,0,2,0,0,0
C0116,33,625,05849,Sivakasi,028000,28 ARABIC/ARBI ,22,11,11,0,0,0,22,11,11
C0116,33,625,05849,Sivakasi,028001, Arabic/Arbi,22,11,11,0,0,0,22,11,11
C0116,33,625,05849,Sivakasi,040000,40 ENGLISH ,10,7,3,5,3,2,5,4,1
C0116,33,625,05849,Sivakasi,040001, English,10,7,3,5,3,2,5,4,1
C0116,33,625,05849,Sivakasi,072000,72 KURUKH/ORAON ,3,2,1,0,0,0,3,2,1
C0116,33,625,05849,Sivakasi,072024, Kurukh/Oraon,3,2,1,0,0,0,3,2,1
C0116,33,625,05849,Sivakasi,091000,91 MUNDA,1,0,1,1,0,1,0,0,0
C0116,33,625,05849,Sivakasi,091009, Munda,1,0,1,1,0,1,0,0,0
C0116,33,625,05849,Sivakasi,117000,117 TULU ,6,2,4,0,0,0,6,2,4
C0116,33,625,05849,Sivakasi,117009, Tulu,6,2,4,0,0,0,6,2,4
C0116,33,625,05849,Sivakasi,124000,124 OTHERS,14,4,10,0,0,0,14,4,10
C0116,33,625,05850,Virudhunagar,002000,2 BENGALI ,8,6,2,0,0,0,8,6,2
C0116,33,625,05850,Virudhunagar,002007, Bengali,8,6,2,0,0,0,8,6,2
C0116,33,625,05850,Virudhunagar,005000,5 GUJARATI,30,14,16,3,1,2,27,13,14
