Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,15,281,00000,Mamit,009011, Konkani,4,1,3,0,0,0,4,1,3
C0116,15,281,00000,Mamit,010000,10 MAITHILI ,17,11,6,17,11,6,0,0,0
C0116,15,281,00000,Mamit,010008, Maithili,17,11,6,17,11,6,0,0,0
C0116,15,281,00000,Mamit,011000,11 MALAYALAM,17,13,4,8,8,0,9,5,4
C0116,15,281,00000,Mamit,011016, Malayalam,17,13,4,8,8,0,9,5,4
C0116,15,281,00000,Mamit,012000,12 MANIPURI ,56,38,18,28,21,7,28,17,11
C0116,15,281,00000,Mamit,012003, Manipuri,56,38,18,28,21,7,28,17,11
C0116,15,281,00000,Mamit,013000,13 MARATHI ,111,77,34,105,72,33,6,5,1
C0116,15,281,00000,Mamit,013071, Marathi,111,77,34,105,72,33,6,5,1
C0116,15,281,00000,Mamit,014000,14 NEPALI ,286,199,87,234,164,70,52,35,17
C0116,15,281,00000,Mamit,014011, Nepali,286,199,87,234,164,70,52,35,17
C0116,15,281,00000,Mamit,015000,15 ODIA ,14,10,4,10,8,2,4,2,2
C0116,15,281,00000,Mamit,015043, Odia,6,6,0,4,4,0,2,2,0
C0116,15,281,00000,Mamit,015999,15 Others,8,4,4,6,4,2,2,0,2
C0116,15,281,00000,Mamit,016000,16 PUNJABI ,17,16,1,15,14,1,2,2,0
C0116,15,281,00000,Mamit,016038, Punjabi,17,16,1,15,14,1,2,2,0
C0116,15,281,00000,Mamit,018000,18 SANTALI ,210,170,40,170,133,37,40,37,3
C0116,15,281,00000,Mamit,018040, Santali,210,170,40,170,133,37,40,37,3
C0116,15,281,00000,Mamit,020000,20 TAMIL ,26,26,0,24,24,0,2,2,0
C0116,15,281,00000,Mamit,020027, Tamil,26,26,0,24,24,0,2,2,0
C0116,15,281,00000,Mamit,021000,21 TELUGU ,55,44,11,54,43,11,1,1,0
C0116,15,281,00000,Mamit,021046, Telugu,55,44,11,54,43,11,1,1,0
C0116,15,281,00000,Mamit,022000,22 URDU,8,8,0,7,7,0,1,1,0
C0116,15,281,00000,Mamit,022015, Urdu,7,7,0,6,6,0,1,1,0
C0116,15,281,00000,Mamit,022999,22 Others,1,1,0,1,1,0,0,0,0
C0116,15,281,00000,Mamit,026000,26 ANGAMI ,1,1,0,1,1,0,0,0,0
C0116,15,281,00000,Mamit,026002, Angami,1,1,0,1,1,0,0,0,0
C0116,15,281,00000,Mamit,032000,32 BHUMIJ ,24,16,8,24,16,8,0,0,0
C0116,15,281,00000,Mamit,032999,32 Others,24,16,8,24,16,8,0,0,0
C0116,15,281,00000,Mamit,034000,34 CHAKHESANG ,3,2,1,3,2,1,0,0,0
C0116,15,281,00000,Mamit,034001, Chakhesang,3,2,1,3,2,1,0,0,0
C0116,15,281,00000,Mamit,039000,39 DIMASA ,1,1,0,1,1,0,0,0,0
C0116,15,281,00000,Mamit,039002, Dimasa,1,1,0,1,1,0,0,0,0
C0116,15,281,00000,Mamit,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,15,281,00000,Mamit,040001, English,1,1,0,1,1,0,0,0,0
C0116,15,281,00000,Mamit,043000,43 GARO ,5,2,3,5,2,3,0,0,0
C0116,15,281,00000,Mamit,043005, Garo,4,2,2,4,2,2,0,0,0
C0116,15,281,00000,Mamit,043999,43 Others,1,0,1,1,0,1,0,0,0
C0116,15,281,00000,Mamit,046000,46 HALAM ,234,98,136,207,82,125,27,16,11
C0116,15,281,00000,Mamit,046003, Halam,193,74,119,193,74,119,0,0,0
C0116,15,281,00000,Mamit,046999,46 Others,41,24,17,14,8,6,27,16,11
C0116,15,281,00000,Mamit,047000,47 HMAR,83,36,47,82,35,47,1,1,0
C0116,15,281,00000,Mamit,047001, Hmar,83,36,47,82,35,47,1,1,0
C0116,15,281,00000,Mamit,054000,54 KHARIA ,1,0,1,0,0,0,1,0,1
C0116,15,281,00000,Mamit,054005, Kharia,1,0,1,0,0,0,1,0,1
C0116,15,281,00000,Mamit,055000,55 KHASI ,44,26,18,32,18,14,12,8,4
C0116,15,281,00000,Mamit,055007, Khasi,14,9,5,2,1,1,12,8,4
C0116,15,281,00000,Mamit,055012, Pnar/Synteng,27,16,11,27,16,11,0,0,0
C0116,15,281,00000,Mamit,055015, War,3,1,2,3,1,2,0,0,0
C0116,15,281,00000,Mamit,071000,71 KUKI,30,17,13,30,17,13,0,0,0
C0116,15,281,00000,Mamit,071008, Kuki,30,17,13,30,17,13,0,0,0
C0116,15,281,00000,Mamit,072000,72 KURUKH/ORAON ,7,4,3,0,0,0,7,4,3
C0116,15,281,00000,Mamit,072024, Kurukh/Oraon,7,4,3,0,0,0,7,4,3
C0116,15,281,00000,Mamit,073000,73 LADAKHI ,1,1,0,1,1,0,0,0,0
C0116,15,281,00000,Mamit,073003, Ladakhi,1,1,0,1,1,0,0,0,0
C0116,15,281,00000,Mamit,074000,74 LAHAULI ,1,1,0,1,1,0,0,0,0
C0116,15,281,00000,Mamit,074999,74 Others ,1,1,0,1,1,0,0,0,0
C0116,15,281,00000,Mamit,076000,76 LAKHER,1,1,0,1,1,0,0,0,0
C0116,15,281,00000,Mamit,076999,76 Others ,1,1,0,1,1,0,0,0,0
C0116,15,281,00000,Mamit,079000,79 LIANGMEI ,1,1,0,1,1,0,0,0,0
C0116,15,281,00000,Mamit,079002, Liangmei,1,1,0,1,1,0,0,0,0
C0116,15,281,00000,Mamit,082000,82 LUSHAI/MIZO ,54073,27588,26485,40340,20661,19679,13733,6927,6806
C0116,15,281,00000,Mamit,082005, Lushai/Mizo,54073,27588,26485,40340,20661,19679,13733,6927,6806
C0116,15,281,00000,Mamit,084000,84 MAO,1,0,1,0,0,0,1,0,1
C0116,15,281,00000,Mamit,084001, Mao,1,0,1,0,0,0,1,0,1
C0116,15,281,00000,Mamit,087000,87 MIRI/MISHING,15,12,3,7,6,1,8,6,2
C0116,15,281,00000,Mamit,087003, Miri/Mishing,15,12,3,7,6,1,8,6,2
C0116,15,281,00000,Mamit,088000,88 MISHMI ,2,0,2,2,0,2,0,0,0
C0116,15,281,00000,Mamit,088999,88 Others ,2,0,2,2,0,2,0,0,0
C0116,15,281,00000,Mamit,089000,89 MOGH ,3,3,0,3,3,0,0,0,0
C0116,15,281,00000,Mamit,089004, Mogh,3,3,0,3,3,0,0,0,0
C0116,15,281,00000,Mamit,096000,96 PAITE,52,32,20,40,24,16,12,8,4
C0116,15,281,00000,Mamit,096002, Paite,52,32,20,40,24,16,12,8,4
C0116,15,281,00000,Mamit,098000,98 PAWI ,90,52,38,86,50,36,4,2,2
C0116,15,281,00000,Mamit,098001, Pawi,90,52,38,86,50,36,4,2,2
C0116,15,281,00000,Mamit,102000,102 RABHA ,1,1,0,1,1,0,0,0,0
C0116,15,281,00000,Mamit,102002, Rabha,1,1,0,1,1,0,0,0,0
C0116,15,281,00000,Mamit,111000,111 TAMANG ,2,0,2,2,0,2,0,0,0
C0116,15,281,00000,Mamit,111001, Tamang,2,0,2,2,0,2,0,0,0
C0116,15,281,00000,Mamit,113000,113 TANGSA,2,1,1,2,1,1,0,0,0
C0116,15,281,00000,Mamit,113999,113 Others,2,1,1,2,1,1,0,0,0
C0116,15,281,00000,Mamit,114000,114 THADO ,49,27,22,49,27,22,0,0,0
C0116,15,281,00000,Mamit,114015, Thado,49,27,22,49,27,22,0,0,0
C0116,15,281,00000,Mamit,116000,116 TRIPURI ,15233,7871,7362,15003,7750,7253,230,121,109
C0116,15,281,00000,Mamit,116007, Kokbarak,10197,5274,4923,10068,5205,4863,129,69,60
C0116,15,281,00000,Mamit,116011, Reang,4669,2414,2255,4569,2363,2206,100,51,49
C0116,15,281,00000,Mamit,116014, Tripuri,367,183,184,366,182,184,1,1,0
C0116,15,281,00000,Mamit,117000,117 TULU ,5,4,1,5,4,1,0,0,0
C0116,15,281,00000,Mamit,117999,117 Others ,5,4,1,5,4,1,0,0,0
C0116,15,281,00000,Mamit,123000,123 ZOU ,2,1,1,0,0,0,2,1,1
C0116,15,281,00000,Mamit,123001, Zou,2,1,1,0,0,0,2,1,1
C0116,15,281,00000,Mamit,124000,124 OTHERS,146,77,69,141,73,68,5,4,1
C0116,15,281,01896,Zawlnuam,001000,1 ASSAMESE,24,20,4,18,15,3,6,5,1
C0116,15,281,01896,Zawlnuam,001002, Assamese,22,19,3,18,15,3,4,4,0
C0116,15,281,01896,Zawlnuam,001999,1 Others,2,1,1,0,0,0,2,1,1
C0116,15,281,01896,Zawlnuam,002000,2 BENGALI ,7441,3882,3559,6947,3570,3377,494,312,182
C0116,15,281,01896,Zawlnuam,002007, Bengali,1539,870,669,1107,605,502,432,265,167
C0116,15,281,01896,Zawlnuam,002011, Chakma,5902,3012,2890,5840,2965,2875,62,47,15
C0116,15,281,01896,Zawlnuam,005000,5 GUJARATI,3,2,1,2,2,0,1,0,1
C0116,15,281,01896,Zawlnuam,005018, Gujarati,3,2,1,2,2,0,1,0,1
C0116,15,281,01896,Zawlnuam,006000,6 HINDI ,233,210,23,151,139,12,82,71,11
C0116,15,281,01896,Zawlnuam,006102, Bhojpuri,3,3,0,3,3,0,0,0,0
C0116,15,281,01896,Zawlnuam,006240, Hindi,204,189,15,124,118,6,80,71,9
C0116,15,281,01896,Zawlnuam,006340, Kumauni,1,1,0,1,1,0,0,0,0
C0116,15,281,01896,Zawlnuam,006439, Pahari,2,2,0,2,2,0,0,0,0
C0116,15,281,01896,Zawlnuam,006503, Sadan/Sadri,2,0,2,0,0,0,2,0,2
C0116,15,281,01896,Zawlnuam,006999,6 Others,21,15,6,21,15,6,0,0,0
C0116,15,281,01896,Zawlnuam,007000,7 KANNADA,5,5,0,5,5,0,0,0,0
C0116,15,281,01896,Zawlnuam,007016, Kannada,4,4,0,4,4,0,0,0,0
C0116,15,281,01896,Zawlnuam,007999,7 Others,1,1,0,1,1,0,0,0,0
C0116,15,281,01896,Zawlnuam,009000,9 KONKANI,4,1,3,0,0,0,4,1,3
C0116,15,281,01896,Zawlnuam,009011, Konkani,4,1,3,0,0,0,4,1,3
C0116,15,281,01896,Zawlnuam,010000,10 MAITHILI ,10,6,4,10,6,4,0,0,0
C0116,15,281,01896,Zawlnuam,010008, Maithili,10,6,4,10,6,4,0,0,0
C0116,15,281,01896,Zawlnuam,011000,11 MALAYALAM,13,9,4,7,7,0,6,2,4
C0116,15,281,01896,Zawlnuam,011016, Malayalam,13,9,4,7,7,0,6,2,4
C0116,15,281,01896,Zawlnuam,012000,12 MANIPURI ,45,30,15,17,13,4,28,17,11
C0116,15,281,01896,Zawlnuam,012003, Manipuri,45,30,15,17,13,4,28,17,11
C0116,15,281,01896,Zawlnuam,013000,13 MARATHI ,98,65,33,97,64,33,1,1,0
C0116,15,281,01896,Zawlnuam,013071, Marathi,98,65,33,97,64,33,1,1,0
C0116,15,281,01896,Zawlnuam,014000,14 NEPALI ,199,140,59,178,124,54,21,16,5
C0116,15,281,01896,Zawlnuam,014011, Nepali,199,140,59,178,124,54,21,16,5
C0116,15,281,01896,Zawlnuam,015000,15 ODIA ,9,7,2,8,6,2,1,1,0
C0116,15,281,01896,Zawlnuam,015043, Odia,3,3,0,2,2,0,1,1,0
C0116,15,281,01896,Zawlnuam,015999,15 Others,6,4,2,6,4,2,0,0,0
C0116,15,281,01896,Zawlnuam,016000,16 PUNJABI ,6,6,0,6,6,0,0,0,0
C0116,15,281,01896,Zawlnuam,016038, Punjabi,6,6,0,6,6,0,0,0,0
C0116,15,281,01896,Zawlnuam,018000,18 SANTALI ,135,107,28,100,74,26,35,33,2
C0116,15,281,01896,Zawlnuam,018040, Santali,135,107,28,100,74,26,35,33,2
C0116,15,281,01896,Zawlnuam,020000,20 TAMIL ,9,9,0,7,7,0,2,2,0
C0116,15,281,01896,Zawlnuam,020027, Tamil,9,9,0,7,7,0,2,2,0
C0116,15,281,01896,Zawlnuam,021000,21 TELUGU ,38,27,11,37,26,11,1,1,0
C0116,15,281,01896,Zawlnuam,021046, Telugu,38,27,11,37,26,11,1,1,0
C0116,15,281,01896,Zawlnuam,022000,22 URDU,2,2,0,1,1,0,1,1,0
C0116,15,281,01896,Zawlnuam,022015, Urdu,1,1,0,0,0,0,1,1,0
C0116,15,281,01896,Zawlnuam,022999,22 Others,1,1,0,1,1,0,0,0,0
C0116,15,281,01896,Zawlnuam,032000,32 BHUMIJ ,9,7,2,9,7,2,0,0,0
C0116,15,281,01896,Zawlnuam,032999,32 Others,9,7,2,9,7,2,0,0,0
C0116,15,281,01896,Zawlnuam,034000,34 CHAKHESANG ,3,2,1,3,2,1,0,0,0
C0116,15,281,01896,Zawlnuam,034001, Chakhesang,3,2,1,3,2,1,0,0,0
C0116,15,281,01896,Zawlnuam,039000,39 DIMASA ,1,1,0,1,1,0,0,0,0
C0116,15,281,01896,Zawlnuam,039002, Dimasa,1,1,0,1,1,0,0,0,0
C0116,15,281,01896,Zawlnuam,043000,43 GARO ,5,2,3,5,2,3,0,0,0
C0116,15,281,01896,Zawlnuam,043005, Garo,4,2,2,4,2,2,0,0,0
C0116,15,281,01896,Zawlnuam,043999,43 Others,1,0,1,1,0,1,0,0,0
C0116,15,281,01896,Zawlnuam,046000,46 HALAM ,231,98,133,204,82,122,27,16,11
C0116,15,281,01896,Zawlnuam,046003, Halam,190,74,116,190,74,116,0,0,0
C0116,15,281,01896,Zawlnuam,046999,46 Others,41,24,17,14,8,6,27,16,11
C0116,15,281,01896,Zawlnuam,047000,47 HMAR,19,11,8,18,10,8,1,1,0
C0116,15,281,01896,Zawlnuam,047001, Hmar,19,11,8,18,10,8,1,1,0
C0116,15,281,01896,Zawlnuam,054000,54 KHARIA ,1,0,1,0,0,0,1,0,1
C0116,15,281,01896,Zawlnuam,054005, Kharia,1,0,1,0,0,0,1,0,1
C0116,15,281,01896,Zawlnuam,055000,55 KHASI ,36,20,16,31,18,13,5,2,3
C0116,15,281,01896,Zawlnuam,055007, Khasi,6,3,3,1,1,0,5,2,3
C0116,15,281,01896,Zawlnuam,055012, Pnar/Synteng,27,16,11,27,16,11,0,0,0
C0116,15,281,01896,Zawlnuam,055015, War,3,1,2,3,1,2,0,0,0
C0116,15,281,01896,Zawlnuam,071000,71 KUKI,30,17,13,30,17,13,0,0,0
C0116,15,281,01896,Zawlnuam,071008, Kuki,30,17,13,30,17,13,0,0,0
C0116,15,281,01896,Zawlnuam,072000,72 KURUKH/ORAON ,4,2,2,0,0,0,4,2,2
C0116,15,281,01896,Zawlnuam,072024, Kurukh/Oraon,4,2,2,0,0,0,4,2,2
C0116,15,281,01896,Zawlnuam,073000,73 LADAKHI ,1,1,0,1,1,0,0,0,0
C0116,15,281,01896,Zawlnuam,073003, Ladakhi,1,1,0,1,1,0,0,0,0
C0116,15,281,01896,Zawlnuam,074000,74 LAHAULI ,1,1,0,1,1,0,0,0,0
C0116,15,281,01896,Zawlnuam,074999,74 Others ,1,1,0,1,1,0,0,0,0
C0116,15,281,01896,Zawlnuam,079000,79 LIANGMEI ,1,1,0,1,1,0,0,0,0
C0116,15,281,01896,Zawlnuam,079002, Liangmei,1,1,0,1,1,0,0,0,0
C0116,15,281,01896,Zawlnuam,082000,82 LUSHAI/MIZO ,28036,14364,13672,17377,8954,8423,10659,5410,5249
C0116,15,281,01896,Zawlnuam,082005, Lushai/Mizo,28036,14364,13672,17377,8954,8423,10659,5410,5249
C0116,15,281,01896,Zawlnuam,084000,84 MAO,1,0,1,0,0,0,1,0,1
C0116,15,281,01896,Zawlnuam,084001, Mao,1,0,1,0,0,0,1,0,1
C0116,15,281,01896,Zawlnuam,087000,87 MIRI/MISHING,11,9,2,3,3,0,8,6,2
C0116,15,281,01896,Zawlnuam,087003, Miri/Mishing,11,9,2,3,3,0,8,6,2
C0116,15,281,01896,Zawlnuam,088000,88 MISHMI ,1,0,1,1,0,1,0,0,0
C0116,15,281,01896,Zawlnuam,088999,88 Others ,1,0,1,1,0,1,0,0,0
C0116,15,281,01896,Zawlnuam,089000,89 MOGH ,1,1,0,1,1,0,0,0,0
C0116,15,281,01896,Zawlnuam,089004, Mogh,1,1,0,1,1,0,0,0,0
C0116,15,281,01896,Zawlnuam,096000,96 PAITE,19,11,8,14,7,7,5,4,1
C0116,15,281,01896,Zawlnuam,096002, Paite,19,11,8,14,7,7,5,4,1
C0116,15,281,01896,Zawlnuam,098000,98 PAWI ,31,21,10,30,20,10,1,1,0
C0116,15,281,01896,Zawlnuam,098001, Pawi,31,21,10,30,20,10,1,1,0
C0116,15,281,01896,Zawlnuam,111000,111 TAMANG ,2,0,2,2,0,2,0,0,0
C0116,15,281,01896,Zawlnuam,111001, Tamang,2,0,2,2,0,2,0,0,0
C0116,15,281,01896,Zawlnuam,113000,113 TANGSA,2,1,1,2,1,1,0,0,0
C0116,15,281,01896,Zawlnuam,113999,113 Others,2,1,1,2,1,1,0,0,0
C0116,15,281,01896,Zawlnuam,114000,114 THADO ,18,8,10,18,8,10,0,0,0
C0116,15,281,01896,Zawlnuam,114015, Thado,18,8,10,18,8,10,0,0,0
C0116,15,281,01896,Zawlnuam,116000,116 TRIPURI ,10349,5318,5031,10134,5205,4929,215,113,102
C0116,15,281,01896,Zawlnuam,116007, Kokbarak,6817,3500,3317,6689,3431,3258,128,69,59
C0116,15,281,01896,Zawlnuam,116011, Reang,3165,1635,1530,3079,1592,1487,86,43,43
C0116,15,281,01896,Zawlnuam,116014, Tripuri,367,183,184,366,182,184,1,1,0
C0116,15,281,01896,Zawlnuam,123000,123 ZOU ,2,1,1,0,0,0,2,1,1
C0116,15,281,01896,Zawlnuam,123001, Zou,2,1,1,0,0,0,2,1,1
C0116,15,281,01896,Zawlnuam,124000,124 OTHERS,99,52,47,94,48,46,5,4,1
C0116,15,281,01897,West Phaileng,001000,1 ASSAMESE,21,18,3,21,18,3,0,0,0
C0116,15,281,01897,West Phaileng,001002, Assamese,21,18,3,21,18,3,0,0,0
C0116,15,281,01897,West Phaileng,002000,2 BENGALI ,7359,3892,3467,7359,3892,3467,0,0,0
C0116,15,281,01897,West Phaileng,002007, Bengali,98,87,11,98,87,11,0,0,0
C0116,15,281,01897,West Phaileng,002011, Chakma,7260,3805,3455,7260,3805,3455,0,0,0
C0116,15,281,01897,West Phaileng,002015, Haijong/Hajong,1,0,1,1,0,1,0,0,0
C0116,15,281,01897,West Phaileng,003000,3 BODO ,3,3,0,3,3,0,0,0,0
C0116,15,281,01897,West Phaileng,003001, Bodo/Boro,1,1,0,1,1,0,0,0,0
C0116,15,281,01897,West Phaileng,003003, Kachari,2,2,0,2,2,0,0,0,0
C0116,15,281,01897,West Phaileng,004000,4 DOGRI ,5,5,0,5,5,0,0,0,0
C0116,15,281,01897,West Phaileng,004001, Dogri,5,5,0,5,5,0,0,0,0
C0116,15,281,01897,West Phaileng,005000,5 GUJARATI,2,2,0,2,2,0,0,0,0
C0116,15,281,01897,West Phaileng,005018, Gujarati,2,2,0,2,2,0,0,0,0
C0116,15,281,01897,West Phaileng,006000,6 HINDI ,158,149,9,158,149,9,0,0,0
C0116,15,281,01897,West Phaileng,006102, Bhojpuri,1,1,0,1,1,0,0,0,0
C0116,15,281,01897,West Phaileng,006235, Haryanvi,4,4,0,4,4,0,0,0,0
C0116,15,281,01897,West Phaileng,006240, Hindi,136,130,6,136,130,6,0,0,0
C0116,15,281,01897,West Phaileng,006320, Khortha/Khotta,1,1,0,1,1,0,0,0,0
C0116,15,281,01897,West Phaileng,006439, Pahari,2,2,0,2,2,0,0,0,0
C0116,15,281,01897,West Phaileng,006489, Rajasthani,1,1,0,1,1,0,0,0,0
C0116,15,281,01897,West Phaileng,006503, Sadan/Sadri,1,1,0,1,1,0,0,0,0
C0116,15,281,01897,West Phaileng,006999,6 Others,12,9,3,12,9,3,0,0,0
C0116,15,281,01897,West Phaileng,007000,7 KANNADA,11,11,0,11,11,0,0,0,0
C0116,15,281,01897,West Phaileng,007016, Kannada,11,11,0,11,11,0,0,0,0
C0116,15,281,01897,West Phaileng,008000,8 KASHMIRI ,5,5,0,5,5,0,0,0,0
C0116,15,281,01897,West Phaileng,008005, Kashmiri,5,5,0,5,5,0,0,0,0
C0116,15,281,01897,West Phaileng,010000,10 MAITHILI ,3,3,0,3,3,0,0,0,0
C0116,15,281,01897,West Phaileng,010008, Maithili,3,3,0,3,3,0,0,0,0
C0116,15,281,01897,West Phaileng,011000,11 MALAYALAM,1,1,0,1,1,0,0,0,0
C0116,15,281,01897,West Phaileng,011016, Malayalam,1,1,0,1,1,0,0,0,0
C0116,15,281,01897,West Phaileng,012000,12 MANIPURI ,3,3,0,3,3,0,0,0,0
C0116,15,281,01897,West Phaileng,012003, Manipuri,3,3,0,3,3,0,0,0,0
C0116,15,281,01897,West Phaileng,013000,13 MARATHI ,8,8,0,8,8,0,0,0,0
C0116,15,281,01897,West Phaileng,013071, Marathi,8,8,0,8,8,0,0,0,0
C0116,15,281,01897,West Phaileng,014000,14 NEPALI ,32,25,7,32,25,7,0,0,0
C0116,15,281,01897,West Phaileng,014011, Nepali,32,25,7,32,25,7,0,0,0
C0116,15,281,01897,West Phaileng,015000,15 ODIA ,2,2,0,2,2,0,0,0,0
C0116,15,281,01897,West Phaileng,015043, Odia,2,2,0,2,2,0,0,0,0
C0116,15,281,01897,West Phaileng,016000,16 PUNJABI ,7,7,0,7,7,0,0,0,0
C0116,15,281,01897,West Phaileng,016038, Punjabi,7,7,0,7,7,0,0,0,0
C0116,15,281,01897,West Phaileng,018000,18 SANTALI ,70,59,11,70,59,11,0,0,0
C0116,15,281,01897,West Phaileng,018040, Santali,70,59,11,70,59,11,0,0,0
C0116,15,281,01897,West Phaileng,020000,20 TAMIL ,17,17,0,17,17,0,0,0,0
C0116,15,281,01897,West Phaileng,020027, Tamil,17,17,0,17,17,0,0,0,0
C0116,15,281,01897,West Phaileng,021000,21 TELUGU ,15,15,0,15,15,0,0,0,0
C0116,15,281,01897,West Phaileng,021046, Telugu,15,15,0,15,15,0,0,0,0
C0116,15,281,01897,West Phaileng,022000,22 URDU,4,4,0,4,4,0,0,0,0
C0116,15,281,01897,West Phaileng,022015, Urdu,4,4,0,4,4,0,0,0,0
C0116,15,281,01897,West Phaileng,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,15,281,01897,West Phaileng,040001, English,1,1,0,1,1,0,0,0,0
C0116,15,281,01897,West Phaileng,046000,46 HALAM ,3,0,3,3,0,3,0,0,0
C0116,15,281,01897,West Phaileng,046003, Halam,3,0,3,3,0,3,0,0,0
C0116,15,281,01897,West Phaileng,047000,47 HMAR,5,1,4,5,1,4,0,0,0
C0116,15,281,01897,West Phaileng,047001, Hmar,5,1,4,5,1,4,0,0,0
C0116,15,281,01897,West Phaileng,082000,82 LUSHAI/MIZO ,9180,4701,4479,9180,4701,4479,0,0,0
C0116,15,281,01897,West Phaileng,082005, Lushai/Mizo,9180,4701,4479,9180,4701,4479,0,0,0
C0116,15,281,01897,West Phaileng,087000,87 MIRI/MISHING,1,1,0,1,1,0,0,0,0
C0116,15,281,01897,West Phaileng,087003, Miri/Mishing,1,1,0,1,1,0,0,0,0
C0116,15,281,01897,West Phaileng,096000,96 PAITE,3,2,1,3,2,1,0,0,0
C0116,15,281,01897,West Phaileng,096002, Paite,3,2,1,3,2,1,0,0,0
C0116,15,281,01897,West Phaileng,102000,102 RABHA ,1,1,0,1,1,0,0,0,0
C0116,15,281,01897,West Phaileng,102002, Rabha,1,1,0,1,1,0,0,0,0
C0116,15,281,01897,West Phaileng,116000,116 TRIPURI ,4381,2290,2091,4381,2290,2091,0,0,0
C0116,15,281,01897,West Phaileng,116007, Kokbarak,2936,1540,1396,2936,1540,1396,0,0,0
C0116,15,281,01897,West Phaileng,116011, Reang,1445,750,695,1445,750,695,0,0,0
C0116,15,281,01897,West Phaileng,117000,117 TULU ,5,4,1,5,4,1,0,0,0
C0116,15,281,01897,West Phaileng,117999,117 Others ,5,4,1,5,4,1,0,0,0
C0116,15,281,01897,West Phaileng,124000,124 OTHERS,3,2,1,3,2,1,0,0,0
C0116,15,281,01898,Reiek,001000,1 ASSAMESE,12,10,2,3,3,0,9,7,2
C0116,15,281,01898,Reiek,001002, Assamese,12,10,2,3,3,0,9,7,2
C0116,15,281,01898,Reiek,002000,2 BENGALI ,33,23,10,9,9,0,24,14,10
C0116,15,281,01898,Reiek,002007, Bengali,24,20,4,9,9,0,15,11,4
C0116,15,281,01898,Reiek,002011, Chakma,9,3,6,0,0,0,9,3,6
C0116,15,281,01898,Reiek,003000,3 BODO ,1,1,0,1,1,0,0,0,0
C0116,15,281,01898,Reiek,003003, Kachari,1,1,0,1,1,0,0,0,0
C0116,15,281,01898,Reiek,005000,5 GUJARATI,3,3,0,0,0,0,3,3,0
C0116,15,281,01898,Reiek,005018, Gujarati,3,3,0,0,0,0,3,3,0
C0116,15,281,01898,Reiek,006000,6 HINDI ,110,97,13,22,22,0,88,75,13
C0116,15,281,01898,Reiek,006240, Hindi,94,86,8,22,22,0,72,64,8
C0116,15,281,01898,Reiek,006999,6 Others,16,11,5,0,0,0,16,11,5
C0116,15,281,01898,Reiek,010000,10 MAITHILI ,4,2,2,4,2,2,0,0,0
C0116,15,281,01898,Reiek,010008, Maithili,4,2,2,4,2,2,0,0,0
C0116,15,281,01898,Reiek,011000,11 MALAYALAM,3,3,0,0,0,0,3,3,0
C0116,15,281,01898,Reiek,011016, Malayalam,3,3,0,0,0,0,3,3,0
C0116,15,281,01898,Reiek,012000,12 MANIPURI ,8,5,3,8,5,3,0,0,0
C0116,15,281,01898,Reiek,012003, Manipuri,8,5,3,8,5,3,0,0,0
C0116,15,281,01898,Reiek,013000,13 MARATHI ,5,4,1,0,0,0,5,4,1
C0116,15,281,01898,Reiek,013071, Marathi,5,4,1,0,0,0,5,4,1
C0116,15,281,01898,Reiek,014000,14 NEPALI ,55,34,21,24,15,9,31,19,12
C0116,15,281,01898,Reiek,014011, Nepali,55,34,21,24,15,9,31,19,12
C0116,15,281,01898,Reiek,015000,15 ODIA ,3,1,2,0,0,0,3,1,2
C0116,15,281,01898,Reiek,015043, Odia,1,1,0,0,0,0,1,1,0
C0116,15,281,01898,Reiek,015999,15 Others,2,0,2,0,0,0,2,0,2
C0116,15,281,01898,Reiek,016000,16 PUNJABI ,4,3,1,2,1,1,2,2,0
C0116,15,281,01898,Reiek,016038, Punjabi,4,3,1,2,1,1,2,2,0
C0116,15,281,01898,Reiek,018000,18 SANTALI ,5,4,1,0,0,0,5,4,1
C0116,15,281,01898,Reiek,018040, Santali,5,4,1,0,0,0,5,4,1
C0116,15,281,01898,Reiek,021000,21 TELUGU ,2,2,0,2,2,0,0,0,0
C0116,15,281,01898,Reiek,021046, Telugu,2,2,0,2,2,0,0,0,0
C0116,15,281,01898,Reiek,022000,22 URDU,2,2,0,2,2,0,0,0,0
C0116,15,281,01898,Reiek,022015, Urdu,2,2,0,2,2,0,0,0,0
C0116,15,281,01898,Reiek,026000,26 ANGAMI ,1,1,0,1,1,0,0,0,0
C0116,15,281,01898,Reiek,026002, Angami,1,1,0,1,1,0,0,0,0
C0116,15,281,01898,Reiek,032000,32 BHUMIJ ,15,9,6,15,9,6,0,0,0
C0116,15,281,01898,Reiek,032999,32 Others,15,9,6,15,9,6,0,0,0
C0116,15,281,01898,Reiek,047000,47 HMAR,59,24,35,59,24,35,0,0,0
C0116,15,281,01898,Reiek,047001, Hmar,59,24,35,59,24,35,0,0,0
C0116,15,281,01898,Reiek,055000,55 KHASI ,8,6,2,1,0,1,7,6,1
C0116,15,281,01898,Reiek,055007, Khasi,8,6,2,1,0,1,7,6,1
