Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,27,521,04189,Shirur,005018, Gujarati,894,461,433,724,376,348,170,85,85
C0116,27,521,04189,Shirur,005999,5 Others,81,47,34,31,19,12,50,28,22
C0116,27,521,04189,Shirur,006000,6 HINDI ,20024,11263,8761,10314,5807,4507,9710,5456,4254
C0116,27,521,04189,Shirur,006030, Awadhi,9,5,4,9,5,4,0,0,0
C0116,27,521,04189,Shirur,006066, Banjari,439,232,207,382,200,182,57,32,25
C0116,27,521,04189,Shirur,006102, Bhojpuri,410,248,162,192,121,71,218,127,91
C0116,27,521,04189,Shirur,006142, Chhattisgarhi,36,15,21,36,15,21,0,0,0
C0116,27,521,04189,Shirur,006240, Hindi,15584,8918,6666,8515,4861,3654,7069,4057,3012
C0116,27,521,04189,Shirur,006340, Kumauni,8,3,5,0,0,0,8,3,5
C0116,27,521,04189,Shirur,006353, Lamani/Lambadi,247,120,127,229,110,119,18,10,8
C0116,27,521,04189,Shirur,006391, Malvi,6,3,3,0,0,0,6,3,3
C0116,27,521,04189,Shirur,006400, Marwari,3045,1579,1466,826,416,410,2219,1163,1056
C0116,27,521,04189,Shirur,006432, Nimadi,3,1,2,0,0,0,3,1,2
C0116,27,521,04189,Shirur,006439, Pahari,8,4,4,8,4,4,0,0,0
C0116,27,521,04189,Shirur,006466, Pawari/Powari,8,2,6,8,2,6,0,0,0
C0116,27,521,04189,Shirur,006489, Rajasthani,164,95,69,75,44,31,89,51,38
C0116,27,521,04189,Shirur,006503, Sadan/Sadri,1,0,1,0,0,0,1,0,1
C0116,27,521,04189,Shirur,006999,6 Others,56,38,18,34,29,5,22,9,13
C0116,27,521,04189,Shirur,007000,7 KANNADA,925,512,413,535,293,242,390,219,171
C0116,27,521,04189,Shirur,007016, Kannada,920,509,411,535,293,242,385,216,169
C0116,27,521,04189,Shirur,007041, Prakritha/Prakritha Bhasha,4,2,2,0,0,0,4,2,2
C0116,27,521,04189,Shirur,007999,7 Others,1,1,0,0,0,0,1,1,0
C0116,27,521,04189,Shirur,009000,9 KONKANI,20,10,10,5,3,2,15,7,8
C0116,27,521,04189,Shirur,009011, Konkani,20,10,10,5,3,2,15,7,8
C0116,27,521,04189,Shirur,010000,10 MAITHILI ,31,19,12,11,8,3,20,11,9
C0116,27,521,04189,Shirur,010008, Maithili,31,19,12,11,8,3,20,11,9
C0116,27,521,04189,Shirur,011000,11 MALAYALAM,138,76,62,66,37,29,72,39,33
C0116,27,521,04189,Shirur,011016, Malayalam,138,76,62,66,37,29,72,39,33
C0116,27,521,04189,Shirur,012000,12 MANIPURI ,2,1,1,0,0,0,2,1,1
C0116,27,521,04189,Shirur,012003, Manipuri,2,1,1,0,0,0,2,1,1
C0116,27,521,04189,Shirur,013000,13 MARATHI ,356164,184917,171247,307095,159407,147688,49069,25510,23559
C0116,27,521,04189,Shirur,013071, Marathi,356099,184883,171216,307040,159378,147662,49059,25505,23554
C0116,27,521,04189,Shirur,013999,13 Others,65,34,31,55,29,26,10,5,5
C0116,27,521,04189,Shirur,014000,14 NEPALI ,248,133,115,112,61,51,136,72,64
C0116,27,521,04189,Shirur,014011, Nepali,248,133,115,112,61,51,136,72,64
C0116,27,521,04189,Shirur,015000,15 ODIA ,279,192,87,108,77,31,171,115,56
C0116,27,521,04189,Shirur,015007, Bhuiya/Bhuyan[Ori],4,0,4,0,0,0,4,0,4
C0116,27,521,04189,Shirur,015043, Odia,275,192,83,108,77,31,167,115,52
C0116,27,521,04189,Shirur,016000,16 PUNJABI ,85,44,41,23,14,9,62,30,32
C0116,27,521,04189,Shirur,016002, Bagri,2,2,0,2,2,0,0,0,0
C0116,27,521,04189,Shirur,016038, Punjabi,83,42,41,21,12,9,62,30,32
C0116,27,521,04189,Shirur,019000,19 SINDHI,77,38,39,61,32,29,16,6,10
C0116,27,521,04189,Shirur,019008, Kachchhi,15,4,11,2,0,2,13,4,9
C0116,27,521,04189,Shirur,019014, Sindhi,62,34,28,59,32,27,3,2,1
C0116,27,521,04189,Shirur,020000,20 TAMIL ,107,65,42,66,35,31,41,30,11
C0116,27,521,04189,Shirur,020009, Kaikadi,45,28,17,27,14,13,18,14,4
C0116,27,521,04189,Shirur,020027, Tamil,62,37,25,39,21,18,23,16,7
C0116,27,521,04189,Shirur,021000,21 TELUGU ,1763,903,860,1261,635,626,502,268,234
C0116,27,521,04189,Shirur,021046, Telugu,1177,594,583,986,494,492,191,100,91
C0116,27,521,04189,Shirur,021048, Vadari,585,309,276,274,141,133,311,168,143
C0116,27,521,04189,Shirur,021999,21 Others,1,0,1,1,0,1,0,0,0
C0116,27,521,04189,Shirur,022000,22 URDU,3215,1683,1532,407,219,188,2808,1464,1344
C0116,27,521,04189,Shirur,022015, Urdu,3215,1683,1532,407,219,188,2808,1464,1344
C0116,27,521,04189,Shirur,030000,30 BHILI/BHILODI ,598,283,315,295,152,143,303,131,172
C0116,27,521,04189,Shirur,030007, Bhili/Bhilodi,209,101,108,101,54,47,108,47,61
C0116,27,521,04189,Shirur,030035, Kokna/Kokni/Kukna,27,15,12,18,9,9,9,6,3
C0116,27,521,04189,Shirur,030066, Paradhi,328,154,174,142,76,66,186,78,108
C0116,27,521,04189,Shirur,030068, Pawri,4,2,2,4,2,2,0,0,0
C0116,27,521,04189,Shirur,030075, Varli,1,0,1,1,0,1,0,0,0
C0116,27,521,04189,Shirur,030078, Wagdi,27,9,18,27,9,18,0,0,0
C0116,27,521,04189,Shirur,030999,30 Others,2,2,0,2,2,0,0,0,0
C0116,27,521,04189,Shirur,037000,37 COORGI/KODAGU ,3,1,2,3,1,2,0,0,0
C0116,27,521,04189,Shirur,037001, Coorgi/Kodagu,3,1,2,3,1,2,0,0,0
C0116,27,521,04189,Shirur,040000,40 ENGLISH ,8,4,4,4,2,2,4,2,2
C0116,27,521,04189,Shirur,040001, English,8,4,4,4,2,2,4,2,2
C0116,27,521,04189,Shirur,044000,44 GONDI,7,5,2,7,5,2,0,0,0
C0116,27,521,04189,Shirur,044007, Gondi,7,5,2,7,5,2,0,0,0
C0116,27,521,04189,Shirur,048000,48 HO,19,9,10,19,9,10,0,0,0
C0116,27,521,04189,Shirur,048007, Lohara,19,9,10,19,9,10,0,0,0
C0116,27,521,04189,Shirur,053000,53 KHANDESHI,183,100,83,163,90,73,20,10,10
C0116,27,521,04189,Shirur,053002, Ahirani,183,100,83,163,90,73,20,10,10
C0116,27,521,04189,Shirur,059000,59 KINNAURI ,3,2,1,0,0,0,3,2,1
C0116,27,521,04189,Shirur,059999,59 Others,3,2,1,0,0,0,3,2,1
C0116,27,521,04189,Shirur,067000,67 KORKU ,24,13,11,24,13,11,0,0,0
C0116,27,521,04189,Shirur,067001, Korku,24,13,11,24,13,11,0,0,0
C0116,27,521,04189,Shirur,068000,68 KORWA ,2,2,0,2,2,0,0,0,0
C0116,27,521,04189,Shirur,068999,68 Others ,2,2,0,2,2,0,0,0,0
C0116,27,521,04189,Shirur,117000,117 TULU ,5,4,1,3,2,1,2,2,0
C0116,27,521,04189,Shirur,117009, Tulu,3,2,1,3,2,1,0,0,0
C0116,27,521,04189,Shirur,117999,117 Others ,2,2,0,0,0,0,2,2,0
C0116,27,521,04189,Shirur,124000,124 OTHERS,89,53,36,82,47,35,7,6,1
C0116,27,521,04190,Khed,001000,1 ASSAMESE,224,210,14,182,177,5,42,33,9
C0116,27,521,04190,Khed,001002, Assamese,224,210,14,182,177,5,42,33,9
C0116,27,521,04190,Khed,002000,2 BENGALI ,988,730,258,461,362,99,527,368,159
C0116,27,521,04190,Khed,002007, Bengali,988,730,258,461,362,99,527,368,159
C0116,27,521,04190,Khed,003000,3 BODO ,27,26,1,19,18,1,8,8,0
C0116,27,521,04190,Khed,003001, Bodo/Boro,24,23,1,19,18,1,5,5,0
C0116,27,521,04190,Khed,003004, Mech/Mechhia,3,3,0,0,0,0,3,3,0
C0116,27,521,04190,Khed,005000,5 GUJARATI,1139,605,534,290,161,129,849,444,405
C0116,27,521,04190,Khed,005018, Gujarati,1038,551,487,287,159,128,751,392,359
C0116,27,521,04190,Khed,005019, Gujrao/Gujrau,1,0,1,0,0,0,1,0,1
C0116,27,521,04190,Khed,005999,5 Others,100,54,46,3,2,1,97,52,45
C0116,27,521,04190,Khed,006000,6 HINDI ,25669,15759,9910,9693,6103,3590,15976,9656,6320
C0116,27,521,04190,Khed,006030, Awadhi,3,2,1,0,0,0,3,2,1
C0116,27,521,04190,Khed,006066, Banjari,873,482,391,557,315,242,316,167,149
C0116,27,521,04190,Khed,006102, Bhojpuri,822,545,277,271,192,79,551,353,198
C0116,27,521,04190,Khed,006125, Bundeli/Bundel khandi,13,13,0,13,13,0,0,0,0
C0116,27,521,04190,Khed,006142, Chhattisgarhi,84,43,41,50,26,24,34,17,17
C0116,27,521,04190,Khed,006195, Garhwali,12,8,4,0,0,0,12,8,4
C0116,27,521,04190,Khed,006207, Gojri/Gujjari/Gujar,5,3,2,5,3,2,0,0,0
C0116,27,521,04190,Khed,006235, Haryanvi,8,8,0,0,0,0,8,8,0
C0116,27,521,04190,Khed,006240, Hindi,20787,12987,7800,7958,5090,2868,12829,7897,4932
C0116,27,521,04190,Khed,006320, Khortha/Khotta,9,5,4,0,0,0,9,5,4
C0116,27,521,04190,Khed,006353, Lamani/Lambadi,551,301,250,139,77,62,412,224,188
C0116,27,521,04190,Khed,006391, Malvi,11,4,7,7,2,5,4,2,2
C0116,27,521,04190,Khed,006400, Marwari,2052,1078,974,547,292,255,1505,786,719
C0116,27,521,04190,Khed,006409, Mewati,6,2,4,6,2,4,0,0,0
C0116,27,521,04190,Khed,006432, Nimadi,6,3,3,6,3,3,0,0,0
C0116,27,521,04190,Khed,006466, Pawari/Powari,11,5,6,0,0,0,11,5,6
C0116,27,521,04190,Khed,006489, Rajasthani,304,196,108,77,45,32,227,151,76
C0116,27,521,04190,Khed,006503, Sadan/Sadri,3,3,0,3,3,0,0,0,0
C0116,27,521,04190,Khed,006999,6 Others,109,71,38,54,40,14,55,31,24
C0116,27,521,04190,Khed,007000,7 KANNADA,1653,898,755,660,375,285,993,523,470
C0116,27,521,04190,Khed,007016, Kannada,1653,898,755,660,375,285,993,523,470
C0116,27,521,04190,Khed,008000,8 KASHMIRI ,2,2,0,0,0,0,2,2,0
C0116,27,521,04190,Khed,008005, Kashmiri,2,2,0,0,0,0,2,2,0
C0116,27,521,04190,Khed,009000,9 KONKANI,39,19,20,7,4,3,32,15,17
C0116,27,521,04190,Khed,009011, Konkani,39,19,20,7,4,3,32,15,17
C0116,27,521,04190,Khed,010000,10 MAITHILI ,70,48,22,27,22,5,43,26,17
C0116,27,521,04190,Khed,010008, Maithili,70,48,22,27,22,5,43,26,17
C0116,27,521,04190,Khed,011000,11 MALAYALAM,274,131,143,67,38,29,207,93,114
C0116,27,521,04190,Khed,011016, Malayalam,274,131,143,67,38,29,207,93,114
C0116,27,521,04190,Khed,012000,12 MANIPURI ,36,22,14,7,4,3,29,18,11
C0116,27,521,04190,Khed,012003, Manipuri,36,22,14,7,4,3,29,18,11
C0116,27,521,04190,Khed,013000,13 MARATHI ,414050,215927,198123,306484,158093,148391,107566,57834,49732
C0116,27,521,04190,Khed,013060, Koli,2,1,1,0,0,0,2,1,1
C0116,27,521,04190,Khed,013071, Marathi,413856,215832,198024,306305,158007,148298,107551,57825,49726
C0116,27,521,04190,Khed,013999,13 Others,192,94,98,179,86,93,13,8,5
C0116,27,521,04190,Khed,014000,14 NEPALI ,215,136,79,102,63,39,113,73,40
C0116,27,521,04190,Khed,014011, Nepali,215,136,79,102,63,39,113,73,40
C0116,27,521,04190,Khed,015000,15 ODIA ,882,710,172,298,244,54,584,466,118
C0116,27,521,04190,Khed,015043, Odia,864,702,162,280,236,44,584,466,118
C0116,27,521,04190,Khed,015999,15 Others,18,8,10,18,8,10,0,0,0
C0116,27,521,04190,Khed,016000,16 PUNJABI ,165,94,71,46,27,19,119,67,52
C0116,27,521,04190,Khed,016038, Punjabi,165,94,71,46,27,19,119,67,52
C0116,27,521,04190,Khed,017000,17 SANSKRIT ,11,6,5,6,4,2,5,2,3
C0116,27,521,04190,Khed,017002, Sanskrit,11,6,5,6,4,2,5,2,3
C0116,27,521,04190,Khed,018000,18 SANTALI ,2,2,0,2,2,0,0,0,0
C0116,27,521,04190,Khed,018040, Santali,2,2,0,2,2,0,0,0,0
C0116,27,521,04190,Khed,019000,19 SINDHI,33,21,12,15,10,5,18,11,7
C0116,27,521,04190,Khed,019008, Kachchhi,3,2,1,0,0,0,3,2,1
C0116,27,521,04190,Khed,019014, Sindhi,30,19,11,15,10,5,15,9,6
C0116,27,521,04190,Khed,020000,20 TAMIL ,298,147,151,63,30,33,235,117,118
C0116,27,521,04190,Khed,020009, Kaikadi,139,68,71,17,8,9,122,60,62
C0116,27,521,04190,Khed,020027, Tamil,159,79,80,46,22,24,113,57,56
C0116,27,521,04190,Khed,021000,21 TELUGU ,2444,1305,1139,1551,839,712,893,466,427
C0116,27,521,04190,Khed,021046, Telugu,1838,995,843,1276,693,583,562,302,260
C0116,27,521,04190,Khed,021048, Vadari,606,310,296,275,146,129,331,164,167
C0116,27,521,04190,Khed,022000,22 URDU,1450,786,664,537,292,245,913,494,419
C0116,27,521,04190,Khed,022015, Urdu,1448,786,662,535,292,243,913,494,419
C0116,27,521,04190,Khed,022999,22 Others,2,0,2,2,0,2,0,0,0
C0116,27,521,04190,Khed,023000,23 ADI ,3,3,0,2,2,0,1,1,0
C0116,27,521,04190,Khed,023010, Adi Miniyong/Miniyong,1,1,0,0,0,0,1,1,0
C0116,27,521,04190,Khed,023999,23 Others,2,2,0,2,2,0,0,0,0
C0116,27,521,04190,Khed,030000,30 BHILI/BHILODI ,125,74,51,72,44,28,53,30,23
C0116,27,521,04190,Khed,030007, Bhili/Bhilodi,30,16,14,14,7,7,16,9,7
C0116,27,521,04190,Khed,030035, Kokna/Kokni/Kukna,50,27,23,22,14,8,28,13,15
C0116,27,521,04190,Khed,030073, Tadavi,3,3,0,3,3,0,0,0,0
C0116,27,521,04190,Khed,030075, Varli,27,15,12,27,15,12,0,0,0
C0116,27,521,04190,Khed,030078, Wagdi,2,0,2,1,0,1,1,0,1
C0116,27,521,04190,Khed,030999,30 Others,13,13,0,5,5,0,8,8,0
C0116,27,521,04190,Khed,040000,40 ENGLISH ,27,15,12,15,8,7,12,7,5
C0116,27,521,04190,Khed,040001, English,27,15,12,15,8,7,12,7,5
C0116,27,521,04190,Khed,044000,44 GONDI,59,48,11,47,42,5,12,6,6
C0116,27,521,04190,Khed,044007, Gondi,53,46,7,47,42,5,6,4,2
C0116,27,521,04190,Khed,044999,44 Others,6,2,4,0,0,0,6,2,4
C0116,27,521,04190,Khed,053000,53 KHANDESHI,87,54,33,36,22,14,51,32,19
C0116,27,521,04190,Khed,053002, Ahirani,87,54,33,36,22,14,51,32,19
C0116,27,521,04190,Khed,063000,63 KOLAMI ,7,3,4,7,3,4,0,0,0
C0116,27,521,04190,Khed,063001, Kolami,7,3,4,7,3,4,0,0,0
C0116,27,521,04190,Khed,067000,67 KORKU ,18,14,4,15,11,4,3,3,0
C0116,27,521,04190,Khed,067001, Korku,18,14,4,15,11,4,3,3,0
C0116,27,521,04190,Khed,073000,73 LADAKHI ,1,1,0,1,1,0,0,0,0
C0116,27,521,04190,Khed,073003, Ladakhi,1,1,0,1,1,0,0,0,0
C0116,27,521,04190,Khed,092000,92 MUNDARI ,2,2,0,2,2,0,0,0,0
C0116,27,521,04190,Khed,092005, Mundari,2,2,0,2,2,0,0,0,0
C0116,27,521,04190,Khed,116000,116 TRIPURI ,5,5,0,5,5,0,0,0,0
C0116,27,521,04190,Khed,116014, Tripuri,5,5,0,5,5,0,0,0,0
C0116,27,521,04190,Khed,117000,117 TULU ,18,11,7,6,3,3,12,8,4
C0116,27,521,04190,Khed,117009, Tulu,18,11,7,6,3,3,12,8,4
C0116,27,521,04190,Khed,124000,124 OTHERS,93,54,39,57,34,23,36,20,16
C0116,27,521,04191,Mawal,001000,1 ASSAMESE,136,107,29,76,60,16,60,47,13
C0116,27,521,04191,Mawal,001002, Assamese,136,107,29,76,60,16,60,47,13
C0116,27,521,04191,Mawal,002000,2 BENGALI ,1636,1111,525,542,413,129,1094,698,396
C0116,27,521,04191,Mawal,002007, Bengali,1636,1111,525,542,413,129,1094,698,396
C0116,27,521,04191,Mawal,003000,3 BODO ,7,7,0,7,7,0,0,0,0
C0116,27,521,04191,Mawal,003001, Bodo/Boro,7,7,0,7,7,0,0,0,0
C0116,27,521,04191,Mawal,004000,4 DOGRI ,5,5,0,2,2,0,3,3,0
C0116,27,521,04191,Mawal,004001, Dogri,5,5,0,2,2,0,3,3,0
C0116,27,521,04191,Mawal,005000,5 GUJARATI,3675,1947,1728,1001,533,468,2674,1414,1260
C0116,27,521,04191,Mawal,005018, Gujarati,3528,1875,1653,977,522,455,2551,1353,1198
C0116,27,521,04191,Mawal,005019, Gujrao/Gujrau,6,2,4,3,1,2,3,1,2
C0116,27,521,04191,Mawal,005057, Saurashtra/Saurashtri,1,0,1,0,0,0,1,0,1
C0116,27,521,04191,Mawal,005999,5 Others,140,70,70,21,10,11,119,60,59
C0116,27,521,04191,Mawal,006000,6 HINDI ,41658,24850,16808,12952,8517,4435,28706,16333,12373
C0116,27,521,04191,Mawal,006066, Banjari,630,329,301,429,223,206,201,106,95
C0116,27,521,04191,Mawal,006102, Bhojpuri,1248,901,347,538,423,115,710,478,232
C0116,27,521,04191,Mawal,006142, Chhattisgarhi,56,25,31,35,14,21,21,11,10
C0116,27,521,04191,Mawal,006195, Garhwali,60,32,28,8,3,5,52,29,23
C0116,27,521,04191,Mawal,006207, Gojri/Gujjari/Gujar,6,3,3,0,0,0,6,3,3
C0116,27,521,04191,Mawal,006235, Haryanvi,29,19,10,6,5,1,23,14,9
C0116,27,521,04191,Mawal,006240, Hindi,33594,20295,13299,11212,7430,3782,22382,12865,9517
C0116,27,521,04191,Mawal,006340, Kumauni,22,12,10,5,4,1,17,8,9
C0116,27,521,04191,Mawal,006353, Lamani/Lambadi,781,407,374,259,139,120,522,268,254
C0116,27,521,04191,Mawal,006391, Malvi,7,3,4,7,3,4,0,0,0
C0116,27,521,04191,Mawal,006400, Marwari,4663,2478,2185,292,168,124,4371,2310,2061
C0116,27,521,04191,Mawal,006409, Mewati,4,3,1,0,0,0,4,3,1
C0116,27,521,04191,Mawal,006420, Nagpuria,1,1,0,1,1,0,0,0,0
C0116,27,521,04191,Mawal,006439, Pahari,17,11,6,6,5,1,11,6,5
C0116,27,521,04191,Mawal,006466, Pawari/Powari,1,1,0,1,1,0,0,0,0
C0116,27,521,04191,Mawal,006489, Rajasthani,325,183,142,82,50,32,243,133,110
C0116,27,521,04191,Mawal,006503, Sadan/Sadri,17,12,5,16,11,5,1,1,0
C0116,27,521,04191,Mawal,006999,6 Others,197,135,62,55,37,18,142,98,44
C0116,27,521,04191,Mawal,007000,7 KANNADA,3579,1875,1704,1385,738,647,2194,1137,1057
C0116,27,521,04191,Mawal,007016, Kannada,3567,1869,1698,1385,738,647,2182,1131,1051
C0116,27,521,04191,Mawal,007041, Prakritha/Prakritha Bhasha,6,3,3,0,0,0,6,3,3
C0116,27,521,04191,Mawal,007999,7 Others,6,3,3,0,0,0,6,3,3
C0116,27,521,04191,Mawal,008000,8 KASHMIRI ,23,17,6,6,5,1,17,12,5
C0116,27,521,04191,Mawal,008005, Kashmiri,23,17,6,6,5,1,17,12,5
C0116,27,521,04191,Mawal,009000,9 KONKANI,278,147,131,34,22,12,244,125,119
C0116,27,521,04191,Mawal,009011, Konkani,271,144,127,29,20,9,242,124,118
C0116,27,521,04191,Mawal,009016, Malwani,2,1,1,0,0,0,2,1,1
C0116,27,521,04191,Mawal,009999,9 Others,5,2,3,5,2,3,0,0,0
C0116,27,521,04191,Mawal,010000,10 MAITHILI ,77,52,25,13,11,2,64,41,23
C0116,27,521,04191,Mawal,010008, Maithili,74,49,25,12,10,2,62,39,23
C0116,27,521,04191,Mawal,010013, Thati,2,2,0,0,0,0,2,2,0
C0116,27,521,04191,Mawal,010014, Tharu,1,1,0,1,1,0,0,0,0
C0116,27,521,04191,Mawal,011000,11 MALAYALAM,1444,821,623,274,186,88,1170,635,535
C0116,27,521,04191,Mawal,011016, Malayalam,1444,821,623,274,186,88,1170,635,535
C0116,27,521,04191,Mawal,012000,12 MANIPURI ,64,42,22,29,18,11,35,24,11
C0116,27,521,04191,Mawal,012003, Manipuri,64,42,22,29,18,11,35,24,11
C0116,27,521,04191,Mawal,013000,13 MARATHI ,313289,160974,152315,199900,102546,97354,113389,58428,54961
C0116,27,521,04191,Mawal,013060, Koli,4,2,2,1,0,1,3,2,1
C0116,27,521,04191,Mawal,013071, Marathi,311933,160279,151654,199352,102244,97108,112581,58035,54546
C0116,27,521,04191,Mawal,013999,13 Others,1352,693,659,547,302,245,805,391,414
C0116,27,521,04191,Mawal,014000,14 NEPALI ,617,381,236,209,128,81,408,253,155
C0116,27,521,04191,Mawal,014011, Nepali,617,381,236,209,128,81,408,253,155
C0116,27,521,04191,Mawal,015000,15 ODIA ,861,620,241,230,157,73,631,463,168
C0116,27,521,04191,Mawal,015007, Bhuiya/Bhuyan[Ori],6,3,3,0,0,0,6,3,3
C0116,27,521,04191,Mawal,015043, Odia,855,617,238,230,157,73,625,460,165
C0116,27,521,04191,Mawal,016000,16 PUNJABI ,663,412,251,200,148,52,463,264,199
C0116,27,521,04191,Mawal,016038, Punjabi,663,412,251,200,148,52,463,264,199
C0116,27,521,04191,Mawal,017000,17 SANSKRIT ,14,10,4,4,4,0,10,6,4
C0116,27,521,04191,Mawal,017002, Sanskrit,14,10,4,4,4,0,10,6,4
C0116,27,521,04191,Mawal,018000,18 SANTALI ,31,24,7,20,20,0,11,4,7
C0116,27,521,04191,Mawal,018040, Santali,31,24,7,20,20,0,11,4,7
C0116,27,521,04191,Mawal,019000,19 SINDHI,263,132,131,34,16,18,229,116,113
C0116,27,521,04191,Mawal,019002, Bhatia,18,9,9,18,9,9,0,0,0
C0116,27,521,04191,Mawal,019008, Kachchhi,81,39,42,2,1,1,79,38,41
C0116,27,521,04191,Mawal,019014, Sindhi,163,84,79,13,6,7,150,78,72
C0116,27,521,04191,Mawal,019999,19 Others,1,0,1,1,0,1,0,0,0
C0116,27,521,04191,Mawal,020000,20 TAMIL ,1089,599,490,228,144,84,861,455,406
C0116,27,521,04191,Mawal,020009, Kaikadi,140,72,68,0,0,0,140,72,68
C0116,27,521,04191,Mawal,020015, Korava,1,1,0,0,0,0,1,1,0
C0116,27,521,04191,Mawal,020027, Tamil,948,526,422,228,144,84,720,382,338
C0116,27,521,04191,Mawal,021000,21 TELUGU ,3834,2040,1794,1659,869,790,2175,1171,1004
C0116,27,521,04191,Mawal,021046, Telugu,2548,1356,1192,1067,551,516,1481,805,676
C0116,27,521,04191,Mawal,021048, Vadari,1286,684,602,592,318,274,694,366,328
C0116,27,521,04191,Mawal,022000,22 URDU,2755,1489,1266,368,242,126,2387,1247,1140
C0116,27,521,04191,Mawal,022015, Urdu,2742,1481,1261,361,236,125,2381,1245,1136
C0116,27,521,04191,Mawal,022999,22 Others,13,8,5,7,6,1,6,2,4
C0116,27,521,04191,Mawal,026000,26 ANGAMI ,2,2,0,0,0,0,2,2,0
C0116,27,521,04191,Mawal,026002, Angami,1,1,0,0,0,0,1,1,0
C0116,27,521,04191,Mawal,026999,26 Others,1,1,0,0,0,0,1,1,0
C0116,27,521,04191,Mawal,028000,28 ARABIC/ARBI ,3,3,0,1,1,0,2,2,0
C0116,27,521,04191,Mawal,028001, Arabic/Arbi,3,3,0,1,1,0,2,2,0
C0116,27,521,04191,Mawal,030000,30 BHILI/BHILODI ,387,200,187,178,102,76,209,98,111
C0116,27,521,04191,Mawal,030007, Bhili/Bhilodi,97,46,51,89,43,46,8,3,5
C0116,27,521,04191,Mawal,030035, Kokna/Kokni/Kukna,211,104,107,36,27,9,175,77,98
C0116,27,521,04191,Mawal,030066, Paradhi,35,19,16,30,16,14,5,3,2
C0116,27,521,04191,Mawal,030068, Pawri,2,1,1,0,0,0,2,1,1
C0116,27,521,04191,Mawal,030073, Tadavi,3,1,2,0,0,0,3,1,2
C0116,27,521,04191,Mawal,030075, Varli,6,5,1,6,5,1,0,0,0
C0116,27,521,04191,Mawal,030078, Wagdi,4,2,2,4,2,2,0,0,0
C0116,27,521,04191,Mawal,030999,30 Others,29,22,7,13,9,4,16,13,3
C0116,27,521,04191,Mawal,031000,31 BHOTIA ,3,2,1,0,0,0,3,2,1
C0116,27,521,04191,Mawal,031001, Bhotia,3,2,1,0,0,0,3,2,1
C0116,27,521,04191,Mawal,040000,40 ENGLISH ,364,204,160,105,67,38,259,137,122
C0116,27,521,04191,Mawal,040001, English,364,204,160,105,67,38,259,137,122
C0116,27,521,04191,Mawal,044000,44 GONDI,29,20,9,14,11,3,15,9,6
C0116,27,521,04191,Mawal,044007, Gondi,11,8,3,5,5,0,6,3,3
C0116,27,521,04191,Mawal,044017, Maria/ Muria,4,3,1,0,0,0,4,3,1
C0116,27,521,04191,Mawal,044999,44 Others,14,9,5,9,6,3,5,3,2
C0116,27,521,04191,Mawal,053000,53 KHANDESHI,113,63,50,96,52,44,17,11,6
C0116,27,521,04191,Mawal,053002, Ahirani,107,59,48,93,49,44,14,10,4
C0116,27,521,04191,Mawal,053004, Dangi,1,1,0,1,1,0,0,0,0
C0116,27,521,04191,Mawal,053005, Gujari,2,2,0,2,2,0,0,0,0
C0116,27,521,04191,Mawal,053999,53 Others,3,1,2,0,0,0,3,1,2
C0116,27,521,04191,Mawal,054000,54 KHARIA ,7,4,3,0,0,0,7,4,3
C0116,27,521,04191,Mawal,054005, Kharia,7,4,3,0,0,0,7,4,3
C0116,27,521,04191,Mawal,056000,56 KHEZHA ,1,1,0,0,0,0,1,1,0
C0116,27,521,04191,Mawal,056999,56 Others ,1,1,0,0,0,0,1,1,0
C0116,27,521,04191,Mawal,062000,62 KODA/KORA ,2,2,0,2,2,0,0,0,0
C0116,27,521,04191,Mawal,062003, Koda/Kora,2,2,0,2,2,0,0,0,0
C0116,27,521,04191,Mawal,072000,72 KURUKH/ORAON ,12,4,8,6,4,2,6,0,6
C0116,27,521,04191,Mawal,072024, Kurukh/Oraon,12,4,8,6,4,2,6,0,6
C0116,27,521,04191,Mawal,081000,81 LOTHA ,1,1,0,0,0,0,1,1,0
C0116,27,521,04191,Mawal,081001, Lotha,1,1,0,0,0,0,1,1,0
C0116,27,521,04191,Mawal,082000,82 LUSHAI/MIZO ,5,4,1,0,0,0,5,4,1
C0116,27,521,04191,Mawal,082005, Lushai/Mizo,5,4,1,0,0,0,5,4,1
C0116,27,521,04191,Mawal,091000,91 MUNDA,19,12,7,16,12,4,3,0,3
C0116,27,521,04191,Mawal,091009, Munda,19,12,7,16,12,4,3,0,3
C0116,27,521,04191,Mawal,092000,92 MUNDARI ,5,1,4,0,0,0,5,1,4
C0116,27,521,04191,Mawal,092005, Mundari,5,1,4,0,0,0,5,1,4
C0116,27,521,04191,Mawal,096000,96 PAITE,3,1,2,0,0,0,3,1,2
C0116,27,521,04191,Mawal,096002, Paite,3,1,2,0,0,0,3,1,2
C0116,27,521,04191,Mawal,103000,103 RAI ,6,2,4,0,0,0,6,2,4
C0116,27,521,04191,Mawal,103003, Rai,6,2,4,0,0,0,6,2,4
C0116,27,521,04191,Mawal,109000,109 SHINA,1,0,1,0,0,0,1,0,1
C0116,27,521,04191,Mawal,109005, Shina,1,0,1,0,0,0,1,0,1
