Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,20,352,02568,Taljhari,007000,7 KANNADA,8,5,3,8,5,3,0,0,0
C0116,20,352,02568,Taljhari,007016, Kannada,1,1,0,1,1,0,0,0,0
C0116,20,352,02568,Taljhari,007041, Prakritha/Prakritha Bhasha,7,4,3,7,4,3,0,0,0
C0116,20,352,02568,Taljhari,010000,10 MAITHILI ,15,10,5,15,10,5,0,0,0
C0116,20,352,02568,Taljhari,010008, Maithili,15,10,5,15,10,5,0,0,0
C0116,20,352,02568,Taljhari,011000,11 MALAYALAM,2,0,2,2,0,2,0,0,0
C0116,20,352,02568,Taljhari,011016, Malayalam,2,0,2,2,0,2,0,0,0
C0116,20,352,02568,Taljhari,013000,13 MARATHI ,14,8,6,14,8,6,0,0,0
C0116,20,352,02568,Taljhari,013999,13 Others,14,8,6,14,8,6,0,0,0
C0116,20,352,02568,Taljhari,014000,14 NEPALI ,1,0,1,1,0,1,0,0,0
C0116,20,352,02568,Taljhari,014011, Nepali,1,0,1,1,0,1,0,0,0
C0116,20,352,02568,Taljhari,015000,15 ODIA ,1,0,1,1,0,1,0,0,0
C0116,20,352,02568,Taljhari,015043, Odia,1,0,1,1,0,1,0,0,0
C0116,20,352,02568,Taljhari,017000,17 SANSKRIT ,1,1,0,1,1,0,0,0,0
C0116,20,352,02568,Taljhari,017002, Sanskrit,1,1,0,1,1,0,0,0,0
C0116,20,352,02568,Taljhari,018000,18 SANTALI ,29653,14492,15161,29653,14492,15161,0,0,0
C0116,20,352,02568,Taljhari,018011, Mahili,138,63,75,138,63,75,0,0,0
C0116,20,352,02568,Taljhari,018040, Santali,29512,14427,15085,29512,14427,15085,0,0,0
C0116,20,352,02568,Taljhari,018999,18 Others,3,2,1,3,2,1,0,0,0
C0116,20,352,02568,Taljhari,020000,20 TAMIL ,2,1,1,2,1,1,0,0,0
C0116,20,352,02568,Taljhari,020027, Tamil,2,1,1,2,1,1,0,0,0
C0116,20,352,02568,Taljhari,022000,22 URDU,1626,855,771,1626,855,771,0,0,0
C0116,20,352,02568,Taljhari,022015, Urdu,1626,855,771,1626,855,771,0,0,0
C0116,20,352,02568,Taljhari,028000,28 ARABIC/ARBI ,1,0,1,1,0,1,0,0,0
C0116,20,352,02568,Taljhari,028001, Arabic/Arbi,1,0,1,1,0,1,0,0,0
C0116,20,352,02568,Taljhari,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,20,352,02568,Taljhari,040001, English,1,1,0,1,1,0,0,0,0
C0116,20,352,02568,Taljhari,048000,48 HO,18,10,8,18,10,8,0,0,0
C0116,20,352,02568,Taljhari,048007, Lohara,18,10,8,18,10,8,0,0,0
C0116,20,352,02568,Taljhari,072000,72 KURUKH/ORAON ,1409,702,707,1409,702,707,0,0,0
C0116,20,352,02568,Taljhari,072024, Kurukh/Oraon,1406,702,704,1406,702,704,0,0,0
C0116,20,352,02568,Taljhari,072999,72 Others ,3,0,3,3,0,3,0,0,0
C0116,20,352,02568,Taljhari,083000,83 MALTO ,10412,5270,5142,10412,5270,5142,0,0,0
C0116,20,352,02568,Taljhari,083002, Pahariya,10291,5223,5068,10291,5223,5068,0,0,0
C0116,20,352,02568,Taljhari,083999,83 Others,121,47,74,121,47,74,0,0,0
C0116,20,352,02568,Taljhari,091000,91 MUNDA,45,20,25,45,20,25,0,0,0
C0116,20,352,02568,Taljhari,091009, Munda,45,20,25,45,20,25,0,0,0
C0116,20,352,02568,Taljhari,092000,92 MUNDARI ,82,37,45,82,37,45,0,0,0
C0116,20,352,02568,Taljhari,092005, Mundari,82,37,45,82,37,45,0,0,0
C0116,20,352,02568,Taljhari,124000,124 OTHERS,41,19,22,41,19,22,0,0,0
C0116,20,352,02569,Rajmahal,002000,2 BENGALI ,65480,33130,32350,61195,30974,30221,4285,2156,2129
C0116,20,352,02569,Rajmahal,002007, Bengali,65480,33130,32350,61195,30974,30221,4285,2156,2129
C0116,20,352,02569,Rajmahal,006000,6 HINDI ,82290,43170,39120,61560,32248,29312,20730,10922,9808
C0116,20,352,02569,Rajmahal,006102, Bhojpuri,4984,2610,2374,3478,1807,1671,1506,803,703
C0116,20,352,02569,Rajmahal,006240, Hindi,54561,28764,25797,36276,19114,17162,18285,9650,8635
C0116,20,352,02569,Rajmahal,006320, Khortha/Khotta,20559,10703,9856,19889,10354,9535,670,349,321
C0116,20,352,02569,Rajmahal,006376, Magadhi/Magahi,31,17,14,28,17,11,3,0,3
C0116,20,352,02569,Rajmahal,006400, Marwari,114,61,53,67,39,28,47,22,25
C0116,20,352,02569,Rajmahal,006489, Rajasthani,17,9,8,0,0,0,17,9,8
C0116,20,352,02569,Rajmahal,006503, Sadan/Sadri,518,263,255,518,263,255,0,0,0
C0116,20,352,02569,Rajmahal,006999,6 Others,1506,743,763,1304,654,650,202,89,113
C0116,20,352,02569,Rajmahal,010000,10 MAITHILI ,101,53,48,60,31,29,41,22,19
C0116,20,352,02569,Rajmahal,010008, Maithili,101,53,48,60,31,29,41,22,19
C0116,20,352,02569,Rajmahal,014000,14 NEPALI ,2,1,1,1,0,1,1,1,0
C0116,20,352,02569,Rajmahal,014011, Nepali,2,1,1,1,0,1,1,1,0
C0116,20,352,02569,Rajmahal,016000,16 PUNJABI ,7,4,3,7,4,3,0,0,0
C0116,20,352,02569,Rajmahal,016038, Punjabi,7,4,3,7,4,3,0,0,0
C0116,20,352,02569,Rajmahal,018000,18 SANTALI ,9452,4874,4578,9388,4830,4558,64,44,20
C0116,20,352,02569,Rajmahal,018010, Karmali,4546,2274,2272,4546,2274,2272,0,0,0
C0116,20,352,02569,Rajmahal,018011, Mahili,1,1,0,1,1,0,0,0,0
C0116,20,352,02569,Rajmahal,018040, Santali,4905,2599,2306,4841,2555,2286,64,44,20
C0116,20,352,02569,Rajmahal,020000,20 TAMIL ,3,3,0,3,3,0,0,0,0
C0116,20,352,02569,Rajmahal,020027, Tamil,3,3,0,3,3,0,0,0,0
C0116,20,352,02569,Rajmahal,022000,22 URDU,7791,4049,3742,5171,2679,2492,2620,1370,1250
C0116,20,352,02569,Rajmahal,022015, Urdu,7791,4049,3742,5171,2679,2492,2620,1370,1250
C0116,20,352,02569,Rajmahal,042000,42 GANGTE ,15,9,6,15,9,6,0,0,0
C0116,20,352,02569,Rajmahal,042001, Gangte,15,9,6,15,9,6,0,0,0
C0116,20,352,02569,Rajmahal,048000,48 HO,35,17,18,33,16,17,2,1,1
C0116,20,352,02569,Rajmahal,048004, Ho,35,17,18,33,16,17,2,1,1
C0116,20,352,02569,Rajmahal,054000,54 KHARIA ,3,2,1,3,2,1,0,0,0
C0116,20,352,02569,Rajmahal,054005, Kharia,3,2,1,3,2,1,0,0,0
C0116,20,352,02569,Rajmahal,072000,72 KURUKH/ORAON ,2868,1431,1437,2864,1430,1434,4,1,3
C0116,20,352,02569,Rajmahal,072024, Kurukh/Oraon,2817,1406,1411,2813,1405,1408,4,1,3
C0116,20,352,02569,Rajmahal,072999,72 Others ,51,25,26,51,25,26,0,0,0
C0116,20,352,02569,Rajmahal,083000,83 MALTO ,330,168,162,234,123,111,96,45,51
C0116,20,352,02569,Rajmahal,083002, Pahariya,328,166,162,232,121,111,96,45,51
C0116,20,352,02569,Rajmahal,083999,83 Others,2,2,0,2,2,0,0,0,0
C0116,20,352,02569,Rajmahal,092000,92 MUNDARI ,21,11,10,18,10,8,3,1,2
C0116,20,352,02569,Rajmahal,092005, Mundari,21,11,10,18,10,8,3,1,2
C0116,20,352,02569,Rajmahal,124000,124 OTHERS,15,6,9,11,5,6,4,1,3
C0116,20,352,02570,Udhwa,002000,2 BENGALI ,124285,63692,60593,115304,59124,56180,8981,4568,4413
C0116,20,352,02570,Udhwa,002007, Bengali,124285,63692,60593,115304,59124,56180,8981,4568,4413
C0116,20,352,02570,Udhwa,006000,6 HINDI ,36893,19119,17774,36479,18904,17575,414,215,199
C0116,20,352,02570,Udhwa,006102, Bhojpuri,535,276,259,497,257,240,38,19,19
C0116,20,352,02570,Udhwa,006142, Chhattisgarhi,59,25,34,59,25,34,0,0,0
C0116,20,352,02570,Udhwa,006240, Hindi,29686,15411,14275,29310,15215,14095,376,196,180
C0116,20,352,02570,Udhwa,006320, Khortha/Khotta,5998,3084,2914,5998,3084,2914,0,0,0
C0116,20,352,02570,Udhwa,006376, Magadhi/Magahi,5,3,2,5,3,2,0,0,0
C0116,20,352,02570,Udhwa,006503, Sadan/Sadri,13,9,4,13,9,4,0,0,0
C0116,20,352,02570,Udhwa,006999,6 Others,597,311,286,597,311,286,0,0,0
C0116,20,352,02570,Udhwa,013000,13 MARATHI ,3,1,2,3,1,2,0,0,0
C0116,20,352,02570,Udhwa,013071, Marathi,3,1,2,3,1,2,0,0,0
C0116,20,352,02570,Udhwa,018000,18 SANTALI ,9242,4557,4685,9189,4536,4653,53,21,32
C0116,20,352,02570,Udhwa,018011, Mahili,46,22,24,46,22,24,0,0,0
C0116,20,352,02570,Udhwa,018040, Santali,9196,4535,4661,9143,4514,4629,53,21,32
C0116,20,352,02570,Udhwa,022000,22 URDU,6758,3550,3208,6670,3509,3161,88,41,47
C0116,20,352,02570,Udhwa,022015, Urdu,6758,3550,3208,6670,3509,3161,88,41,47
C0116,20,352,02570,Udhwa,028000,28 ARABIC/ARBI ,2,2,0,2,2,0,0,0,0
C0116,20,352,02570,Udhwa,028001, Arabic/Arbi,2,2,0,2,2,0,0,0,0
C0116,20,352,02570,Udhwa,032000,32 BHUMIJ ,77,46,31,77,46,31,0,0,0
C0116,20,352,02570,Udhwa,032999,32 Others,77,46,31,77,46,31,0,0,0
C0116,20,352,02570,Udhwa,083000,83 MALTO ,1,0,1,1,0,1,0,0,0
C0116,20,352,02570,Udhwa,083002, Pahariya,1,0,1,1,0,1,0,0,0
C0116,20,352,02570,Udhwa,124000,124 OTHERS,2,0,2,2,0,2,0,0,0
C0116,20,352,02571,Pathna,002000,2 BENGALI ,9380,4861,4519,9380,4861,4519,0,0,0
C0116,20,352,02571,Pathna,002007, Bengali,9380,4861,4519,9380,4861,4519,0,0,0
C0116,20,352,02571,Pathna,006000,6 HINDI ,21893,11222,10671,21893,11222,10671,0,0,0
C0116,20,352,02571,Pathna,006102, Bhojpuri,799,411,388,799,411,388,0,0,0
C0116,20,352,02571,Pathna,006142, Chhattisgarhi,4,3,1,4,3,1,0,0,0
C0116,20,352,02571,Pathna,006235, Haryanvi,1,1,0,1,1,0,0,0,0
C0116,20,352,02571,Pathna,006240, Hindi,3650,1857,1793,3650,1857,1793,0,0,0
C0116,20,352,02571,Pathna,006320, Khortha/Khotta,16976,8728,8248,16976,8728,8248,0,0,0
C0116,20,352,02571,Pathna,006376, Magadhi/Magahi,388,192,196,388,192,196,0,0,0
C0116,20,352,02571,Pathna,006503, Sadan/Sadri,22,9,13,22,9,13,0,0,0
C0116,20,352,02571,Pathna,006999,6 Others,53,21,32,53,21,32,0,0,0
C0116,20,352,02571,Pathna,010000,10 MAITHILI ,154,81,73,154,81,73,0,0,0
C0116,20,352,02571,Pathna,010008, Maithili,154,81,73,154,81,73,0,0,0
C0116,20,352,02571,Pathna,013000,13 MARATHI ,16,6,10,16,6,10,0,0,0
C0116,20,352,02571,Pathna,013999,13 Others,16,6,10,16,6,10,0,0,0
C0116,20,352,02571,Pathna,015000,15 ODIA ,1,0,1,1,0,1,0,0,0
C0116,20,352,02571,Pathna,015043, Odia,1,0,1,1,0,1,0,0,0
C0116,20,352,02571,Pathna,017000,17 SANSKRIT ,1,0,1,1,0,1,0,0,0
C0116,20,352,02571,Pathna,017002, Sanskrit,1,0,1,1,0,1,0,0,0
C0116,20,352,02571,Pathna,018000,18 SANTALI ,42366,20911,21455,42366,20911,21455,0,0,0
C0116,20,352,02571,Pathna,018010, Karmali,3241,1663,1578,3241,1663,1578,0,0,0
C0116,20,352,02571,Pathna,018011, Mahili,235,111,124,235,111,124,0,0,0
C0116,20,352,02571,Pathna,018040, Santali,38890,19137,19753,38890,19137,19753,0,0,0
C0116,20,352,02571,Pathna,020000,20 TAMIL ,11,5,6,11,5,6,0,0,0
C0116,20,352,02571,Pathna,020027, Tamil,11,5,6,11,5,6,0,0,0
C0116,20,352,02571,Pathna,021000,21 TELUGU ,1,1,0,1,1,0,0,0,0
C0116,20,352,02571,Pathna,021046, Telugu,1,1,0,1,1,0,0,0,0
C0116,20,352,02571,Pathna,022000,22 URDU,335,181,154,335,181,154,0,0,0
C0116,20,352,02571,Pathna,022015, Urdu,327,178,149,327,178,149,0,0,0
C0116,20,352,02571,Pathna,022999,22 Others,8,3,5,8,3,5,0,0,0
C0116,20,352,02571,Pathna,028000,28 ARABIC/ARBI ,8,2,6,8,2,6,0,0,0
C0116,20,352,02571,Pathna,028001, Arabic/Arbi,8,2,6,8,2,6,0,0,0
C0116,20,352,02571,Pathna,032000,32 BHUMIJ ,28,14,14,28,14,14,0,0,0
C0116,20,352,02571,Pathna,032999,32 Others,28,14,14,28,14,14,0,0,0
C0116,20,352,02571,Pathna,072000,72 KURUKH/ORAON ,171,88,83,171,88,83,0,0,0
C0116,20,352,02571,Pathna,072024, Kurukh/Oraon,171,88,83,171,88,83,0,0,0
C0116,20,352,02571,Pathna,083000,83 MALTO ,7380,3659,3721,7380,3659,3721,0,0,0
C0116,20,352,02571,Pathna,083002, Pahariya,6581,3262,3319,6581,3262,3319,0,0,0
C0116,20,352,02571,Pathna,083999,83 Others,799,397,402,799,397,402,0,0,0
C0116,20,352,02571,Pathna,124000,124 OTHERS,195,105,90,195,105,90,0,0,0
C0116,20,352,02572,Barharwa,002000,2 BENGALI ,110364,55983,54381,106558,54029,52529,3806,1954,1852
C0116,20,352,02572,Barharwa,002007, Bengali,110364,55983,54381,106558,54029,52529,3806,1954,1852
C0116,20,352,02572,Barharwa,003000,3 BODO ,4,1,3,4,1,3,0,0,0
C0116,20,352,02572,Barharwa,003001, Bodo/Boro,4,1,3,4,1,3,0,0,0
C0116,20,352,02572,Barharwa,005000,5 GUJARATI,80,42,38,80,42,38,0,0,0
C0116,20,352,02572,Barharwa,005018, Gujarati,72,40,32,72,40,32,0,0,0
C0116,20,352,02572,Barharwa,005999,5 Others,8,2,6,8,2,6,0,0,0
C0116,20,352,02572,Barharwa,006000,6 HINDI ,52393,27104,25289,43758,22602,21156,8635,4502,4133
C0116,20,352,02572,Barharwa,006102, Bhojpuri,6735,3547,3188,4642,2432,2210,2093,1115,978
C0116,20,352,02572,Barharwa,006142, Chhattisgarhi,33,16,17,33,16,17,0,0,0
C0116,20,352,02572,Barharwa,006240, Hindi,17114,8885,8229,12993,6744,6249,4121,2141,1980
C0116,20,352,02572,Barharwa,006320, Khortha/Khotta,26714,13715,12999,24541,12597,11944,2173,1118,1055
C0116,20,352,02572,Barharwa,006376, Magadhi/Magahi,527,291,236,519,285,234,8,6,2
C0116,20,352,02572,Barharwa,006400, Marwari,296,158,138,202,111,91,94,47,47
C0116,20,352,02572,Barharwa,006420, Nagpuria,5,3,2,5,3,2,0,0,0
C0116,20,352,02572,Barharwa,006489, Rajasthani,13,7,6,6,3,3,7,4,3
C0116,20,352,02572,Barharwa,006503, Sadan/Sadri,13,7,6,13,7,6,0,0,0
C0116,20,352,02572,Barharwa,006999,6 Others,943,475,468,804,404,400,139,71,68
C0116,20,352,02572,Barharwa,010000,10 MAITHILI ,114,51,63,60,24,36,54,27,27
C0116,20,352,02572,Barharwa,010008, Maithili,107,49,58,53,22,31,54,27,27
C0116,20,352,02572,Barharwa,010011, Purbi Maithili,7,2,5,7,2,5,0,0,0
C0116,20,352,02572,Barharwa,011000,11 MALAYALAM,3,0,3,3,0,3,0,0,0
C0116,20,352,02572,Barharwa,011016, Malayalam,3,0,3,3,0,3,0,0,0
C0116,20,352,02572,Barharwa,013000,13 MARATHI ,4,2,2,4,2,2,0,0,0
C0116,20,352,02572,Barharwa,013071, Marathi,4,2,2,4,2,2,0,0,0
C0116,20,352,02572,Barharwa,014000,14 NEPALI ,1,0,1,1,0,1,0,0,0
C0116,20,352,02572,Barharwa,014011, Nepali,1,0,1,1,0,1,0,0,0
C0116,20,352,02572,Barharwa,015000,15 ODIA ,9,3,6,9,3,6,0,0,0
C0116,20,352,02572,Barharwa,015043, Odia,9,3,6,9,3,6,0,0,0
C0116,20,352,02572,Barharwa,016000,16 PUNJABI ,12,8,4,8,6,2,4,2,2
C0116,20,352,02572,Barharwa,016038, Punjabi,12,8,4,8,6,2,4,2,2
C0116,20,352,02572,Barharwa,018000,18 SANTALI ,11858,5918,5940,11813,5893,5920,45,25,20
C0116,20,352,02572,Barharwa,018010, Karmali,4,3,1,4,3,1,0,0,0
C0116,20,352,02572,Barharwa,018011, Mahili,11,5,6,11,5,6,0,0,0
C0116,20,352,02572,Barharwa,018040, Santali,11843,5910,5933,11798,5885,5913,45,25,20
C0116,20,352,02572,Barharwa,020000,20 TAMIL ,10,7,3,10,7,3,0,0,0
C0116,20,352,02572,Barharwa,020027, Tamil,10,7,3,10,7,3,0,0,0
C0116,20,352,02572,Barharwa,022000,22 URDU,2413,1273,1140,2340,1233,1107,73,40,33
C0116,20,352,02572,Barharwa,022015, Urdu,2413,1273,1140,2340,1233,1107,73,40,33
C0116,20,352,02572,Barharwa,028000,28 ARABIC/ARBI ,3,3,0,3,3,0,0,0,0
C0116,20,352,02572,Barharwa,028001, Arabic/Arbi,3,3,0,3,3,0,0,0,0
C0116,20,352,02572,Barharwa,032000,32 BHUMIJ ,7,4,3,7,4,3,0,0,0
C0116,20,352,02572,Barharwa,032999,32 Others,7,4,3,7,4,3,0,0,0
C0116,20,352,02572,Barharwa,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,20,352,02572,Barharwa,040001, English,1,1,0,1,1,0,0,0,0
C0116,20,352,02572,Barharwa,048000,48 HO,1,1,0,1,1,0,0,0,0
C0116,20,352,02572,Barharwa,048004, Ho,1,1,0,1,1,0,0,0,0
C0116,20,352,02572,Barharwa,072000,72 KURUKH/ORAON ,2505,1299,1206,2505,1299,1206,0,0,0
C0116,20,352,02572,Barharwa,072024, Kurukh/Oraon,2501,1298,1203,2501,1298,1203,0,0,0
C0116,20,352,02572,Barharwa,072999,72 Others ,4,1,3,4,1,3,0,0,0
C0116,20,352,02572,Barharwa,083000,83 MALTO ,309,162,147,309,162,147,0,0,0
C0116,20,352,02572,Barharwa,083002, Pahariya,282,150,132,282,150,132,0,0,0
C0116,20,352,02572,Barharwa,083999,83 Others,27,12,15,27,12,15,0,0,0
C0116,20,352,02572,Barharwa,124000,124 OTHERS,679,366,313,679,366,313,0,0,0
C0116,20,353,00000,Pakur,001000,1 ASSAMESE,11,7,4,11,7,4,0,0,0
C0116,20,353,00000,Pakur,001002, Assamese,11,7,4,11,7,4,0,0,0
C0116,20,353,00000,Pakur,002000,2 BENGALI ,354964,179551,175413,313054,158558,154496,41910,20993,20917
C0116,20,353,00000,Pakur,002007, Bengali,354585,179352,175233,312675,158359,154316,41910,20993,20917
C0116,20,353,00000,Pakur,002999,2 Others,379,199,180,379,199,180,0,0,0
C0116,20,353,00000,Pakur,004000,4 DOGRI ,2,1,1,2,1,1,0,0,0
C0116,20,353,00000,Pakur,004001, Dogri,2,1,1,2,1,1,0,0,0
C0116,20,353,00000,Pakur,005000,5 GUJARATI,103,52,51,7,1,6,96,51,45
C0116,20,353,00000,Pakur,005018, Gujarati,103,52,51,7,1,6,96,51,45
C0116,20,353,00000,Pakur,006000,6 HINDI ,151499,78482,73017,132584,68561,64023,18915,9921,8994
C0116,20,353,00000,Pakur,006096, Bharmauri/Gaddi,7,4,3,7,4,3,0,0,0
C0116,20,353,00000,Pakur,006102, Bhojpuri,14914,7930,6984,11148,5930,5218,3766,2000,1766
C0116,20,353,00000,Pakur,006125, Bundeli/Bundel khandi,27,13,14,27,13,14,0,0,0
C0116,20,353,00000,Pakur,006142, Chhattisgarhi,427,239,188,408,228,180,19,11,8
C0116,20,353,00000,Pakur,006240, Hindi,25469,13490,11979,12974,6974,6000,12495,6516,5979
C0116,20,353,00000,Pakur,006320, Khortha/Khotta,106617,54653,51964,105471,54075,51396,1146,578,568
C0116,20,353,00000,Pakur,006376, Magadhi/Magahi,453,232,221,342,175,167,111,57,54
C0116,20,353,00000,Pakur,006400, Marwari,382,204,178,9,4,5,373,200,173
C0116,20,353,00000,Pakur,006420, Nagpuria,5,4,1,5,4,1,0,0,0
C0116,20,353,00000,Pakur,006439, Pahari,229,130,99,229,130,99,0,0,0
C0116,20,353,00000,Pakur,006503, Sadan/Sadri,235,130,105,229,127,102,6,3,3
C0116,20,353,00000,Pakur,006999,6 Others,2734,1453,1281,1735,897,838,999,556,443
C0116,20,353,00000,Pakur,007000,7 KANNADA,42,19,23,1,0,1,41,19,22
C0116,20,353,00000,Pakur,007016, Kannada,42,19,23,1,0,1,41,19,22
C0116,20,353,00000,Pakur,010000,10 MAITHILI ,225,121,104,123,74,49,102,47,55
C0116,20,353,00000,Pakur,010008, Maithili,210,111,99,108,64,44,102,47,55
C0116,20,353,00000,Pakur,010013, Thati,15,10,5,15,10,5,0,0,0
C0116,20,353,00000,Pakur,011000,11 MALAYALAM,27,18,9,27,18,9,0,0,0
C0116,20,353,00000,Pakur,011016, Malayalam,27,18,9,27,18,9,0,0,0
C0116,20,353,00000,Pakur,012000,12 MANIPURI ,4,3,1,4,3,1,0,0,0
C0116,20,353,00000,Pakur,012003, Manipuri,4,3,1,4,3,1,0,0,0
C0116,20,353,00000,Pakur,013000,13 MARATHI ,786,395,391,783,392,391,3,3,0
C0116,20,353,00000,Pakur,013071, Marathi,22,18,4,19,15,4,3,3,0
C0116,20,353,00000,Pakur,013999,13 Others,764,377,387,764,377,387,0,0,0
C0116,20,353,00000,Pakur,014000,14 NEPALI ,13,10,3,12,10,2,1,0,1
C0116,20,353,00000,Pakur,014011, Nepali,13,10,3,12,10,2,1,0,1
C0116,20,353,00000,Pakur,015000,15 ODIA ,383,206,177,357,185,172,26,21,5
C0116,20,353,00000,Pakur,015007, Bhuiya/Bhuyan[Ori],221,112,109,221,112,109,0,0,0
C0116,20,353,00000,Pakur,015043, Odia,162,94,68,136,73,63,26,21,5
C0116,20,353,00000,Pakur,016000,16 PUNJABI ,265,138,127,24,17,7,241,121,120
C0116,20,353,00000,Pakur,016038, Punjabi,265,138,127,24,17,7,241,121,120
C0116,20,353,00000,Pakur,017000,17 SANSKRIT ,7,5,2,7,5,2,0,0,0
C0116,20,353,00000,Pakur,017002, Sanskrit,7,5,2,7,5,2,0,0,0
C0116,20,353,00000,Pakur,018000,18 SANTALI ,327773,161703,166070,326023,160846,165177,1750,857,893
C0116,20,353,00000,Pakur,018010, Karmali,168,85,83,166,84,82,2,1,1
C0116,20,353,00000,Pakur,018011, Mahili,1290,642,648,1277,636,641,13,6,7
C0116,20,353,00000,Pakur,018040, Santali,326315,160976,165339,324580,160126,164454,1735,850,885
C0116,20,353,00000,Pakur,019000,19 SINDHI,606,325,281,4,4,0,602,321,281
C0116,20,353,00000,Pakur,019014, Sindhi,606,325,281,4,4,0,602,321,281
C0116,20,353,00000,Pakur,020000,20 TAMIL ,44,27,17,32,19,13,12,8,4
C0116,20,353,00000,Pakur,020027, Tamil,44,27,17,32,19,13,12,8,4
C0116,20,353,00000,Pakur,021000,21 TELUGU ,163,79,84,154,76,78,9,3,6
C0116,20,353,00000,Pakur,021046, Telugu,39,26,13,30,23,7,9,3,6
C0116,20,353,00000,Pakur,021999,21 Others,124,53,71,124,53,71,0,0,0
C0116,20,353,00000,Pakur,022000,22 URDU,15940,8175,7765,12335,6246,6089,3605,1929,1676
C0116,20,353,00000,Pakur,022015, Urdu,15922,8165,7757,12317,6236,6081,3605,1929,1676
C0116,20,353,00000,Pakur,022999,22 Others,18,10,8,18,10,8,0,0,0
C0116,20,353,00000,Pakur,028000,28 ARABIC/ARBI ,22,8,14,22,8,14,0,0,0
C0116,20,353,00000,Pakur,028001, Arabic/Arbi,22,8,14,22,8,14,0,0,0
C0116,20,353,00000,Pakur,030000,30 BHILI/BHILODI ,1,1,0,1,1,0,0,0,0
C0116,20,353,00000,Pakur,030002, Baori,1,1,0,1,1,0,0,0,0
C0116,20,353,00000,Pakur,032000,32 BHUMIJ ,295,137,158,295,137,158,0,0,0
C0116,20,353,00000,Pakur,032999,32 Others,295,137,158,295,137,158,0,0,0
C0116,20,353,00000,Pakur,040000,40 ENGLISH ,5,3,2,0,0,0,5,3,2
C0116,20,353,00000,Pakur,040001, English,5,3,2,0,0,0,5,3,2
C0116,20,353,00000,Pakur,044000,44 GONDI,39,24,15,39,24,15,0,0,0
C0116,20,353,00000,Pakur,044017, Maria/ Muria,39,24,15,39,24,15,0,0,0
C0116,20,353,00000,Pakur,048000,48 HO,399,186,213,394,184,210,5,2,3
C0116,20,353,00000,Pakur,048004, Ho,7,2,5,2,0,2,5,2,3
C0116,20,353,00000,Pakur,048007, Lohara,392,184,208,392,184,208,0,0,0
C0116,20,353,00000,Pakur,054000,54 KHARIA ,18,12,6,13,9,4,5,3,2
C0116,20,353,00000,Pakur,054005, Kharia,18,12,6,13,9,4,5,3,2
C0116,20,353,00000,Pakur,062000,62 KODA/KORA ,2363,1139,1224,2363,1139,1224,0,0,0
C0116,20,353,00000,Pakur,062003, Koda/Kora,2363,1139,1224,2363,1139,1224,0,0,0
C0116,20,353,00000,Pakur,068000,68 KORWA ,15,6,9,15,6,9,0,0,0
C0116,20,353,00000,Pakur,068999,68 Others ,15,6,9,15,6,9,0,0,0
C0116,20,353,00000,Pakur,072000,72 KURUKH/ORAON ,44,23,21,26,11,15,18,12,6
C0116,20,353,00000,Pakur,072024, Kurukh/Oraon,42,21,21,24,9,15,18,12,6
C0116,20,353,00000,Pakur,072999,72 Others ,2,2,0,2,2,0,0,0,0
C0116,20,353,00000,Pakur,082000,82 LUSHAI/MIZO ,1,1,0,1,1,0,0,0,0
C0116,20,353,00000,Pakur,082005, Lushai/Mizo,1,1,0,1,1,0,0,0,0
C0116,20,353,00000,Pakur,083000,83 MALTO ,44154,21694,22460,44017,21619,22398,137,75,62
C0116,20,353,00000,Pakur,083002, Pahariya,43865,21551,22314,43728,21476,22252,137,75,62
C0116,20,353,00000,Pakur,083999,83 Others,289,143,146,289,143,146,0,0,0
C0116,20,353,00000,Pakur,091000,91 MUNDA,25,12,13,25,12,13,0,0,0
C0116,20,353,00000,Pakur,091006, Kol,18,9,9,18,9,9,0,0,0
C0116,20,353,00000,Pakur,091009, Munda,7,3,4,7,3,4,0,0,0
C0116,20,353,00000,Pakur,092000,92 MUNDARI ,22,9,13,11,6,5,11,3,8
C0116,20,353,00000,Pakur,092005, Mundari,22,9,13,11,6,5,11,3,8
C0116,20,353,00000,Pakur,096000,96 PAITE,2,0,2,2,0,2,0,0,0
C0116,20,353,00000,Pakur,096002, Paite,2,0,2,2,0,2,0,0,0
C0116,20,353,00000,Pakur,103000,103 RAI ,23,10,13,23,10,13,0,0,0
C0116,20,353,00000,Pakur,103003, Rai,23,10,13,23,10,13,0,0,0
C0116,20,353,00000,Pakur,124000,124 OTHERS,137,79,58,119,61,58,18,18,0
C0116,20,353,02573,Litipara,002000,2 BENGALI ,7166,3685,3481,7166,3685,3481,0,0,0
C0116,20,353,02573,Litipara,002007, Bengali,7166,3685,3481,7166,3685,3481,0,0,0
C0116,20,353,02573,Litipara,005000,5 GUJARATI,6,1,5,6,1,5,0,0,0
C0116,20,353,02573,Litipara,005018, Gujarati,6,1,5,6,1,5,0,0,0
C0116,20,353,02573,Litipara,006000,6 HINDI ,18004,9308,8696,18004,9308,8696,0,0,0
