Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,09,143,00755,Koil,072000,72 KURUKH/ORAON ,2,2,0,0,0,0,2,2,0
C0116,09,143,00755,Koil,072024, Kurukh/Oraon,2,2,0,0,0,0,2,2,0
C0116,09,143,00755,Koil,082000,82 LUSHAI/MIZO ,20,19,1,20,19,1,0,0,0
C0116,09,143,00755,Koil,082005, Lushai/Mizo,20,19,1,20,19,1,0,0,0
C0116,09,143,00755,Koil,117000,117 TULU ,4,2,2,0,0,0,4,2,2
C0116,09,143,00755,Koil,117999,117 Others ,4,2,2,0,0,0,4,2,2
C0116,09,143,00755,Koil,124000,124 OTHERS,10,7,3,3,2,1,7,5,2
C0116,09,143,00756,Iglas,002000,2 BENGALI ,40,10,30,37,9,28,3,1,2
C0116,09,143,00756,Iglas,002007, Bengali,40,10,30,37,9,28,3,1,2
C0116,09,143,00756,Iglas,006000,6 HINDI ,389248,208304,180944,367525,196792,170733,21723,11512,10211
C0116,09,143,00756,Iglas,006102, Bhojpuri,8,2,6,7,1,6,1,1,0
C0116,09,143,00756,Iglas,006123, Brajbhasha,12609,6795,5814,10159,5509,4650,2450,1286,1164
C0116,09,143,00756,Iglas,006195, Garhwali,1,0,1,1,0,1,0,0,0
C0116,09,143,00756,Iglas,006235, Haryanvi,9,4,5,8,4,4,1,0,1
C0116,09,143,00756,Iglas,006240, Hindi,376565,201468,175097,357304,191250,166054,19261,10218,9043
C0116,09,143,00756,Iglas,006311, Khari Boli,36,19,17,26,12,14,10,7,3
C0116,09,143,00756,Iglas,006400, Marwari,13,12,1,13,12,1,0,0,0
C0116,09,143,00756,Iglas,006489, Rajasthani,7,4,3,7,4,3,0,0,0
C0116,09,143,00756,Iglas,010000,10 MAITHILI ,20,10,10,0,0,0,20,10,10
C0116,09,143,00756,Iglas,010011, Purbi Maithili,20,10,10,0,0,0,20,10,10
C0116,09,143,00756,Iglas,013000,13 MARATHI ,17,9,8,9,3,6,8,6,2
C0116,09,143,00756,Iglas,013071, Marathi,17,9,8,9,3,6,8,6,2
C0116,09,143,00756,Iglas,014000,14 NEPALI ,1,0,1,1,0,1,0,0,0
C0116,09,143,00756,Iglas,014011, Nepali,1,0,1,1,0,1,0,0,0
C0116,09,143,00756,Iglas,015000,15 ODIA ,7,0,7,5,0,5,2,0,2
C0116,09,143,00756,Iglas,015043, Odia,7,0,7,5,0,5,2,0,2
C0116,09,143,00756,Iglas,016000,16 PUNJABI ,1,1,0,1,1,0,0,0,0
C0116,09,143,00756,Iglas,016038, Punjabi,1,1,0,1,1,0,0,0,0
C0116,09,143,00756,Iglas,022000,22 URDU,573,297,276,573,297,276,0,0,0
C0116,09,143,00756,Iglas,022015, Urdu,568,295,273,568,295,273,0,0,0
C0116,09,143,00756,Iglas,022016, Bhansari,2,1,1,2,1,1,0,0,0
C0116,09,143,00756,Iglas,022999,22 Others,3,1,2,3,1,2,0,0,0
C0116,09,143,00756,Iglas,040000,40 ENGLISH ,6,0,6,6,0,6,0,0,0
C0116,09,143,00756,Iglas,040001, English,6,0,6,6,0,6,0,0,0
C0116,09,144,00000,Mahamaya Nagar,001000,1 ASSAMESE,6,0,6,6,0,6,0,0,0
C0116,09,144,00000,Mahamaya Nagar,001002, Assamese,6,0,6,6,0,6,0,0,0
C0116,09,144,00000,Mahamaya Nagar,002000,2 BENGALI ,291,76,215,247,56,191,44,20,24
C0116,09,144,00000,Mahamaya Nagar,002007, Bengali,290,76,214,246,56,190,44,20,24
C0116,09,144,00000,Mahamaya Nagar,002015, Haijong/Hajong,1,0,1,1,0,1,0,0,0
C0116,09,144,00000,Mahamaya Nagar,003000,3 BODO ,2,1,1,2,1,1,0,0,0
C0116,09,144,00000,Mahamaya Nagar,003999,3 Others,2,1,1,2,1,1,0,0,0
C0116,09,144,00000,Mahamaya Nagar,005000,5 GUJARATI,5,0,5,4,0,4,1,0,1
C0116,09,144,00000,Mahamaya Nagar,005018, Gujarati,5,0,5,4,0,4,1,0,1
C0116,09,144,00000,Mahamaya Nagar,006000,6 HINDI ,1544698,825774,718924,1228242,657917,570325,316456,167857,148599
C0116,09,144,00000,Mahamaya Nagar,006030, Awadhi,5,0,5,2,0,2,3,0,3
C0116,09,144,00000,Mahamaya Nagar,006102, Bhojpuri,134,57,77,129,54,75,5,3,2
C0116,09,144,00000,Mahamaya Nagar,006123, Brajbhasha,8476,4477,3999,6090,3207,2883,2386,1270,1116
C0116,09,144,00000,Mahamaya Nagar,006125, Bundeli/Bundel khandi,74,38,36,68,37,31,6,1,5
C0116,09,144,00000,Mahamaya Nagar,006142, Chhattisgarhi,1,1,0,1,1,0,0,0,0
C0116,09,144,00000,Mahamaya Nagar,006173, Dhundhari,8,4,4,1,0,1,7,4,3
C0116,09,144,00000,Mahamaya Nagar,006235, Haryanvi,5,0,5,2,0,2,3,0,3
C0116,09,144,00000,Mahamaya Nagar,006240, Hindi,1535921,821172,714749,1221893,654601,567292,314028,166571,147457
C0116,09,144,00000,Mahamaya Nagar,006311, Khari Boli,1,0,1,1,0,1,0,0,0
C0116,09,144,00000,Mahamaya Nagar,006420, Nagpuria,1,0,1,1,0,1,0,0,0
C0116,09,144,00000,Mahamaya Nagar,006489, Rajasthani,33,15,18,23,10,13,10,5,5
C0116,09,144,00000,Mahamaya Nagar,006999,6 Others,39,10,29,31,7,24,8,3,5
C0116,09,144,00000,Mahamaya Nagar,011000,11 MALAYALAM,37,17,20,1,0,1,36,17,19
C0116,09,144,00000,Mahamaya Nagar,011016, Malayalam,37,17,20,1,0,1,36,17,19
C0116,09,144,00000,Mahamaya Nagar,013000,13 MARATHI ,64,31,33,42,20,22,22,11,11
C0116,09,144,00000,Mahamaya Nagar,013071, Marathi,58,27,31,36,16,20,22,11,11
C0116,09,144,00000,Mahamaya Nagar,013999,13 Others,6,4,2,6,4,2,0,0,0
C0116,09,144,00000,Mahamaya Nagar,014000,14 NEPALI ,9,6,3,2,1,1,7,5,2
C0116,09,144,00000,Mahamaya Nagar,014011, Nepali,9,6,3,2,1,1,7,5,2
C0116,09,144,00000,Mahamaya Nagar,015000,15 ODIA ,32,6,26,32,6,26,0,0,0
C0116,09,144,00000,Mahamaya Nagar,015043, Odia,32,6,26,32,6,26,0,0,0
C0116,09,144,00000,Mahamaya Nagar,016000,16 PUNJABI ,97,44,53,22,11,11,75,33,42
C0116,09,144,00000,Mahamaya Nagar,016038, Punjabi,97,44,53,22,11,11,75,33,42
C0116,09,144,00000,Mahamaya Nagar,019000,19 SINDHI,1,1,0,1,1,0,0,0,0
C0116,09,144,00000,Mahamaya Nagar,019014, Sindhi,1,1,0,1,1,0,0,0,0
C0116,09,144,00000,Mahamaya Nagar,020000,20 TAMIL ,7,4,3,1,1,0,6,3,3
C0116,09,144,00000,Mahamaya Nagar,020027, Tamil,7,4,3,1,1,0,6,3,3
C0116,09,144,00000,Mahamaya Nagar,022000,22 URDU,19373,10121,9252,3358,1766,1592,16015,8355,7660
C0116,09,144,00000,Mahamaya Nagar,022015, Urdu,19195,10031,9164,3194,1683,1511,16001,8348,7653
C0116,09,144,00000,Mahamaya Nagar,022999,22 Others,178,90,88,164,83,81,14,7,7
C0116,09,144,00000,Mahamaya Nagar,028000,28 ARABIC/ARBI ,3,0,3,1,0,1,2,0,2
C0116,09,144,00000,Mahamaya Nagar,028001, Arabic/Arbi,3,0,3,1,0,1,2,0,2
C0116,09,144,00000,Mahamaya Nagar,040000,40 ENGLISH ,47,27,20,42,26,16,5,1,4
C0116,09,144,00000,Mahamaya Nagar,040001, English,47,27,20,42,26,16,5,1,4
C0116,09,144,00000,Mahamaya Nagar,044000,44 GONDI,2,0,2,0,0,0,2,0,2
C0116,09,144,00000,Mahamaya Nagar,044999,44 Others,2,0,2,0,0,0,2,0,2
C0116,09,144,00000,Mahamaya Nagar,045000,45 HALABI,1,1,0,1,1,0,0,0,0
C0116,09,144,00000,Mahamaya Nagar,045001, Halabi,1,1,0,1,1,0,0,0,0
C0116,09,144,00000,Mahamaya Nagar,054000,54 KHARIA ,1,0,1,1,0,1,0,0,0
C0116,09,144,00000,Mahamaya Nagar,054005, Kharia,1,0,1,1,0,1,0,0,0
C0116,09,144,00000,Mahamaya Nagar,072000,72 KURUKH/ORAON ,14,8,6,0,0,0,14,8,6
C0116,09,144,00000,Mahamaya Nagar,072024, Kurukh/Oraon,14,8,6,0,0,0,14,8,6
C0116,09,144,00000,Mahamaya Nagar,091000,91 MUNDA,1,0,1,0,0,0,1,0,1
C0116,09,144,00000,Mahamaya Nagar,091999,91 Others ,1,0,1,0,0,0,1,0,1
C0116,09,144,00000,Mahamaya Nagar,102000,102 RABHA ,2,2,0,0,0,0,2,2,0
C0116,09,144,00000,Mahamaya Nagar,102002, Rabha,2,2,0,0,0,0,2,2,0
C0116,09,144,00000,Mahamaya Nagar,124000,124 OTHERS,15,8,7,10,7,3,5,1,4
C0116,09,144,00757,Sasni,001000,1 ASSAMESE,2,0,2,2,0,2,0,0,0
C0116,09,144,00757,Sasni,001002, Assamese,2,0,2,2,0,2,0,0,0
C0116,09,144,00757,Sasni,002000,2 BENGALI ,56,14,42,56,14,42,0,0,0
C0116,09,144,00757,Sasni,002007, Bengali,56,14,42,56,14,42,0,0,0
C0116,09,144,00757,Sasni,006000,6 HINDI ,221580,118242,103338,208307,111231,97076,13273,7011,6262
C0116,09,144,00757,Sasni,006102, Bhojpuri,54,29,25,54,29,25,0,0,0
C0116,09,144,00757,Sasni,006123, Brajbhasha,739,413,326,739,413,326,0,0,0
C0116,09,144,00757,Sasni,006173, Dhundhari,1,0,1,1,0,1,0,0,0
C0116,09,144,00757,Sasni,006240, Hindi,220775,117795,102980,207502,110784,96718,13273,7011,6262
C0116,09,144,00757,Sasni,006489, Rajasthani,2,1,1,2,1,1,0,0,0
C0116,09,144,00757,Sasni,006999,6 Others,9,4,5,9,4,5,0,0,0
C0116,09,144,00757,Sasni,013000,13 MARATHI ,10,2,8,5,0,5,5,2,3
C0116,09,144,00757,Sasni,013071, Marathi,10,2,8,5,0,5,5,2,3
C0116,09,144,00757,Sasni,014000,14 NEPALI ,2,1,1,2,1,1,0,0,0
C0116,09,144,00757,Sasni,014011, Nepali,2,1,1,2,1,1,0,0,0
C0116,09,144,00757,Sasni,015000,15 ODIA ,4,0,4,4,0,4,0,0,0
C0116,09,144,00757,Sasni,015043, Odia,4,0,4,4,0,4,0,0,0
C0116,09,144,00757,Sasni,016000,16 PUNJABI ,12,4,8,0,0,0,12,4,8
C0116,09,144,00757,Sasni,016038, Punjabi,12,4,8,0,0,0,12,4,8
C0116,09,144,00757,Sasni,022000,22 URDU,2610,1369,1241,2609,1369,1240,1,0,1
C0116,09,144,00757,Sasni,022015, Urdu,2580,1351,1229,2579,1351,1228,1,0,1
C0116,09,144,00757,Sasni,022999,22 Others,30,18,12,30,18,12,0,0,0
C0116,09,144,00757,Sasni,028000,28 ARABIC/ARBI ,1,0,1,1,0,1,0,0,0
C0116,09,144,00757,Sasni,028001, Arabic/Arbi,1,0,1,1,0,1,0,0,0
C0116,09,144,00757,Sasni,040000,40 ENGLISH ,3,1,2,3,1,2,0,0,0
C0116,09,144,00757,Sasni,040001, English,3,1,2,3,1,2,0,0,0
C0116,09,144,00757,Sasni,045000,45 HALABI,1,1,0,1,1,0,0,0,0
C0116,09,144,00757,Sasni,045001, Halabi,1,1,0,1,1,0,0,0,0
C0116,09,144,00757,Sasni,124000,124 OTHERS,1,1,0,1,1,0,0,0,0
C0116,09,144,00758,Sikandra Rao ,001000,1 ASSAMESE,1,0,1,1,0,1,0,0,0
C0116,09,144,00758,Sikandra Rao ,001002, Assamese,1,0,1,1,0,1,0,0,0
C0116,09,144,00758,Sikandra Rao ,002000,2 BENGALI ,81,15,66,71,12,59,10,3,7
C0116,09,144,00758,Sikandra Rao ,002007, Bengali,81,15,66,71,12,59,10,3,7
C0116,09,144,00758,Sikandra Rao ,003000,3 BODO ,2,1,1,2,1,1,0,0,0
C0116,09,144,00758,Sikandra Rao ,003999,3 Others,2,1,1,2,1,1,0,0,0
C0116,09,144,00758,Sikandra Rao ,006000,6 HINDI ,388871,207475,181396,329632,176255,153377,59239,31220,28019
C0116,09,144,00758,Sikandra Rao ,006102, Bhojpuri,54,23,31,54,23,31,0,0,0
C0116,09,144,00758,Sikandra Rao ,006123, Brajbhasha,2167,1140,1027,2167,1140,1027,0,0,0
C0116,09,144,00758,Sikandra Rao ,006125, Bundeli/Bundel khandi,68,37,31,68,37,31,0,0,0
C0116,09,144,00758,Sikandra Rao ,006142, Chhattisgarhi,1,1,0,1,1,0,0,0,0
C0116,09,144,00758,Sikandra Rao ,006240, Hindi,386556,206264,180292,327317,175044,152273,59239,31220,28019
C0116,09,144,00758,Sikandra Rao ,006489, Rajasthani,17,9,8,17,9,8,0,0,0
C0116,09,144,00758,Sikandra Rao ,006999,6 Others,8,1,7,8,1,7,0,0,0
C0116,09,144,00758,Sikandra Rao ,013000,13 MARATHI ,10,5,5,1,0,1,9,5,4
C0116,09,144,00758,Sikandra Rao ,013071, Marathi,10,5,5,1,0,1,9,5,4
C0116,09,144,00758,Sikandra Rao ,014000,14 NEPALI ,1,1,0,0,0,0,1,1,0
C0116,09,144,00758,Sikandra Rao ,014011, Nepali,1,1,0,0,0,0,1,1,0
C0116,09,144,00758,Sikandra Rao ,015000,15 ODIA ,6,0,6,6,0,6,0,0,0
C0116,09,144,00758,Sikandra Rao ,015043, Odia,6,0,6,6,0,6,0,0,0
C0116,09,144,00758,Sikandra Rao ,016000,16 PUNJABI ,38,22,16,16,10,6,22,12,10
C0116,09,144,00758,Sikandra Rao ,016038, Punjabi,38,22,16,16,10,6,22,12,10
C0116,09,144,00758,Sikandra Rao ,020000,20 TAMIL ,1,1,0,1,1,0,0,0,0
C0116,09,144,00758,Sikandra Rao ,020027, Tamil,1,1,0,1,1,0,0,0,0
C0116,09,144,00758,Sikandra Rao ,022000,22 URDU,15551,8094,7457,288,146,142,15263,7948,7315
C0116,09,144,00758,Sikandra Rao ,022015, Urdu,15493,8064,7429,230,116,114,15263,7948,7315
C0116,09,144,00758,Sikandra Rao ,022999,22 Others,58,30,28,58,30,28,0,0,0
C0116,09,144,00758,Sikandra Rao ,040000,40 ENGLISH ,5,4,1,5,4,1,0,0,0
C0116,09,144,00758,Sikandra Rao ,040001, English,5,4,1,5,4,1,0,0,0
C0116,09,144,00759,Hathras,001000,1 ASSAMESE,3,0,3,3,0,3,0,0,0
C0116,09,144,00759,Hathras,001002, Assamese,3,0,3,3,0,3,0,0,0
C0116,09,144,00759,Hathras,002000,2 BENGALI ,98,28,70,64,11,53,34,17,17
C0116,09,144,00759,Hathras,002007, Bengali,98,28,70,64,11,53,34,17,17
C0116,09,144,00759,Hathras,005000,5 GUJARATI,3,0,3,3,0,3,0,0,0
C0116,09,144,00759,Hathras,005018, Gujarati,3,0,3,3,0,3,0,0,0
C0116,09,144,00759,Hathras,006000,6 HINDI ,550348,294335,256013,356099,190810,165289,194249,103525,90724
C0116,09,144,00759,Hathras,006030, Awadhi,3,0,3,0,0,0,3,0,3
C0116,09,144,00759,Hathras,006102, Bhojpuri,18,5,13,13,2,11,5,3,2
C0116,09,144,00759,Hathras,006123, Brajbhasha,3346,1792,1554,966,523,443,2380,1269,1111
C0116,09,144,00759,Hathras,006125, Bundeli/Bundel khandi,6,1,5,0,0,0,6,1,5
C0116,09,144,00759,Hathras,006173, Dhundhari,6,4,2,0,0,0,6,4,2
C0116,09,144,00759,Hathras,006235, Haryanvi,4,0,4,1,0,1,3,0,3
C0116,09,144,00759,Hathras,006240, Hindi,546933,292523,254410,355105,190283,164822,191828,102240,89588
C0116,09,144,00759,Hathras,006489, Rajasthani,14,5,9,4,0,4,10,5,5
C0116,09,144,00759,Hathras,006999,6 Others,18,5,13,10,2,8,8,3,5
C0116,09,144,00759,Hathras,011000,11 MALAYALAM,36,17,19,0,0,0,36,17,19
C0116,09,144,00759,Hathras,011016, Malayalam,36,17,19,0,0,0,36,17,19
C0116,09,144,00759,Hathras,013000,13 MARATHI ,31,17,14,29,16,13,2,1,1
C0116,09,144,00759,Hathras,013071, Marathi,31,17,14,29,16,13,2,1,1
C0116,09,144,00759,Hathras,014000,14 NEPALI ,6,4,2,0,0,0,6,4,2
C0116,09,144,00759,Hathras,014011, Nepali,6,4,2,0,0,0,6,4,2
C0116,09,144,00759,Hathras,015000,15 ODIA ,15,6,9,15,6,9,0,0,0
C0116,09,144,00759,Hathras,015043, Odia,15,6,9,15,6,9,0,0,0
C0116,09,144,00759,Hathras,016000,16 PUNJABI ,41,17,24,0,0,0,41,17,24
C0116,09,144,00759,Hathras,016038, Punjabi,41,17,24,0,0,0,41,17,24
C0116,09,144,00759,Hathras,019000,19 SINDHI,1,1,0,1,1,0,0,0,0
C0116,09,144,00759,Hathras,019014, Sindhi,1,1,0,1,1,0,0,0,0
C0116,09,144,00759,Hathras,020000,20 TAMIL ,6,3,3,0,0,0,6,3,3
C0116,09,144,00759,Hathras,020027, Tamil,6,3,3,0,0,0,6,3,3
C0116,09,144,00759,Hathras,022000,22 URDU,900,492,408,293,162,131,607,330,277
C0116,09,144,00759,Hathras,022015, Urdu,856,472,384,263,149,114,593,323,270
C0116,09,144,00759,Hathras,022999,22 Others,44,20,24,30,13,17,14,7,7
C0116,09,144,00759,Hathras,028000,28 ARABIC/ARBI ,2,0,2,0,0,0,2,0,2
C0116,09,144,00759,Hathras,028001, Arabic/Arbi,2,0,2,0,0,0,2,0,2
C0116,09,144,00759,Hathras,040000,40 ENGLISH ,23,10,13,18,9,9,5,1,4
C0116,09,144,00759,Hathras,040001, English,23,10,13,18,9,9,5,1,4
C0116,09,144,00759,Hathras,044000,44 GONDI,2,0,2,0,0,0,2,0,2
C0116,09,144,00759,Hathras,044999,44 Others,2,0,2,0,0,0,2,0,2
C0116,09,144,00759,Hathras,072000,72 KURUKH/ORAON ,14,8,6,0,0,0,14,8,6
C0116,09,144,00759,Hathras,072024, Kurukh/Oraon,14,8,6,0,0,0,14,8,6
C0116,09,144,00759,Hathras,091000,91 MUNDA,1,0,1,0,0,0,1,0,1
C0116,09,144,00759,Hathras,091999,91 Others ,1,0,1,0,0,0,1,0,1
C0116,09,144,00759,Hathras,102000,102 RABHA ,2,2,0,0,0,0,2,2,0
C0116,09,144,00759,Hathras,102002, Rabha,2,2,0,0,0,0,2,2,0
C0116,09,144,00759,Hathras,124000,124 OTHERS,8,3,5,3,2,1,5,1,4
C0116,09,144,00760,Sadabad,002000,2 BENGALI ,56,19,37,56,19,37,0,0,0
C0116,09,144,00760,Sadabad,002007, Bengali,55,19,36,55,19,36,0,0,0
C0116,09,144,00760,Sadabad,002015, Haijong/Hajong,1,0,1,1,0,1,0,0,0
C0116,09,144,00760,Sadabad,005000,5 GUJARATI,2,0,2,1,0,1,1,0,1
C0116,09,144,00760,Sadabad,005018, Gujarati,2,0,2,1,0,1,1,0,1
C0116,09,144,00760,Sadabad,006000,6 HINDI ,383899,205722,178177,334204,179621,154583,49695,26101,23594
C0116,09,144,00760,Sadabad,006030, Awadhi,2,0,2,2,0,2,0,0,0
C0116,09,144,00760,Sadabad,006102, Bhojpuri,8,0,8,8,0,8,0,0,0
C0116,09,144,00760,Sadabad,006123, Brajbhasha,2224,1132,1092,2218,1131,1087,6,1,5
C0116,09,144,00760,Sadabad,006173, Dhundhari,1,0,1,0,0,0,1,0,1
C0116,09,144,00760,Sadabad,006235, Haryanvi,1,0,1,1,0,1,0,0,0
C0116,09,144,00760,Sadabad,006240, Hindi,381657,204590,177067,331969,178490,153479,49688,26100,23588
C0116,09,144,00760,Sadabad,006311, Khari Boli,1,0,1,1,0,1,0,0,0
C0116,09,144,00760,Sadabad,006420, Nagpuria,1,0,1,1,0,1,0,0,0
C0116,09,144,00760,Sadabad,006999,6 Others,4,0,4,4,0,4,0,0,0
C0116,09,144,00760,Sadabad,011000,11 MALAYALAM,1,0,1,1,0,1,0,0,0
C0116,09,144,00760,Sadabad,011016, Malayalam,1,0,1,1,0,1,0,0,0
C0116,09,144,00760,Sadabad,013000,13 MARATHI ,13,7,6,7,4,3,6,3,3
C0116,09,144,00760,Sadabad,013071, Marathi,7,3,4,1,0,1,6,3,3
C0116,09,144,00760,Sadabad,013999,13 Others,6,4,2,6,4,2,0,0,0
C0116,09,144,00760,Sadabad,015000,15 ODIA ,7,0,7,7,0,7,0,0,0
C0116,09,144,00760,Sadabad,015043, Odia,7,0,7,7,0,7,0,0,0
C0116,09,144,00760,Sadabad,016000,16 PUNJABI ,6,1,5,6,1,5,0,0,0
C0116,09,144,00760,Sadabad,016038, Punjabi,6,1,5,6,1,5,0,0,0
C0116,09,144,00760,Sadabad,022000,22 URDU,312,166,146,168,89,79,144,77,67
C0116,09,144,00760,Sadabad,022015, Urdu,266,144,122,122,67,55,144,77,67
C0116,09,144,00760,Sadabad,022999,22 Others,46,22,24,46,22,24,0,0,0
C0116,09,144,00760,Sadabad,040000,40 ENGLISH ,16,12,4,16,12,4,0,0,0
C0116,09,144,00760,Sadabad,040001, English,16,12,4,16,12,4,0,0,0
C0116,09,144,00760,Sadabad,054000,54 KHARIA ,1,0,1,1,0,1,0,0,0
C0116,09,144,00760,Sadabad,054005, Kharia,1,0,1,1,0,1,0,0,0
C0116,09,144,00760,Sadabad,124000,124 OTHERS,6,4,2,6,4,2,0,0,0
C0116,09,145,00000,Mathura,001000,1 ASSAMESE,335,189,146,105,53,52,230,136,94
C0116,09,145,00000,Mathura,001002, Assamese,333,187,146,105,53,52,228,134,94
C0116,09,145,00000,Mathura,001999,1 Others,2,2,0,0,0,0,2,2,0
C0116,09,145,00000,Mathura,002000,2 BENGALI ,10596,5369,5227,3439,1663,1776,7157,3706,3451
C0116,09,145,00000,Mathura,002007, Bengali,10596,5369,5227,3439,1663,1776,7157,3706,3451
C0116,09,145,00000,Mathura,003000,3 BODO ,2,2,0,0,0,0,2,2,0
C0116,09,145,00000,Mathura,003001, Bodo/Boro,2,2,0,0,0,0,2,2,0
C0116,09,145,00000,Mathura,004000,4 DOGRI ,31,22,9,6,4,2,25,18,7
C0116,09,145,00000,Mathura,004001, Dogri,31,22,9,6,4,2,25,18,7
C0116,09,145,00000,Mathura,005000,5 GUJARATI,439,245,194,94,43,51,345,202,143
C0116,09,145,00000,Mathura,005018, Gujarati,437,243,194,92,41,51,345,202,143
C0116,09,145,00000,Mathura,005999,5 Others,2,2,0,2,2,0,0,0,0
C0116,09,145,00000,Mathura,006000,6 HINDI ,2506265,1345483,1160782,1780513,956622,823891,725752,388861,336891
C0116,09,145,00000,Mathura,006030, Awadhi,122,68,54,36,18,18,86,50,36
C0116,09,145,00000,Mathura,006066, Banjari,896,481,415,896,481,415,0,0,0
C0116,09,145,00000,Mathura,006102, Bhojpuri,1117,606,511,780,428,352,337,178,159
C0116,09,145,00000,Mathura,006123, Brajbhasha,566855,310087,256768,509176,278691,230485,57679,31396,26283
C0116,09,145,00000,Mathura,006125, Bundeli/Bundel khandi,163,83,80,120,58,62,43,25,18
C0116,09,145,00000,Mathura,006142, Chhattisgarhi,48,27,21,14,8,6,34,19,15
C0116,09,145,00000,Mathura,006195, Garhwali,77,35,42,30,9,21,47,26,21
C0116,09,145,00000,Mathura,006235, Haryanvi,6377,790,5587,5612,668,4944,765,122,643
C0116,09,145,00000,Mathura,006240, Hindi,1915564,1026849,888715,1249795,670223,579572,665769,356626,309143
C0116,09,145,00000,Mathura,006265, Jaunpuri/Jaunsari,2,2,0,0,0,0,2,2,0
C0116,09,145,00000,Mathura,006291, Kangri,5,4,1,0,0,0,5,4,1
C0116,09,145,00000,Mathura,006311, Khari Boli,170,36,134,140,15,125,30,21,9
C0116,09,145,00000,Mathura,006320, Khortha/Khotta,2,2,0,2,2,0,0,0,0
C0116,09,145,00000,Mathura,006340, Kumauni,100,53,47,32,15,17,68,38,30
C0116,09,145,00000,Mathura,006376, Magadhi/Magahi,63,32,31,47,24,23,16,8,8
C0116,09,145,00000,Mathura,006391, Malvi,4,2,2,0,0,0,4,2,2
C0116,09,145,00000,Mathura,006400, Marwari,84,35,49,11,7,4,73,28,45
C0116,09,145,00000,Mathura,006409, Mewati,9232,4737,4495,9220,4730,4490,12,7,5
C0116,09,145,00000,Mathura,006432, Nimadi,1,1,0,1,1,0,0,0,0
C0116,09,145,00000,Mathura,006439, Pahari,40,24,16,19,9,10,21,15,6
C0116,09,145,00000,Mathura,006489, Rajasthani,3654,704,2950,3141,544,2597,513,160,353
C0116,09,145,00000,Mathura,006503, Sadan/Sadri,1,1,0,0,0,0,1,1,0
C0116,09,145,00000,Mathura,006999,6 Others,1688,824,864,1441,691,750,247,133,114
C0116,09,145,00000,Mathura,007000,7 KANNADA,131,84,47,11,8,3,120,76,44
C0116,09,145,00000,Mathura,007016, Kannada,131,84,47,11,8,3,120,76,44
C0116,09,145,00000,Mathura,008000,8 KASHMIRI ,24,17,7,19,13,6,5,4,1
C0116,09,145,00000,Mathura,008005, Kashmiri,24,17,7,19,13,6,5,4,1
C0116,09,145,00000,Mathura,009000,9 KONKANI,5,2,3,2,1,1,3,1,2
C0116,09,145,00000,Mathura,009011, Konkani,3,1,2,2,1,1,1,0,1
C0116,09,145,00000,Mathura,009016, Malwani,2,1,1,0,0,0,2,1,1
C0116,09,145,00000,Mathura,010000,10 MAITHILI ,385,126,259,272,69,203,113,57,56
C0116,09,145,00000,Mathura,010008, Maithili,170,93,77,79,44,35,91,49,42
C0116,09,145,00000,Mathura,010011, Purbi Maithili,214,32,182,193,25,168,21,7,14
C0116,09,145,00000,Mathura,010014, Tharu,1,1,0,0,0,0,1,1,0
C0116,09,145,00000,Mathura,011000,11 MALAYALAM,479,296,183,30,14,16,449,282,167
C0116,09,145,00000,Mathura,011016, Malayalam,479,296,183,30,14,16,449,282,167
C0116,09,145,00000,Mathura,012000,12 MANIPURI ,65,33,32,0,0,0,65,33,32
C0116,09,145,00000,Mathura,012003, Manipuri,65,33,32,0,0,0,65,33,32
C0116,09,145,00000,Mathura,013000,13 MARATHI ,1010,574,436,210,91,119,800,483,317
C0116,09,145,00000,Mathura,013071, Marathi,1009,574,435,209,91,118,800,483,317
C0116,09,145,00000,Mathura,013999,13 Others,1,0,1,1,0,1,0,0,0
C0116,09,145,00000,Mathura,014000,14 NEPALI ,339,185,154,71,40,31,268,145,123
C0116,09,145,00000,Mathura,014011, Nepali,339,185,154,71,40,31,268,145,123
C0116,09,145,00000,Mathura,015000,15 ODIA ,945,541,404,289,99,190,656,442,214
C0116,09,145,00000,Mathura,015043, Odia,945,541,404,289,99,190,656,442,214
C0116,09,145,00000,Mathura,016000,16 PUNJABI ,1920,1069,851,313,180,133,1607,889,718
C0116,09,145,00000,Mathura,016038, Punjabi,1920,1069,851,313,180,133,1607,889,718
C0116,09,145,00000,Mathura,017000,17 SANSKRIT ,5,2,3,5,2,3,0,0,0
C0116,09,145,00000,Mathura,017002, Sanskrit,5,2,3,5,2,3,0,0,0
C0116,09,145,00000,Mathura,018000,18 SANTALI ,19,9,10,3,1,2,16,8,8
C0116,09,145,00000,Mathura,018010, Karmali,1,1,0,0,0,0,1,1,0
C0116,09,145,00000,Mathura,018011, Mahili,2,1,1,1,1,0,1,0,1
C0116,09,145,00000,Mathura,018040, Santali,7,3,4,1,0,1,6,3,3
C0116,09,145,00000,Mathura,018999,18 Others,9,4,5,1,0,1,8,4,4
C0116,09,145,00000,Mathura,019000,19 SINDHI,525,270,255,3,1,2,522,269,253
C0116,09,145,00000,Mathura,019008, Kachchhi,1,0,1,0,0,0,1,0,1
