Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,03,038,00215,Mukerian ,010013, Thati,40,38,2,40,38,2,0,0,0
C0116,03,038,00215,Mukerian ,013000,13 MARATHI ,17,6,11,8,2,6,9,4,5
C0116,03,038,00215,Mukerian ,013071, Marathi,17,6,11,8,2,6,9,4,5
C0116,03,038,00215,Mukerian ,014000,14 NEPALI ,113,66,47,55,36,19,58,30,28
C0116,03,038,00215,Mukerian ,014011, Nepali,113,66,47,55,36,19,58,30,28
C0116,03,038,00215,Mukerian ,015000,15 ODIA ,14,8,6,9,4,5,5,4,1
C0116,03,038,00215,Mukerian ,015043, Odia,14,8,6,9,4,5,5,4,1
C0116,03,038,00215,Mukerian ,016000,16 PUNJABI ,322455,163787,158668,265613,134340,131273,56842,29447,27395
C0116,03,038,00215,Mukerian ,016038, Punjabi,322455,163787,158668,265613,134340,131273,56842,29447,27395
C0116,03,038,00215,Mukerian ,017000,17 SANSKRIT ,3,1,2,3,1,2,0,0,0
C0116,03,038,00215,Mukerian ,017002, Sanskrit,3,1,2,3,1,2,0,0,0
C0116,03,038,00215,Mukerian ,020000,20 TAMIL ,34,15,19,7,3,4,27,12,15
C0116,03,038,00215,Mukerian ,020027, Tamil,34,15,19,7,3,4,27,12,15
C0116,03,038,00215,Mukerian ,022000,22 URDU,429,224,205,408,210,198,21,14,7
C0116,03,038,00215,Mukerian ,022015, Urdu,429,224,205,408,210,198,21,14,7
C0116,03,038,00215,Mukerian ,028000,28 ARABIC/ARBI ,103,51,52,103,51,52,0,0,0
C0116,03,038,00215,Mukerian ,028001, Arabic/Arbi,103,51,52,103,51,52,0,0,0
C0116,03,038,00215,Mukerian ,040000,40 ENGLISH ,29,12,17,26,11,15,3,1,2
C0116,03,038,00215,Mukerian ,040001, English,29,12,17,26,11,15,3,1,2
C0116,03,038,00215,Mukerian ,053000,53 KHANDESHI,55,27,28,55,27,28,0,0,0
C0116,03,038,00215,Mukerian ,053005, Gujari,55,27,28,55,27,28,0,0,0
C0116,03,038,00215,Mukerian ,056000,56 KHEZHA ,1,0,1,0,0,0,1,0,1
C0116,03,038,00215,Mukerian ,056999,56 Others ,1,0,1,0,0,0,1,0,1
C0116,03,038,00215,Mukerian ,091000,91 MUNDA,12,7,5,12,7,5,0,0,0
C0116,03,038,00215,Mukerian ,091009, Munda,12,7,5,12,7,5,0,0,0
C0116,03,038,00215,Mukerian ,092000,92 MUNDARI ,6,5,1,6,5,1,0,0,0
C0116,03,038,00215,Mukerian ,092005, Mundari,6,5,1,6,5,1,0,0,0
C0116,03,038,00215,Mukerian ,115000,115 TIBETAN ,3,1,2,3,1,2,0,0,0
C0116,03,038,00215,Mukerian ,115011, Purkhi,3,1,2,3,1,2,0,0,0
C0116,03,038,00215,Mukerian ,124000,124 OTHERS,24,10,14,24,10,14,0,0,0
C0116,03,038,00216,Hoshiarpur ,001000,1 ASSAMESE,24,14,10,16,10,6,8,4,4
C0116,03,038,00216,Hoshiarpur ,001002, Assamese,24,14,10,16,10,6,8,4,4
C0116,03,038,00216,Hoshiarpur ,002000,2 BENGALI ,408,283,125,191,147,44,217,136,81
C0116,03,038,00216,Hoshiarpur ,002007, Bengali,408,283,125,191,147,44,217,136,81
C0116,03,038,00216,Hoshiarpur ,003000,3 BODO ,1,1,0,1,1,0,0,0,0
C0116,03,038,00216,Hoshiarpur ,003001, Bodo/Boro,1,1,0,1,1,0,0,0,0
C0116,03,038,00216,Hoshiarpur ,004000,4 DOGRI ,112,53,59,91,43,48,21,10,11
C0116,03,038,00216,Hoshiarpur ,004001, Dogri,112,53,59,91,43,48,21,10,11
C0116,03,038,00216,Hoshiarpur ,005000,5 GUJARATI,216,103,113,9,5,4,207,98,109
C0116,03,038,00216,Hoshiarpur ,005018, Gujarati,216,103,113,9,5,4,207,98,109
C0116,03,038,00216,Hoshiarpur ,006000,6 HINDI ,50084,28106,21978,23255,12704,10551,26829,15402,11427
C0116,03,038,00216,Hoshiarpur ,006030, Awadhi,43,38,5,8,6,2,35,32,3
C0116,03,038,00216,Hoshiarpur ,006086, Bhadrawahi,1,0,1,1,0,1,0,0,0
C0116,03,038,00216,Hoshiarpur ,006096, Bharmauri/Gaddi,5,3,2,0,0,0,5,3,2
C0116,03,038,00216,Hoshiarpur ,006102, Bhojpuri,1134,724,410,358,244,114,776,480,296
C0116,03,038,00216,Hoshiarpur ,006123, Brajbhasha,1,1,0,1,1,0,0,0,0
C0116,03,038,00216,Hoshiarpur ,006125, Bundeli/Bundel khandi,4,2,2,4,2,2,0,0,0
C0116,03,038,00216,Hoshiarpur ,006142, Chhattisgarhi,3,1,2,3,1,2,0,0,0
C0116,03,038,00216,Hoshiarpur ,006195, Garhwali,44,27,17,21,10,11,23,17,6
C0116,03,038,00216,Hoshiarpur ,006207, Gojri/Gujjari/Gujar,601,317,284,585,309,276,16,8,8
C0116,03,038,00216,Hoshiarpur ,006235, Haryanvi,298,149,149,25,12,13,273,137,136
C0116,03,038,00216,Hoshiarpur ,006240, Hindi,47037,26373,20664,21891,11926,9965,25146,14447,10699
C0116,03,038,00216,Hoshiarpur ,006291, Kangri,4,4,0,3,3,0,1,1,0
C0116,03,038,00216,Hoshiarpur ,006340, Kumauni,34,17,17,0,0,0,34,17,17
C0116,03,038,00216,Hoshiarpur ,006376, Magadhi/Magahi,8,5,3,8,5,3,0,0,0
C0116,03,038,00216,Hoshiarpur ,006400, Marwari,20,14,6,11,9,2,9,5,4
C0116,03,038,00216,Hoshiarpur ,006420, Nagpuria,16,12,4,16,12,4,0,0,0
C0116,03,038,00216,Hoshiarpur ,006439, Pahari,130,53,77,41,8,33,89,45,44
C0116,03,038,00216,Hoshiarpur ,006489, Rajasthani,384,190,194,60,31,29,324,159,165
C0116,03,038,00216,Hoshiarpur ,006503, Sadan/Sadri,150,83,67,150,83,67,0,0,0
C0116,03,038,00216,Hoshiarpur ,006999,6 Others,167,93,74,69,42,27,98,51,47
C0116,03,038,00216,Hoshiarpur ,007000,7 KANNADA,221,213,8,209,207,2,12,6,6
C0116,03,038,00216,Hoshiarpur ,007016, Kannada,213,209,4,209,207,2,4,2,2
C0116,03,038,00216,Hoshiarpur ,007041, Prakritha/Prakritha Bhasha,8,4,4,0,0,0,8,4,4
C0116,03,038,00216,Hoshiarpur ,008000,8 KASHMIRI ,18,14,4,15,12,3,3,2,1
C0116,03,038,00216,Hoshiarpur ,008005, Kashmiri,17,13,4,14,11,3,3,2,1
C0116,03,038,00216,Hoshiarpur ,008019, Dardi,1,1,0,1,1,0,0,0,0
C0116,03,038,00216,Hoshiarpur ,009000,9 KONKANI,1,0,1,0,0,0,1,0,1
C0116,03,038,00216,Hoshiarpur ,009011, Konkani,1,0,1,0,0,0,1,0,1
C0116,03,038,00216,Hoshiarpur ,010000,10 MAITHILI ,401,241,160,29,16,13,372,225,147
C0116,03,038,00216,Hoshiarpur ,010008, Maithili,324,185,139,16,7,9,308,178,130
C0116,03,038,00216,Hoshiarpur ,010011, Purbi Maithili,10,4,6,7,4,3,3,0,3
C0116,03,038,00216,Hoshiarpur ,010013, Thati,67,52,15,6,5,1,61,47,14
C0116,03,038,00216,Hoshiarpur ,011000,11 MALAYALAM,90,39,51,70,29,41,20,10,10
C0116,03,038,00216,Hoshiarpur ,011016, Malayalam,90,39,51,70,29,41,20,10,10
C0116,03,038,00216,Hoshiarpur ,012000,12 MANIPURI ,6,3,3,2,1,1,4,2,2
C0116,03,038,00216,Hoshiarpur ,012003, Manipuri,6,3,3,2,1,1,4,2,2
C0116,03,038,00216,Hoshiarpur ,013000,13 MARATHI ,258,131,127,40,21,19,218,110,108
C0116,03,038,00216,Hoshiarpur ,013071, Marathi,258,131,127,40,21,19,218,110,108
C0116,03,038,00216,Hoshiarpur ,014000,14 NEPALI ,639,369,270,102,59,43,537,310,227
C0116,03,038,00216,Hoshiarpur ,014011, Nepali,639,369,270,102,59,43,537,310,227
C0116,03,038,00216,Hoshiarpur ,015000,15 ODIA ,78,48,30,48,31,17,30,17,13
C0116,03,038,00216,Hoshiarpur ,015043, Odia,78,48,30,48,31,17,30,17,13
C0116,03,038,00216,Hoshiarpur ,016000,16 PUNJABI ,506459,258646,247813,345886,175860,170026,160573,82786,77787
C0116,03,038,00216,Hoshiarpur ,016038, Punjabi,506455,258644,247811,345882,175858,170024,160573,82786,77787
C0116,03,038,00216,Hoshiarpur ,016999,16 Others,4,2,2,4,2,2,0,0,0
C0116,03,038,00216,Hoshiarpur ,017000,17 SANSKRIT ,3,3,0,0,0,0,3,3,0
C0116,03,038,00216,Hoshiarpur ,017002, Sanskrit,3,3,0,0,0,0,3,3,0
C0116,03,038,00216,Hoshiarpur ,019000,19 SINDHI,7,4,3,3,2,1,4,2,2
C0116,03,038,00216,Hoshiarpur ,019014, Sindhi,7,4,3,3,2,1,4,2,2
C0116,03,038,00216,Hoshiarpur ,020000,20 TAMIL ,72,53,19,44,36,8,28,17,11
C0116,03,038,00216,Hoshiarpur ,020027, Tamil,72,53,19,44,36,8,28,17,11
C0116,03,038,00216,Hoshiarpur ,021000,21 TELUGU ,39,21,18,33,17,16,6,4,2
C0116,03,038,00216,Hoshiarpur ,021046, Telugu,36,19,17,30,15,15,6,4,2
C0116,03,038,00216,Hoshiarpur ,021999,21 Others,3,2,1,3,2,1,0,0,0
C0116,03,038,00216,Hoshiarpur ,022000,22 URDU,719,391,328,644,344,300,75,47,28
C0116,03,038,00216,Hoshiarpur ,022015, Urdu,719,391,328,644,344,300,75,47,28
C0116,03,038,00216,Hoshiarpur ,023000,23 ADI ,1,1,0,0,0,0,1,1,0
C0116,03,038,00216,Hoshiarpur ,023003, Adi,1,1,0,0,0,0,1,1,0
C0116,03,038,00216,Hoshiarpur ,028000,28 ARABIC/ARBI ,116,56,60,113,54,59,3,2,1
C0116,03,038,00216,Hoshiarpur ,028001, Arabic/Arbi,116,56,60,113,54,59,3,2,1
C0116,03,038,00216,Hoshiarpur ,039000,39 DIMASA ,7,7,0,7,7,0,0,0,0
C0116,03,038,00216,Hoshiarpur ,039999,39 Others,7,7,0,7,7,0,0,0,0
C0116,03,038,00216,Hoshiarpur ,040000,40 ENGLISH ,31,16,15,8,4,4,23,12,11
C0116,03,038,00216,Hoshiarpur ,040001, English,31,16,15,8,4,4,23,12,11
C0116,03,038,00216,Hoshiarpur ,053000,53 KHANDESHI,5,4,1,2,2,0,3,2,1
C0116,03,038,00216,Hoshiarpur ,053005, Gujari,5,4,1,2,2,0,3,2,1
C0116,03,038,00216,Hoshiarpur ,054000,54 KHARIA ,6,5,1,6,5,1,0,0,0
C0116,03,038,00216,Hoshiarpur ,054005, Kharia,6,5,1,6,5,1,0,0,0
C0116,03,038,00216,Hoshiarpur ,071000,71 KUKI,1,1,0,1,1,0,0,0,0
C0116,03,038,00216,Hoshiarpur ,071008, Kuki,1,1,0,1,1,0,0,0,0
C0116,03,038,00216,Hoshiarpur ,072000,72 KURUKH/ORAON ,7,4,3,5,3,2,2,1,1
C0116,03,038,00216,Hoshiarpur ,072024, Kurukh/Oraon,7,4,3,5,3,2,2,1,1
C0116,03,038,00216,Hoshiarpur ,075000,75 LAHNDA ,1,0,1,0,0,0,1,0,1
C0116,03,038,00216,Hoshiarpur ,075006, Hindi Multani,1,0,1,0,0,0,1,0,1
C0116,03,038,00216,Hoshiarpur ,091000,91 MUNDA,33,15,18,9,4,5,24,11,13
C0116,03,038,00216,Hoshiarpur ,091009, Munda,29,13,16,9,4,5,20,9,11
C0116,03,038,00216,Hoshiarpur ,091999,91 Others ,4,2,2,0,0,0,4,2,2
C0116,03,038,00216,Hoshiarpur ,092000,92 MUNDARI ,169,87,82,165,85,80,4,2,2
C0116,03,038,00216,Hoshiarpur ,092005, Mundari,169,87,82,165,85,80,4,2,2
C0116,03,038,00216,Hoshiarpur ,115000,115 TIBETAN ,10,3,7,7,1,6,3,2,1
C0116,03,038,00216,Hoshiarpur ,115011, Purkhi,10,3,7,7,1,6,3,2,1
C0116,03,038,00216,Hoshiarpur ,124000,124 OTHERS,103,56,47,24,13,11,79,43,36
C0116,03,038,00217,Garhshankar,001000,1 ASSAMESE,13,6,7,13,6,7,0,0,0
C0116,03,038,00217,Garhshankar,001002, Assamese,13,6,7,13,6,7,0,0,0
C0116,03,038,00217,Garhshankar,002000,2 BENGALI ,136,87,49,121,78,43,15,9,6
C0116,03,038,00217,Garhshankar,002007, Bengali,136,87,49,121,78,43,15,9,6
C0116,03,038,00217,Garhshankar,004000,4 DOGRI ,75,33,42,75,33,42,0,0,0
C0116,03,038,00217,Garhshankar,004001, Dogri,75,33,42,75,33,42,0,0,0
C0116,03,038,00217,Garhshankar,005000,5 GUJARATI,14,7,7,12,6,6,2,1,1
C0116,03,038,00217,Garhshankar,005018, Gujarati,13,6,7,12,6,6,1,0,1
C0116,03,038,00217,Garhshankar,005999,5 Others,1,1,0,0,0,0,1,1,0
C0116,03,038,00217,Garhshankar,006000,6 HINDI ,16477,8704,7773,14537,7604,6933,1940,1100,840
C0116,03,038,00217,Garhshankar,006045, Bagri Rajasthani,52,25,27,52,25,27,0,0,0
C0116,03,038,00217,Garhshankar,006096, Bharmauri/Gaddi,6,3,3,6,3,3,0,0,0
C0116,03,038,00217,Garhshankar,006102, Bhojpuri,174,100,74,86,57,29,88,43,45
C0116,03,038,00217,Garhshankar,006142, Chhattisgarhi,42,24,18,42,24,18,0,0,0
C0116,03,038,00217,Garhshankar,006207, Gojri/Gujjari/Gujar,390,188,202,390,188,202,0,0,0
C0116,03,038,00217,Garhshankar,006235, Haryanvi,50,28,22,37,20,17,13,8,5
C0116,03,038,00217,Garhshankar,006240, Hindi,15024,7918,7106,13243,6904,6339,1781,1014,767
C0116,03,038,00217,Garhshankar,006311, Khari Boli,5,4,1,0,0,0,5,4,1
C0116,03,038,00217,Garhshankar,006394, Mandeali,2,0,2,2,0,2,0,0,0
C0116,03,038,00217,Garhshankar,006420, Nagpuria,2,2,0,2,2,0,0,0,0
C0116,03,038,00217,Garhshankar,006439, Pahari,393,203,190,393,203,190,0,0,0
C0116,03,038,00217,Garhshankar,006489, Rajasthani,137,79,58,111,65,46,26,14,12
C0116,03,038,00217,Garhshankar,006503, Sadan/Sadri,65,33,32,52,27,25,13,6,7
C0116,03,038,00217,Garhshankar,006999,6 Others,135,97,38,121,86,35,14,11,3
C0116,03,038,00217,Garhshankar,007000,7 KANNADA,3,2,1,0,0,0,3,2,1
C0116,03,038,00217,Garhshankar,007016, Kannada,3,2,1,0,0,0,3,2,1
C0116,03,038,00217,Garhshankar,008000,8 KASHMIRI ,13,8,5,1,1,0,12,7,5
C0116,03,038,00217,Garhshankar,008005, Kashmiri,13,8,5,1,1,0,12,7,5
C0116,03,038,00217,Garhshankar,010000,10 MAITHILI ,26,20,6,26,20,6,0,0,0
C0116,03,038,00217,Garhshankar,010008, Maithili,2,2,0,2,2,0,0,0,0
C0116,03,038,00217,Garhshankar,010011, Purbi Maithili,6,4,2,6,4,2,0,0,0
C0116,03,038,00217,Garhshankar,010013, Thati,18,14,4,18,14,4,0,0,0
C0116,03,038,00217,Garhshankar,011000,11 MALAYALAM,4,3,1,4,3,1,0,0,0
C0116,03,038,00217,Garhshankar,011016, Malayalam,4,3,1,4,3,1,0,0,0
C0116,03,038,00217,Garhshankar,013000,13 MARATHI ,36,19,17,28,14,14,8,5,3
C0116,03,038,00217,Garhshankar,013071, Marathi,36,19,17,28,14,14,8,5,3
C0116,03,038,00217,Garhshankar,014000,14 NEPALI ,68,38,30,33,20,13,35,18,17
C0116,03,038,00217,Garhshankar,014011, Nepali,68,38,30,33,20,13,35,18,17
C0116,03,038,00217,Garhshankar,015000,15 ODIA ,23,12,11,21,10,11,2,2,0
C0116,03,038,00217,Garhshankar,015043, Odia,23,12,11,21,10,11,2,2,0
C0116,03,038,00217,Garhshankar,016000,16 PUNJABI ,313037,158874,154163,286833,145346,141487,26204,13528,12676
C0116,03,038,00217,Garhshankar,016038, Punjabi,313037,158874,154163,286833,145346,141487,26204,13528,12676
C0116,03,038,00217,Garhshankar,019000,19 SINDHI,1,1,0,1,1,0,0,0,0
C0116,03,038,00217,Garhshankar,019014, Sindhi,1,1,0,1,1,0,0,0,0
C0116,03,038,00217,Garhshankar,020000,20 TAMIL ,30,15,15,30,15,15,0,0,0
C0116,03,038,00217,Garhshankar,020027, Tamil,30,15,15,30,15,15,0,0,0
C0116,03,038,00217,Garhshankar,021000,21 TELUGU ,5,2,3,5,2,3,0,0,0
C0116,03,038,00217,Garhshankar,021046, Telugu,5,2,3,5,2,3,0,0,0
C0116,03,038,00217,Garhshankar,022000,22 URDU,424,216,208,395,198,197,29,18,11
C0116,03,038,00217,Garhshankar,022015, Urdu,424,216,208,395,198,197,29,18,11
C0116,03,038,00217,Garhshankar,028000,28 ARABIC/ARBI ,14,9,5,14,9,5,0,0,0
C0116,03,038,00217,Garhshankar,028001, Arabic/Arbi,14,9,5,14,9,5,0,0,0
C0116,03,038,00217,Garhshankar,040000,40 ENGLISH ,25,13,12,25,13,12,0,0,0
C0116,03,038,00217,Garhshankar,040001, English,25,13,12,25,13,12,0,0,0
C0116,03,038,00217,Garhshankar,044000,44 GONDI,1,1,0,0,0,0,1,1,0
C0116,03,038,00217,Garhshankar,044999,44 Others,1,1,0,0,0,0,1,1,0
C0116,03,038,00217,Garhshankar,053000,53 KHANDESHI,111,58,53,111,58,53,0,0,0
C0116,03,038,00217,Garhshankar,053005, Gujari,111,58,53,111,58,53,0,0,0
C0116,03,038,00217,Garhshankar,054000,54 KHARIA ,35,17,18,9,3,6,26,14,12
C0116,03,038,00217,Garhshankar,054005, Kharia,35,17,18,9,3,6,26,14,12
C0116,03,038,00217,Garhshankar,072000,72 KURUKH/ORAON ,1,1,0,0,0,0,1,1,0
C0116,03,038,00217,Garhshankar,072024, Kurukh/Oraon,1,1,0,0,0,0,1,1,0
C0116,03,038,00217,Garhshankar,091000,91 MUNDA,58,31,27,42,23,19,16,8,8
C0116,03,038,00217,Garhshankar,091009, Munda,56,30,26,40,22,18,16,8,8
C0116,03,038,00217,Garhshankar,091999,91 Others ,2,1,1,2,1,1,0,0,0
C0116,03,038,00217,Garhshankar,092000,92 MUNDARI ,39,25,14,35,21,14,4,4,0
C0116,03,038,00217,Garhshankar,092005, Mundari,39,25,14,35,21,14,4,4,0
C0116,03,038,00217,Garhshankar,115000,115 TIBETAN ,3,1,2,3,1,2,0,0,0
C0116,03,038,00217,Garhshankar,115011, Purkhi,3,1,2,3,1,2,0,0,0
C0116,03,038,00217,Garhshankar,124000,124 OTHERS,39,26,13,22,14,8,17,12,5
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,001000,1 ASSAMESE,24,9,15,9,4,5,15,5,10
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,001002, Assamese,22,7,15,7,2,5,15,5,10
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,001999,1 Others,2,2,0,2,2,0,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,002000,2 BENGALI ,756,471,285,351,244,107,405,227,178
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,002007, Bengali,738,461,277,333,234,99,405,227,178
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,002999,2 Others,18,10,8,18,10,8,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,004000,4 DOGRI ,39,20,19,19,10,9,20,10,10
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,004001, Dogri,39,20,19,19,10,9,20,10,10
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,005000,5 GUJARATI,141,65,76,74,36,38,67,29,38
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,005018, Gujarati,135,62,73,68,33,35,67,29,38
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,005999,5 Others,6,3,3,6,3,3,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,006000,6 HINDI ,30093,16992,13101,15081,8405,6676,15012,8587,6425
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,006030, Awadhi,26,14,12,13,7,6,13,7,6
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,006042, Bagheli/Baghel Khandi,41,16,25,0,0,0,41,16,25
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,006045, Bagri Rajasthani,27,9,18,0,0,0,27,9,18
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,006086, Bhadrawahi,1,1,0,0,0,0,1,1,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,006102, Bhojpuri,1544,875,669,546,308,238,998,567,431
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,006125, Bundeli/Bundel khandi,16,11,5,0,0,0,16,11,5
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,006142, Chhattisgarhi,17,8,9,17,8,9,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,006195, Garhwali,6,4,2,6,4,2,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,006207, Gojri/Gujjari/Gujar,316,160,156,273,139,134,43,21,22
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,006235, Haryanvi,233,122,111,81,44,37,152,78,74
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,006240, Hindi,26778,15167,11611,13243,7397,5846,13535,7770,5765
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,006394, Mandeali,2,2,0,2,2,0,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,006400, Marwari,40,17,23,20,8,12,20,9,11
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,006420, Nagpuria,6,6,0,6,6,0,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,006439, Pahari,105,63,42,88,53,35,17,10,7
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,006489, Rajasthani,479,247,232,371,186,185,108,61,47
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,006503, Sadan/Sadri,113,65,48,104,58,46,9,7,2
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,006999,6 Others,343,205,138,311,185,126,32,20,12
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,007000,7 KANNADA,4,2,2,3,2,1,1,0,1
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,007016, Kannada,4,2,2,3,2,1,1,0,1
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,008000,8 KASHMIRI ,22,20,2,22,20,2,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,008005, Kashmiri,21,19,2,21,19,2,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,008019, Dardi,1,1,0,1,1,0,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,010000,10 MAITHILI ,255,151,104,237,140,97,18,11,7
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,010008, Maithili,252,150,102,237,140,97,15,10,5
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,010011, Purbi Maithili,1,0,1,0,0,0,1,0,1
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,010013, Thati,2,1,1,0,0,0,2,1,1
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,011000,11 MALAYALAM,23,12,11,16,8,8,7,4,3
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,011016, Malayalam,23,12,11,16,8,8,7,4,3
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,013000,13 MARATHI ,56,34,22,24,16,8,32,18,14
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,013071, Marathi,43,28,15,11,10,1,32,18,14
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,013999,13 Others,13,6,7,13,6,7,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,014000,14 NEPALI ,345,208,137,163,102,61,182,106,76
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,014011, Nepali,323,198,125,141,92,49,182,106,76
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,014999,14 Others,22,10,12,22,10,12,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,015000,15 ODIA ,85,56,29,43,32,11,42,24,18
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,015043, Odia,85,56,29,43,32,11,42,24,18
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,016000,16 PUNJABI ,579448,294721,284727,470070,238690,231380,109378,56031,53347
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,016038, Punjabi,579448,294721,284727,470070,238690,231380,109378,56031,53347
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,017000,17 SANSKRIT ,1,1,0,0,0,0,1,1,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,017002, Sanskrit,1,1,0,0,0,0,1,1,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,018000,18 SANTALI ,1,1,0,1,1,0,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,018040, Santali,1,1,0,1,1,0,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,020000,20 TAMIL ,13,8,5,3,2,1,10,6,4
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,020027, Tamil,13,8,5,3,2,1,10,6,4
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,021000,21 TELUGU ,9,2,7,5,1,4,4,1,3
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,021046, Telugu,9,2,7,5,1,4,4,1,3
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,022000,22 URDU,719,380,339,537,281,256,182,99,83
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,022015, Urdu,718,380,338,537,281,256,181,99,82
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,022999,22 Others,1,0,1,0,0,0,1,0,1
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,028000,28 ARABIC/ARBI ,52,25,27,52,25,27,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,028001, Arabic/Arbi,52,25,27,52,25,27,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,030000,30 BHILI/BHILODI ,3,0,3,0,0,0,3,0,3
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,030035, Kokna/Kokni/Kukna,3,0,3,0,0,0,3,0,3
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,031000,31 BHOTIA ,1,0,1,0,0,0,1,0,1
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,031999,31 Others,1,0,1,0,0,0,1,0,1
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,040000,40 ENGLISH ,65,30,35,55,28,27,10,2,8
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,040001, English,65,30,35,55,28,27,10,2,8
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,053000,53 KHANDESHI,24,10,14,24,10,14,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,053005, Gujari,24,10,14,24,10,14,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,054000,54 KHARIA ,3,3,0,3,3,0,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,054005, Kharia,3,3,0,3,3,0,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,068000,68 KORWA ,2,0,2,2,0,2,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,068999,68 Others ,2,0,2,2,0,2,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,091000,91 MUNDA,10,6,4,10,6,4,0,0,0
C0116,03,039,00000,Shahid Bhagat Singh Nagar ,091009, Munda,10,6,4,10,6,4,0,0,0
