Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,17,294,01970,Resubelpara ,121000,121 ZELIANG ,3,1,2,3,1,2,0,0,0
C0116,17,294,01970,Resubelpara ,121001, Zeliang,3,1,2,3,1,2,0,0,0
C0116,17,294,01970,Resubelpara ,123000,123 ZOU ,1,1,0,0,0,0,1,1,0
C0116,17,294,01970,Resubelpara ,123001, Zou,1,1,0,0,0,0,1,1,0
C0116,17,294,01970,Resubelpara ,124000,124 OTHERS,16,9,7,9,3,6,7,6,1
C0116,17,294,01971,Dambo Rongjeng ,001000,1 ASSAMESE,204,121,83,204,121,83,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,001002, Assamese,204,121,83,204,121,83,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,002000,2 BENGALI ,203,116,87,203,116,87,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,002007, Bengali,128,76,52,128,76,52,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,002015, Haijong/Hajong,75,40,35,75,40,35,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,003000,3 BODO ,11,8,3,11,8,3,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,003001, Bodo/Boro,11,8,3,11,8,3,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,006000,6 HINDI ,222,153,69,222,153,69,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,006240, Hindi,208,145,63,208,145,63,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,006489, Rajasthani,5,3,2,5,3,2,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,006999,6 Others,9,5,4,9,5,4,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,011000,11 MALAYALAM,3,0,3,3,0,3,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,011016, Malayalam,3,0,3,3,0,3,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,013000,13 MARATHI ,79,45,34,79,45,34,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,013071, Marathi,79,45,34,79,45,34,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,014000,14 NEPALI ,295,157,138,295,157,138,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,014011, Nepali,295,157,138,295,157,138,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,016000,16 PUNJABI ,1,0,1,1,0,1,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,016038, Punjabi,1,0,1,1,0,1,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,031000,31 BHOTIA ,1,1,0,1,1,0,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,031001, Bhotia,1,1,0,1,1,0,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,040001, English,1,1,0,1,1,0,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,043000,43 GARO ,51537,26012,25525,51537,26012,25525,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,043005, Garo,51537,26012,25525,51537,26012,25525,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,055000,55 KHASI ,23,16,7,23,16,7,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,055007, Khasi,23,16,7,23,16,7,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,102000,102 RABHA ,2,2,0,2,2,0,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,102002, Rabha,2,2,0,2,2,0,0,0,0
C0116,17,294,01971,Dambo Rongjeng ,124000,124 OTHERS,2,2,0,2,2,0,0,0,0
C0116,17,294,01972,Kharkutta,001000,1 ASSAMESE,347,194,153,347,194,153,0,0,0
C0116,17,294,01972,Kharkutta,001002, Assamese,346,193,153,346,193,153,0,0,0
C0116,17,294,01972,Kharkutta,001999,1 Others,1,1,0,1,1,0,0,0,0
C0116,17,294,01972,Kharkutta,002000,2 BENGALI ,40,23,17,40,23,17,0,0,0
C0116,17,294,01972,Kharkutta,002007, Bengali,40,23,17,40,23,17,0,0,0
C0116,17,294,01972,Kharkutta,003000,3 BODO ,83,42,41,83,42,41,0,0,0
C0116,17,294,01972,Kharkutta,003001, Bodo/Boro,83,42,41,83,42,41,0,0,0
C0116,17,294,01972,Kharkutta,005000,5 GUJARATI,1,0,1,1,0,1,0,0,0
C0116,17,294,01972,Kharkutta,005018, Gujarati,1,0,1,1,0,1,0,0,0
C0116,17,294,01972,Kharkutta,006000,6 HINDI ,21,17,4,21,17,4,0,0,0
C0116,17,294,01972,Kharkutta,006240, Hindi,1,1,0,1,1,0,0,0,0
C0116,17,294,01972,Kharkutta,006400, Marwari,2,2,0,2,2,0,0,0,0
C0116,17,294,01972,Kharkutta,006999,6 Others,18,14,4,18,14,4,0,0,0
C0116,17,294,01972,Kharkutta,011000,11 MALAYALAM,7,0,7,7,0,7,0,0,0
C0116,17,294,01972,Kharkutta,011016, Malayalam,7,0,7,7,0,7,0,0,0
C0116,17,294,01972,Kharkutta,013000,13 MARATHI ,1,1,0,1,1,0,0,0,0
C0116,17,294,01972,Kharkutta,013071, Marathi,1,1,0,1,1,0,0,0,0
C0116,17,294,01972,Kharkutta,014000,14 NEPALI ,37,21,16,37,21,16,0,0,0
C0116,17,294,01972,Kharkutta,014011, Nepali,37,21,16,37,21,16,0,0,0
C0116,17,294,01972,Kharkutta,015000,15 ODIA ,1,1,0,1,1,0,0,0,0
C0116,17,294,01972,Kharkutta,015999,15 Others,1,1,0,1,1,0,0,0,0
C0116,17,294,01972,Kharkutta,022000,22 URDU,17,10,7,17,10,7,0,0,0
C0116,17,294,01972,Kharkutta,022015, Urdu,17,10,7,17,10,7,0,0,0
C0116,17,294,01972,Kharkutta,043000,43 GARO ,50614,25594,25020,50614,25594,25020,0,0,0
C0116,17,294,01972,Kharkutta,043005, Garo,50614,25594,25020,50614,25594,25020,0,0,0
C0116,17,294,01972,Kharkutta,052000,52 KARBI/MIKIR ,1,1,0,1,1,0,0,0,0
C0116,17,294,01972,Kharkutta,052002, Karbi/Mikir,1,1,0,1,1,0,0,0,0
C0116,17,294,01972,Kharkutta,055000,55 KHASI ,6,2,4,6,2,4,0,0,0
C0116,17,294,01972,Kharkutta,055007, Khasi,5,2,3,5,2,3,0,0,0
C0116,17,294,01972,Kharkutta,055015, War,1,0,1,1,0,1,0,0,0
C0116,17,294,01972,Kharkutta,072000,72 KURUKH/ORAON ,2,2,0,2,2,0,0,0,0
C0116,17,294,01972,Kharkutta,072024, Kurukh/Oraon,2,2,0,2,2,0,0,0,0
C0116,17,294,01972,Kharkutta,102000,102 RABHA ,291,142,149,291,142,149,0,0,0
C0116,17,294,01972,Kharkutta,102002, Rabha,291,142,149,291,142,149,0,0,0
C0116,17,294,01972,Kharkutta,116000,116 TRIPURI ,8,5,3,8,5,3,0,0,0
C0116,17,294,01972,Kharkutta,116014, Tripuri,8,5,3,8,5,3,0,0,0
C0116,17,294,01973,Songsak ,001000,1 ASSAMESE,342,176,166,342,176,166,0,0,0
C0116,17,294,01973,Songsak ,001002, Assamese,338,174,164,338,174,164,0,0,0
C0116,17,294,01973,Songsak ,001999,1 Others,4,2,2,4,2,2,0,0,0
C0116,17,294,01973,Songsak ,002000,2 BENGALI ,53,42,11,53,42,11,0,0,0
C0116,17,294,01973,Songsak ,002007, Bengali,48,40,8,48,40,8,0,0,0
C0116,17,294,01973,Songsak ,002015, Haijong/Hajong,5,2,3,5,2,3,0,0,0
C0116,17,294,01973,Songsak ,003000,3 BODO ,15,6,9,15,6,9,0,0,0
C0116,17,294,01973,Songsak ,003001, Bodo/Boro,15,6,9,15,6,9,0,0,0
C0116,17,294,01973,Songsak ,006000,6 HINDI ,36,22,14,36,22,14,0,0,0
C0116,17,294,01973,Songsak ,006102, Bhojpuri,3,3,0,3,3,0,0,0,0
C0116,17,294,01973,Songsak ,006240, Hindi,17,11,6,17,11,6,0,0,0
C0116,17,294,01973,Songsak ,006999,6 Others,16,8,8,16,8,8,0,0,0
C0116,17,294,01973,Songsak ,009000,9 KONKANI,2,1,1,2,1,1,0,0,0
C0116,17,294,01973,Songsak ,009011, Konkani,2,1,1,2,1,1,0,0,0
C0116,17,294,01973,Songsak ,011000,11 MALAYALAM,5,2,3,5,2,3,0,0,0
C0116,17,294,01973,Songsak ,011016, Malayalam,5,2,3,5,2,3,0,0,0
C0116,17,294,01973,Songsak ,012000,12 MANIPURI ,3,2,1,3,2,1,0,0,0
C0116,17,294,01973,Songsak ,012003, Manipuri,3,2,1,3,2,1,0,0,0
C0116,17,294,01973,Songsak ,013000,13 MARATHI ,3,3,0,3,3,0,0,0,0
C0116,17,294,01973,Songsak ,013071, Marathi,3,3,0,3,3,0,0,0,0
C0116,17,294,01973,Songsak ,014000,14 NEPALI ,326,182,144,326,182,144,0,0,0
C0116,17,294,01973,Songsak ,014011, Nepali,326,182,144,326,182,144,0,0,0
C0116,17,294,01973,Songsak ,018000,18 SANTALI ,3,2,1,3,2,1,0,0,0
C0116,17,294,01973,Songsak ,018040, Santali,3,2,1,3,2,1,0,0,0
C0116,17,294,01973,Songsak ,020000,20 TAMIL ,2,0,2,2,0,2,0,0,0
C0116,17,294,01973,Songsak ,020027, Tamil,2,0,2,2,0,2,0,0,0
C0116,17,294,01973,Songsak ,035000,35 CHAKRU/CHOKRI ,1,1,0,1,1,0,0,0,0
C0116,17,294,01973,Songsak ,035001, Chakru/Chokri,1,1,0,1,1,0,0,0,0
C0116,17,294,01973,Songsak ,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,17,294,01973,Songsak ,040001, English,1,1,0,1,1,0,0,0,0
C0116,17,294,01973,Songsak ,043000,43 GARO ,52078,26292,25786,52078,26292,25786,0,0,0
C0116,17,294,01973,Songsak ,043005, Garo,52078,26292,25786,52078,26292,25786,0,0,0
C0116,17,294,01973,Songsak ,055000,55 KHASI ,8,3,5,8,3,5,0,0,0
C0116,17,294,01973,Songsak ,055007, Khasi,5,2,3,5,2,3,0,0,0
C0116,17,294,01973,Songsak ,055999,55 Others ,3,1,2,3,1,2,0,0,0
C0116,17,294,01973,Songsak ,061000,61 KOCH ,1,1,0,1,1,0,0,0,0
C0116,17,294,01973,Songsak ,061002, Koch,1,1,0,1,1,0,0,0,0
C0116,17,294,01973,Songsak ,072000,72 KURUKH/ORAON ,1,1,0,1,1,0,0,0,0
C0116,17,294,01973,Songsak ,072024, Kurukh/Oraon,1,1,0,1,1,0,0,0,0
C0116,17,294,01973,Songsak ,091000,91 MUNDA,4,2,2,4,2,2,0,0,0
C0116,17,294,01973,Songsak ,091009, Munda,4,2,2,4,2,2,0,0,0
C0116,17,294,01973,Songsak ,102000,102 RABHA ,221,122,99,221,122,99,0,0,0
C0116,17,294,01973,Songsak ,102002, Rabha,221,122,99,221,122,99,0,0,0
C0116,17,294,01973,Songsak ,124000,124 OTHERS,2,1,1,2,1,1,0,0,0
C0116,17,294,01974,Samanda ,001000,1 ASSAMESE,228,146,82,9,6,3,219,140,79
C0116,17,294,01974,Samanda ,001002, Assamese,224,143,81,5,3,2,219,140,79
C0116,17,294,01974,Samanda ,001999,1 Others,4,3,1,4,3,1,0,0,0
C0116,17,294,01974,Samanda ,002000,2 BENGALI ,2081,1209,872,35,22,13,2046,1187,859
C0116,17,294,01974,Samanda ,002007, Bengali,1907,1112,795,24,16,8,1883,1096,787
C0116,17,294,01974,Samanda ,002015, Haijong/Hajong,170,93,77,11,6,5,159,87,72
C0116,17,294,01974,Samanda ,002044, Rajbangsi,4,4,0,0,0,0,4,4,0
C0116,17,294,01974,Samanda ,003000,3 BODO ,69,37,32,9,4,5,60,33,27
C0116,17,294,01974,Samanda ,003001, Bodo/Boro,68,36,32,9,4,5,59,32,27
C0116,17,294,01974,Samanda ,003003, Kachari,1,1,0,0,0,0,1,1,0
C0116,17,294,01974,Samanda ,004000,4 DOGRI ,1,1,0,0,0,0,1,1,0
C0116,17,294,01974,Samanda ,004001, Dogri,1,1,0,0,0,0,1,1,0
C0116,17,294,01974,Samanda ,006000,6 HINDI ,667,464,203,45,38,7,622,426,196
C0116,17,294,01974,Samanda ,006102, Bhojpuri,42,26,16,0,0,0,42,26,16
C0116,17,294,01974,Samanda ,006240, Hindi,533,377,156,31,24,7,502,353,149
C0116,17,294,01974,Samanda ,006400, Marwari,12,9,3,8,8,0,4,1,3
C0116,17,294,01974,Samanda ,006999,6 Others,80,52,28,6,6,0,74,46,28
C0116,17,294,01974,Samanda ,007000,7 KANNADA,2,2,0,0,0,0,2,2,0
C0116,17,294,01974,Samanda ,007016, Kannada,2,2,0,0,0,0,2,2,0
C0116,17,294,01974,Samanda ,008000,8 KASHMIRI ,2,2,0,0,0,0,2,2,0
C0116,17,294,01974,Samanda ,008005, Kashmiri,2,2,0,0,0,0,2,2,0
C0116,17,294,01974,Samanda ,009000,9 KONKANI,3,2,1,0,0,0,3,2,1
C0116,17,294,01974,Samanda ,009016, Malwani,3,2,1,0,0,0,3,2,1
C0116,17,294,01974,Samanda ,010000,10 MAITHILI ,5,1,4,0,0,0,5,1,4
C0116,17,294,01974,Samanda ,010008, Maithili,5,1,4,0,0,0,5,1,4
C0116,17,294,01974,Samanda ,011000,11 MALAYALAM,9,5,4,2,1,1,7,4,3
C0116,17,294,01974,Samanda ,011016, Malayalam,9,5,4,2,1,1,7,4,3
C0116,17,294,01974,Samanda ,012000,12 MANIPURI ,15,11,4,4,1,3,11,10,1
C0116,17,294,01974,Samanda ,012003, Manipuri,15,11,4,4,1,3,11,10,1
C0116,17,294,01974,Samanda ,013000,13 MARATHI ,107,62,45,0,0,0,107,62,45
C0116,17,294,01974,Samanda ,013071, Marathi,107,62,45,0,0,0,107,62,45
C0116,17,294,01974,Samanda ,014000,14 NEPALI ,429,254,175,172,100,72,257,154,103
C0116,17,294,01974,Samanda ,014011, Nepali,429,254,175,172,100,72,257,154,103
C0116,17,294,01974,Samanda ,015000,15 ODIA ,5,4,1,1,0,1,4,4,0
C0116,17,294,01974,Samanda ,015043, Odia,5,4,1,1,0,1,4,4,0
C0116,17,294,01974,Samanda ,016000,16 PUNJABI ,6,6,0,1,1,0,5,5,0
C0116,17,294,01974,Samanda ,016038, Punjabi,6,6,0,1,1,0,5,5,0
C0116,17,294,01974,Samanda ,018000,18 SANTALI ,5,1,4,5,1,4,0,0,0
C0116,17,294,01974,Samanda ,018040, Santali,5,1,4,5,1,4,0,0,0
C0116,17,294,01974,Samanda ,020000,20 TAMIL ,6,4,2,0,0,0,6,4,2
C0116,17,294,01974,Samanda ,020027, Tamil,6,4,2,0,0,0,6,4,2
C0116,17,294,01974,Samanda ,021000,21 TELUGU ,2,1,1,0,0,0,2,1,1
C0116,17,294,01974,Samanda ,021046, Telugu,2,1,1,0,0,0,2,1,1
C0116,17,294,01974,Samanda ,022000,22 URDU,1,1,0,0,0,0,1,1,0
C0116,17,294,01974,Samanda ,022015, Urdu,1,1,0,0,0,0,1,1,0
C0116,17,294,01974,Samanda ,039000,39 DIMASA ,7,4,3,0,0,0,7,4,3
C0116,17,294,01974,Samanda ,039999,39 Others,7,4,3,0,0,0,7,4,3
C0116,17,294,01974,Samanda ,043000,43 GARO ,52068,26295,25773,31336,15986,15350,20732,10309,10423
C0116,17,294,01974,Samanda ,043005, Garo,51993,26259,25734,31333,15983,15350,20660,10276,10384
C0116,17,294,01974,Samanda ,043999,43 Others,75,36,39,3,3,0,72,33,39
C0116,17,294,01974,Samanda ,055000,55 KHASI ,283,263,20,10,5,5,273,258,15
C0116,17,294,01974,Samanda ,055007, Khasi,261,248,13,8,3,5,253,245,8
C0116,17,294,01974,Samanda ,055012, Pnar/Synteng,7,7,0,0,0,0,7,7,0
C0116,17,294,01974,Samanda ,055015, War,3,2,1,0,0,0,3,2,1
C0116,17,294,01974,Samanda ,055999,55 Others ,12,6,6,2,2,0,10,4,6
C0116,17,294,01974,Samanda ,061000,61 KOCH ,149,79,70,1,1,0,148,78,70
C0116,17,294,01974,Samanda ,061002, Koch,121,65,56,1,1,0,120,64,56
C0116,17,294,01974,Samanda ,061999,61 Others,28,14,14,0,0,0,28,14,14
C0116,17,294,01974,Samanda ,072000,72 KURUKH/ORAON ,2,0,2,0,0,0,2,0,2
C0116,17,294,01974,Samanda ,072024, Kurukh/Oraon,2,0,2,0,0,0,2,0,2
C0116,17,294,01974,Samanda ,082000,82 LUSHAI/MIZO ,1,0,1,1,0,1,0,0,0
C0116,17,294,01974,Samanda ,082005, Lushai/Mizo,1,0,1,1,0,1,0,0,0
C0116,17,294,01974,Samanda ,102000,102 RABHA ,60,39,21,2,2,0,58,37,21
C0116,17,294,01974,Samanda ,102002, Rabha,60,39,21,2,2,0,58,37,21
C0116,17,294,01974,Samanda ,116000,116 TRIPURI ,8,5,3,0,0,0,8,5,3
C0116,17,294,01974,Samanda ,116007, Kokbarak,8,5,3,0,0,0,8,5,3
C0116,17,294,01974,Samanda ,124000,124 OTHERS,14,5,9,5,0,5,9,5,4
C0116,17,295,00000,South Garo Hills,001000,1 ASSAMESE,184,144,40,152,119,33,32,25,7
C0116,17,295,00000,South Garo Hills,001002, Assamese,178,140,38,146,115,31,32,25,7
C0116,17,295,00000,South Garo Hills,001999,1 Others,6,4,2,6,4,2,0,0,0
C0116,17,295,00000,South Garo Hills,002000,2 BENGALI ,3867,2209,1658,2175,1278,897,1692,931,761
C0116,17,295,00000,South Garo Hills,002007, Bengali,2772,1649,1123,1349,862,487,1423,787,636
C0116,17,295,00000,South Garo Hills,002015, Haijong/Hajong,1090,555,535,821,411,410,269,144,125
C0116,17,295,00000,South Garo Hills,002044, Rajbangsi,5,5,0,5,5,0,0,0,0
C0116,17,295,00000,South Garo Hills,003000,3 BODO ,68,41,27,57,36,21,11,5,6
C0116,17,295,00000,South Garo Hills,003001, Bodo/Boro,68,41,27,57,36,21,11,5,6
C0116,17,295,00000,South Garo Hills,004000,4 DOGRI ,18,18,0,14,14,0,4,4,0
C0116,17,295,00000,South Garo Hills,004001, Dogri,18,18,0,14,14,0,4,4,0
C0116,17,295,00000,South Garo Hills,005000,5 GUJARATI,10,10,0,8,8,0,2,2,0
C0116,17,295,00000,South Garo Hills,005018, Gujarati,9,9,0,7,7,0,2,2,0
C0116,17,295,00000,South Garo Hills,005019, Gujrao/Gujrau,1,1,0,1,1,0,0,0,0
C0116,17,295,00000,South Garo Hills,006000,6 HINDI ,1091,961,130,930,838,92,161,123,38
C0116,17,295,00000,South Garo Hills,006096, Bharmauri/Gaddi,2,2,0,0,0,0,2,2,0
C0116,17,295,00000,South Garo Hills,006102, Bhojpuri,77,60,17,52,43,9,25,17,8
C0116,17,295,00000,South Garo Hills,006125, Bundeli/Bundel khandi,2,1,1,2,1,1,0,0,0
C0116,17,295,00000,South Garo Hills,006173, Dhundhari,2,2,0,0,0,0,2,2,0
C0116,17,295,00000,South Garo Hills,006195, Garhwali,3,3,0,3,3,0,0,0,0
C0116,17,295,00000,South Garo Hills,006235, Haryanvi,8,8,0,4,4,0,4,4,0
C0116,17,295,00000,South Garo Hills,006240, Hindi,935,835,100,817,745,72,118,90,28
C0116,17,295,00000,South Garo Hills,006320, Khortha/Khotta,3,3,0,3,3,0,0,0,0
C0116,17,295,00000,South Garo Hills,006400, Marwari,4,4,0,2,2,0,2,2,0
C0116,17,295,00000,South Garo Hills,006420, Nagpuria,1,1,0,0,0,0,1,1,0
C0116,17,295,00000,South Garo Hills,006439, Pahari,1,1,0,1,1,0,0,0,0
C0116,17,295,00000,South Garo Hills,006489, Rajasthani,9,9,0,9,9,0,0,0,0
C0116,17,295,00000,South Garo Hills,006503, Sadan/Sadri,2,2,0,2,2,0,0,0,0
C0116,17,295,00000,South Garo Hills,006999,6 Others,42,30,12,35,25,10,7,5,2
C0116,17,295,00000,South Garo Hills,007000,7 KANNADA,18,18,0,15,15,0,3,3,0
C0116,17,295,00000,South Garo Hills,007016, Kannada,18,18,0,15,15,0,3,3,0
C0116,17,295,00000,South Garo Hills,008000,8 KASHMIRI ,9,9,0,9,9,0,0,0,0
C0116,17,295,00000,South Garo Hills,008005, Kashmiri,9,9,0,9,9,0,0,0,0
C0116,17,295,00000,South Garo Hills,009000,9 KONKANI,1,0,1,0,0,0,1,0,1
C0116,17,295,00000,South Garo Hills,009011, Konkani,1,0,1,0,0,0,1,0,1
C0116,17,295,00000,South Garo Hills,010000,10 MAITHILI ,3,2,1,0,0,0,3,2,1
C0116,17,295,00000,South Garo Hills,010008, Maithili,3,2,1,0,0,0,3,2,1
C0116,17,295,00000,South Garo Hills,011000,11 MALAYALAM,47,34,13,40,28,12,7,6,1
C0116,17,295,00000,South Garo Hills,011016, Malayalam,47,34,13,40,28,12,7,6,1
C0116,17,295,00000,South Garo Hills,012000,12 MANIPURI ,25,20,5,17,14,3,8,6,2
C0116,17,295,00000,South Garo Hills,012003, Manipuri,25,20,5,17,14,3,8,6,2
C0116,17,295,00000,South Garo Hills,013000,13 MARATHI ,60,60,0,50,50,0,10,10,0
C0116,17,295,00000,South Garo Hills,013071, Marathi,60,60,0,50,50,0,10,10,0
C0116,17,295,00000,South Garo Hills,014000,14 NEPALI ,671,413,258,628,380,248,43,33,10
C0116,17,295,00000,South Garo Hills,014011, Nepali,671,413,258,628,380,248,43,33,10
C0116,17,295,00000,South Garo Hills,015000,15 ODIA ,26,21,5,22,19,3,4,2,2
C0116,17,295,00000,South Garo Hills,015043, Odia,26,21,5,22,19,3,4,2,2
C0116,17,295,00000,South Garo Hills,016000,16 PUNJABI ,26,23,3,24,21,3,2,2,0
C0116,17,295,00000,South Garo Hills,016038, Punjabi,26,23,3,24,21,3,2,2,0
C0116,17,295,00000,South Garo Hills,018000,18 SANTALI ,11,7,4,9,5,4,2,2,0
C0116,17,295,00000,South Garo Hills,018040, Santali,11,7,4,9,5,4,2,2,0
C0116,17,295,00000,South Garo Hills,020000,20 TAMIL ,43,42,1,36,35,1,7,7,0
C0116,17,295,00000,South Garo Hills,020027, Tamil,43,42,1,36,35,1,7,7,0
C0116,17,295,00000,South Garo Hills,021000,21 TELUGU ,27,26,1,26,25,1,1,1,0
C0116,17,295,00000,South Garo Hills,021046, Telugu,27,26,1,26,25,1,1,1,0
C0116,17,295,00000,South Garo Hills,022000,22 URDU,6,6,0,5,5,0,1,1,0
C0116,17,295,00000,South Garo Hills,022015, Urdu,6,6,0,5,5,0,1,1,0
C0116,17,295,00000,South Garo Hills,023000,23 ADI ,1,1,0,1,1,0,0,0,0
C0116,17,295,00000,South Garo Hills,023003, Adi,1,1,0,1,1,0,0,0,0
C0116,17,295,00000,South Garo Hills,040000,40 ENGLISH ,4,1,3,4,1,3,0,0,0
C0116,17,295,00000,South Garo Hills,040001, English,4,1,3,4,1,3,0,0,0
C0116,17,295,00000,South Garo Hills,043000,43 GARO ,134817,68430,66387,123739,62935,60804,11078,5495,5583
C0116,17,295,00000,South Garo Hills,043005, Garo,130608,66292,64316,119536,60800,58736,11072,5492,5580
C0116,17,295,00000,South Garo Hills,043999,43 Others,4209,2138,2071,4203,2135,2068,6,3,3
C0116,17,295,00000,South Garo Hills,055000,55 KHASI ,35,22,13,15,7,8,20,15,5
C0116,17,295,00000,South Garo Hills,055007, Khasi,27,17,10,12,6,6,15,11,4
C0116,17,295,00000,South Garo Hills,055015, War,4,2,2,3,1,2,1,1,0
C0116,17,295,00000,South Garo Hills,055999,55 Others ,4,3,1,0,0,0,4,3,1
C0116,17,295,00000,South Garo Hills,061000,61 KOCH ,1160,586,574,1149,578,571,11,8,3
C0116,17,295,00000,South Garo Hills,061002, Koch,562,283,279,551,275,276,11,8,3
C0116,17,295,00000,South Garo Hills,061999,61 Others,598,303,295,598,303,295,0,0,0
C0116,17,295,00000,South Garo Hills,071000,71 KUKI,1,1,0,1,1,0,0,0,0
C0116,17,295,00000,South Garo Hills,071008, Kuki,1,1,0,1,1,0,0,0,0
C0116,17,295,00000,South Garo Hills,072000,72 KURUKH/ORAON ,2,1,1,2,1,1,0,0,0
C0116,17,295,00000,South Garo Hills,072024, Kurukh/Oraon,2,1,1,2,1,1,0,0,0
C0116,17,295,00000,South Garo Hills,082000,82 LUSHAI/MIZO ,3,1,2,2,0,2,1,1,0
C0116,17,295,00000,South Garo Hills,082005, Lushai/Mizo,3,1,2,2,0,2,1,1,0
C0116,17,295,00000,South Garo Hills,087000,87 MIRI/MISHING,1,1,0,1,1,0,0,0,0
C0116,17,295,00000,South Garo Hills,087003, Miri/Mishing,1,1,0,1,1,0,0,0,0
C0116,17,295,00000,South Garo Hills,091000,91 MUNDA,4,4,0,2,2,0,2,2,0
C0116,17,295,00000,South Garo Hills,091009, Munda,2,2,0,2,2,0,0,0,0
C0116,17,295,00000,South Garo Hills,091999,91 Others ,2,2,0,0,0,0,2,2,0
C0116,17,295,00000,South Garo Hills,102000,102 RABHA ,21,11,10,12,6,6,9,5,4
C0116,17,295,00000,South Garo Hills,102002, Rabha,21,11,10,12,6,6,9,5,4
C0116,17,295,00000,South Garo Hills,111000,111 TAMANG ,7,5,2,7,5,2,0,0,0
C0116,17,295,00000,South Garo Hills,111001, Tamang,7,5,2,7,5,2,0,0,0
C0116,17,295,00000,South Garo Hills,114000,114 THADO ,14,7,7,0,0,0,14,7,7
C0116,17,295,00000,South Garo Hills,114015, Thado,14,7,7,0,0,0,14,7,7
C0116,17,295,00000,South Garo Hills,116000,116 TRIPURI ,5,5,0,5,5,0,0,0,0
C0116,17,295,00000,South Garo Hills,116014, Tripuri,5,5,0,5,5,0,0,0,0
C0116,17,295,00000,South Garo Hills,117000,117 TULU ,22,9,13,22,9,13,0,0,0
C0116,17,295,00000,South Garo Hills,117999,117 Others ,22,9,13,22,9,13,0,0,0
C0116,17,295,00000,South Garo Hills,118000,118 VAIPHEI ,5,3,2,4,2,2,1,1,0
C0116,17,295,00000,South Garo Hills,118002, Vaiphei,5,3,2,4,2,2,1,1,0
C0116,17,295,00000,South Garo Hills,123000,123 ZOU ,1,1,0,1,1,0,0,0,0
C0116,17,295,00000,South Garo Hills,123001, Zou,1,1,0,1,1,0,0,0,0
C0116,17,295,00000,South Garo Hills,124000,124 OTHERS,20,17,3,19,16,3,1,1,0
C0116,17,295,01975,Chokpot ,001000,1 ASSAMESE,5,5,0,5,5,0,0,0,0
C0116,17,295,01975,Chokpot ,001002, Assamese,5,5,0,5,5,0,0,0,0
C0116,17,295,01975,Chokpot ,002000,2 BENGALI ,122,80,42,122,80,42,0,0,0
C0116,17,295,01975,Chokpot ,002007, Bengali,102,65,37,102,65,37,0,0,0
C0116,17,295,01975,Chokpot ,002015, Haijong/Hajong,20,15,5,20,15,5,0,0,0
C0116,17,295,01975,Chokpot ,003000,3 BODO ,2,1,1,2,1,1,0,0,0
C0116,17,295,01975,Chokpot ,003001, Bodo/Boro,2,1,1,2,1,1,0,0,0
C0116,17,295,01975,Chokpot ,006000,6 HINDI ,34,29,5,34,29,5,0,0,0
C0116,17,295,01975,Chokpot ,006240, Hindi,21,19,2,21,19,2,0,0,0
C0116,17,295,01975,Chokpot ,006999,6 Others,13,10,3,13,10,3,0,0,0
C0116,17,295,01975,Chokpot ,014000,14 NEPALI ,101,60,41,101,60,41,0,0,0
C0116,17,295,01975,Chokpot ,014011, Nepali,101,60,41,101,60,41,0,0,0
C0116,17,295,01975,Chokpot ,018000,18 SANTALI ,1,0,1,1,0,1,0,0,0
C0116,17,295,01975,Chokpot ,018040, Santali,1,0,1,1,0,1,0,0,0
C0116,17,295,01975,Chokpot ,022000,22 URDU,1,1,0,1,1,0,0,0,0
C0116,17,295,01975,Chokpot ,022015, Urdu,1,1,0,1,1,0,0,0,0
