Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,21,000,00000,ODISHA,117009, Tulu,13,9,4,0,0,0,13,9,4
C0116,21,000,00000,ODISHA,117999,117 Others ,66,36,30,39,21,18,27,15,12
C0116,21,000,00000,ODISHA,120000,120 YIMCHUNGRE,26,26,0,26,26,0,0,0,0
C0116,21,000,00000,ODISHA,120004, Tikhir,26,26,0,26,26,0,0,0,0
C0116,21,000,00000,ODISHA,124000,124 OTHERS,227179,111935,115244,209409,102919,106490,17770,9016,8754
C0116,21,370,00000,Bargarh,001000,1 ASSAMESE,10,4,6,6,1,5,4,3,1
C0116,21,370,00000,Bargarh,001002, Assamese,10,4,6,6,1,5,4,3,1
C0116,21,370,00000,Bargarh,002000,2 BENGALI ,1231,671,560,385,218,167,846,453,393
C0116,21,370,00000,Bargarh,002007, Bengali,1231,671,560,385,218,167,846,453,393
C0116,21,370,00000,Bargarh,005000,5 GUJARATI,678,357,321,221,123,98,457,234,223
C0116,21,370,00000,Bargarh,005018, Gujarati,659,347,312,221,123,98,438,224,214
C0116,21,370,00000,Bargarh,005999,5 Others,19,10,9,0,0,0,19,10,9
C0116,21,370,00000,Bargarh,006000,6 HINDI ,68012,33640,34372,52092,25310,26782,15920,8330,7590
C0116,21,370,00000,Bargarh,006042, Bagheli/Baghel Khandi,2,1,1,0,0,0,2,1,1
C0116,21,370,00000,Bargarh,006066, Banjari,1584,831,753,1567,820,747,17,11,6
C0116,21,370,00000,Bargarh,006102, Bhojpuri,444,252,192,110,67,43,334,185,149
C0116,21,370,00000,Bargarh,006125, Bundeli/Bundel khandi,5,3,2,4,3,1,1,0,1
C0116,21,370,00000,Bargarh,006142, Chhattisgarhi,12231,5658,6573,11805,5457,6348,426,201,225
C0116,21,370,00000,Bargarh,006173, Dhundhari,9,2,7,9,2,7,0,0,0
C0116,21,370,00000,Bargarh,006240, Hindi,22366,11471,10895,9176,4560,4616,13190,6911,6279
C0116,21,370,00000,Bargarh,006353, Lamani/Lambadi,2,1,1,2,1,1,0,0,0
C0116,21,370,00000,Bargarh,006355, Laria,27221,13284,13937,26173,12756,13417,1048,528,520
C0116,21,370,00000,Bargarh,006376, Magadhi/Magahi,3,3,0,2,2,0,1,1,0
C0116,21,370,00000,Bargarh,006400, Marwari,191,113,78,62,38,24,129,75,54
C0116,21,370,00000,Bargarh,006420, Nagpuria,49,32,17,49,32,17,0,0,0
C0116,21,370,00000,Bargarh,006489, Rajasthani,29,16,13,4,1,3,25,15,10
C0116,21,370,00000,Bargarh,006503, Sadan/Sadri,1317,643,674,1186,582,604,131,61,70
C0116,21,370,00000,Bargarh,006999,6 Others,2559,1330,1229,1943,989,954,616,341,275
C0116,21,370,00000,Bargarh,007000,7 KANNADA,14,7,7,3,1,2,11,6,5
C0116,21,370,00000,Bargarh,007016, Kannada,14,7,7,3,1,2,11,6,5
C0116,21,370,00000,Bargarh,008000,8 KASHMIRI ,6,3,3,5,3,2,1,0,1
C0116,21,370,00000,Bargarh,008005, Kashmiri,6,3,3,5,3,2,1,0,1
C0116,21,370,00000,Bargarh,010000,10 MAITHILI ,62,34,28,17,10,7,45,24,21
C0116,21,370,00000,Bargarh,010008, Maithili,62,34,28,17,10,7,45,24,21
C0116,21,370,00000,Bargarh,011000,11 MALAYALAM,125,58,67,51,18,33,74,40,34
C0116,21,370,00000,Bargarh,011016, Malayalam,125,58,67,51,18,33,74,40,34
C0116,21,370,00000,Bargarh,012000,12 MANIPURI ,5,4,1,0,0,0,5,4,1
C0116,21,370,00000,Bargarh,012003, Manipuri,5,4,1,0,0,0,5,4,1
C0116,21,370,00000,Bargarh,013000,13 MARATHI ,231,123,108,71,37,34,160,86,74
C0116,21,370,00000,Bargarh,013060, Koli,41,22,19,41,22,19,0,0,0
C0116,21,370,00000,Bargarh,013071, Marathi,190,101,89,30,15,15,160,86,74
C0116,21,370,00000,Bargarh,014000,14 NEPALI ,158,83,75,69,39,30,89,44,45
C0116,21,370,00000,Bargarh,014011, Nepali,157,82,75,68,38,30,89,44,45
C0116,21,370,00000,Bargarh,014999,14 Others,1,1,0,1,1,0,0,0,0
C0116,21,370,00000,Bargarh,015000,15 ODIA ,1386478,701803,684675,1257636,636364,621272,128842,65439,63403
C0116,21,370,00000,Bargarh,015006, Bhatri,4,4,0,4,4,0,0,0,0
C0116,21,370,00000,Bargarh,015014, Desia,2,1,1,2,1,1,0,0,0
C0116,21,370,00000,Bargarh,015043, Odia,257190,130737,126453,210017,106635,103382,47173,24102,23071
C0116,21,370,00000,Bargarh,015058, Sambalpuri,1128991,570913,558078,1047368,529599,517769,81623,41314,40309
C0116,21,370,00000,Bargarh,015999,15 Others,291,148,143,245,125,120,46,23,23
C0116,21,370,00000,Bargarh,016000,16 PUNJABI ,593,322,271,106,63,43,487,259,228
C0116,21,370,00000,Bargarh,016038, Punjabi,593,322,271,106,63,43,487,259,228
C0116,21,370,00000,Bargarh,017000,17 SANSKRIT ,1,1,0,1,1,0,0,0,0
C0116,21,370,00000,Bargarh,017002, Sanskrit,1,1,0,1,1,0,0,0,0
C0116,21,370,00000,Bargarh,018000,18 SANTALI ,41,21,20,2,1,1,39,20,19
C0116,21,370,00000,Bargarh,018040, Santali,41,21,20,2,1,1,39,20,19
C0116,21,370,00000,Bargarh,019000,19 SINDHI,135,66,69,29,13,16,106,53,53
C0116,21,370,00000,Bargarh,019008, Kachchhi,34,16,18,5,2,3,29,14,15
C0116,21,370,00000,Bargarh,019014, Sindhi,101,50,51,24,11,13,77,39,38
C0116,21,370,00000,Bargarh,020000,20 TAMIL ,326,167,159,245,119,126,81,48,33
C0116,21,370,00000,Bargarh,020027, Tamil,326,167,159,245,119,126,81,48,33
C0116,21,370,00000,Bargarh,021000,21 TELUGU ,13188,6769,6419,12113,6213,5900,1075,556,519
C0116,21,370,00000,Bargarh,021046, Telugu,13172,6763,6409,12098,6207,5891,1074,556,518
C0116,21,370,00000,Bargarh,021999,21 Others,16,6,10,15,6,9,1,0,1
C0116,21,370,00000,Bargarh,022000,22 URDU,1770,918,852,537,275,262,1233,643,590
C0116,21,370,00000,Bargarh,022015, Urdu,1751,910,841,523,271,252,1228,639,589
C0116,21,370,00000,Bargarh,022999,22 Others,19,8,11,14,4,10,5,4,1
C0116,21,370,00000,Bargarh,026000,26 ANGAMI ,1,0,1,1,0,1,0,0,0
C0116,21,370,00000,Bargarh,026002, Angami,1,0,1,1,0,1,0,0,0
C0116,21,370,00000,Bargarh,030000,30 BHILI/BHILODI ,25,12,13,22,11,11,3,1,2
C0116,21,370,00000,Bargarh,030002, Baori,17,7,10,14,6,8,3,1,2
C0116,21,370,00000,Bargarh,030007, Bhili/Bhilodi,1,0,1,1,0,1,0,0,0
C0116,21,370,00000,Bargarh,030035, Kokna/Kokni/Kukna,6,4,2,6,4,2,0,0,0
C0116,21,370,00000,Bargarh,030999,30 Others,1,1,0,1,1,0,0,0,0
C0116,21,370,00000,Bargarh,036000,36 CHANG ,28,8,20,28,8,20,0,0,0
C0116,21,370,00000,Bargarh,036001, Chang,28,8,20,28,8,20,0,0,0
C0116,21,370,00000,Bargarh,037000,37 COORGI/KODAGU ,8,4,4,8,4,4,0,0,0
C0116,21,370,00000,Bargarh,037001, Coorgi/Kodagu,8,4,4,8,4,4,0,0,0
C0116,21,370,00000,Bargarh,040000,40 ENGLISH ,48,29,19,45,28,17,3,1,2
C0116,21,370,00000,Bargarh,040001, English,48,29,19,45,28,17,3,1,2
C0116,21,370,00000,Bargarh,043000,43 GARO ,2154,1090,1064,1987,1012,975,167,78,89
C0116,21,370,00000,Bargarh,043999,43 Others,2154,1090,1064,1987,1012,975,167,78,89
C0116,21,370,00000,Bargarh,044000,44 GONDI,43,18,25,42,18,24,1,0,1
C0116,21,370,00000,Bargarh,044007, Gondi,12,5,7,11,5,6,1,0,1
C0116,21,370,00000,Bargarh,044999,44 Others,31,13,18,31,13,18,0,0,0
C0116,21,370,00000,Bargarh,045000,45 HALABI,5,3,2,0,0,0,5,3,2
C0116,21,370,00000,Bargarh,045999,45 Others,5,3,2,0,0,0,5,3,2
C0116,21,370,00000,Bargarh,051000,51 KABUI ,1,1,0,1,1,0,0,0,0
C0116,21,370,00000,Bargarh,051999,51 Others ,1,1,0,1,1,0,0,0,0
C0116,21,370,00000,Bargarh,054000,54 KHARIA ,1090,563,527,1000,515,485,90,48,42
C0116,21,370,00000,Bargarh,054005, Kharia,1090,563,527,1000,515,485,90,48,42
C0116,21,370,00000,Bargarh,058000,58 KHOND/KONDH ,3,1,2,1,0,1,2,1,1
C0116,21,370,00000,Bargarh,058001, Khond/Kondh,3,1,2,1,0,1,2,1,1
C0116,21,370,00000,Bargarh,060000,60 KISAN ,464,239,225,371,190,181,93,49,44
C0116,21,370,00000,Bargarh,060002, Kisan,464,239,225,371,190,181,93,49,44
C0116,21,370,00000,Bargarh,070000,70 KUI ,43,20,23,35,18,17,8,2,6
C0116,21,370,00000,Bargarh,070001, Kui,43,20,23,35,18,17,8,2,6
C0116,21,370,00000,Bargarh,072000,72 KURUKH/ORAON ,448,218,230,436,212,224,12,6,6
C0116,21,370,00000,Bargarh,072024, Kurukh/Oraon,448,218,230,436,212,224,12,6,6
C0116,21,370,00000,Bargarh,089000,89 MOGH ,6,3,3,0,0,0,6,3,3
C0116,21,370,00000,Bargarh,089004, Mogh,6,3,3,0,0,0,6,3,3
C0116,21,370,00000,Bargarh,091000,91 MUNDA,2299,1125,1174,2272,1112,1160,27,13,14
C0116,21,370,00000,Bargarh,091006, Kol,13,8,5,4,3,1,9,5,4
C0116,21,370,00000,Bargarh,091009, Munda,2275,1112,1163,2257,1104,1153,18,8,10
C0116,21,370,00000,Bargarh,091999,91 Others ,11,5,6,11,5,6,0,0,0
C0116,21,370,00000,Bargarh,092000,92 MUNDARI ,612,315,297,608,313,295,4,2,2
C0116,21,370,00000,Bargarh,092005, Mundari,612,315,297,608,313,295,4,2,2
C0116,21,370,00000,Bargarh,101000,101 POCHURY,1,1,0,1,1,0,0,0,0
C0116,21,370,00000,Bargarh,101999,101 Others ,1,1,0,1,1,0,0,0,0
C0116,21,370,00000,Bargarh,106000,106 SAVARA,97,53,44,88,49,39,9,4,5
C0116,21,370,00000,Bargarh,106004, Savara,97,53,44,88,49,39,9,4,5
C0116,21,370,00000,Bargarh,117000,117 TULU ,7,3,4,0,0,0,7,3,4
C0116,21,370,00000,Bargarh,117999,117 Others ,7,3,4,0,0,0,7,3,4
C0116,21,370,00000,Bargarh,124000,124 OTHERS,808,404,404,610,302,308,198,102,96
C0116,21,370,02755,Paikamal,001000,1 ASSAMESE,2,0,2,2,0,2,0,0,0
C0116,21,370,02755,Paikamal,001002, Assamese,2,0,2,2,0,2,0,0,0
C0116,21,370,02755,Paikamal,002000,2 BENGALI ,26,15,11,26,15,11,0,0,0
C0116,21,370,02755,Paikamal,002007, Bengali,26,15,11,26,15,11,0,0,0
C0116,21,370,02755,Paikamal,005000,5 GUJARATI,51,27,24,51,27,24,0,0,0
C0116,21,370,02755,Paikamal,005018, Gujarati,51,27,24,51,27,24,0,0,0
C0116,21,370,02755,Paikamal,006000,6 HINDI ,1582,726,856,1582,726,856,0,0,0
C0116,21,370,02755,Paikamal,006142, Chhattisgarhi,365,148,217,365,148,217,0,0,0
C0116,21,370,02755,Paikamal,006240, Hindi,945,444,501,945,444,501,0,0,0
C0116,21,370,02755,Paikamal,006355, Laria,161,80,81,161,80,81,0,0,0
C0116,21,370,02755,Paikamal,006400, Marwari,5,3,2,5,3,2,0,0,0
C0116,21,370,02755,Paikamal,006999,6 Others,106,51,55,106,51,55,0,0,0
C0116,21,370,02755,Paikamal,013000,13 MARATHI ,1,0,1,1,0,1,0,0,0
C0116,21,370,02755,Paikamal,013071, Marathi,1,0,1,1,0,1,0,0,0
C0116,21,370,02755,Paikamal,015000,15 ODIA ,90060,44872,45188,90060,44872,45188,0,0,0
C0116,21,370,02755,Paikamal,015043, Odia,43793,21871,21922,43793,21871,21922,0,0,0
C0116,21,370,02755,Paikamal,015058, Sambalpuri,46267,23001,23266,46267,23001,23266,0,0,0
C0116,21,370,02755,Paikamal,018000,18 SANTALI ,2,1,1,2,1,1,0,0,0
C0116,21,370,02755,Paikamal,018040, Santali,2,1,1,2,1,1,0,0,0
C0116,21,370,02755,Paikamal,019000,19 SINDHI,5,2,3,5,2,3,0,0,0
C0116,21,370,02755,Paikamal,019008, Kachchhi,5,2,3,5,2,3,0,0,0
C0116,21,370,02755,Paikamal,020000,20 TAMIL ,2,2,0,2,2,0,0,0,0
C0116,21,370,02755,Paikamal,020027, Tamil,2,2,0,2,2,0,0,0,0
C0116,21,370,02755,Paikamal,021000,21 TELUGU ,82,40,42,82,40,42,0,0,0
C0116,21,370,02755,Paikamal,021046, Telugu,82,40,42,82,40,42,0,0,0
C0116,21,370,02755,Paikamal,022000,22 URDU,81,36,45,81,36,45,0,0,0
C0116,21,370,02755,Paikamal,022015, Urdu,81,36,45,81,36,45,0,0,0
C0116,21,370,02755,Paikamal,036000,36 CHANG ,8,3,5,8,3,5,0,0,0
C0116,21,370,02755,Paikamal,036001, Chang,8,3,5,8,3,5,0,0,0
C0116,21,370,02755,Paikamal,040000,40 ENGLISH ,6,5,1,6,5,1,0,0,0
C0116,21,370,02755,Paikamal,040001, English,6,5,1,6,5,1,0,0,0
C0116,21,370,02755,Paikamal,043000,43 GARO ,1,1,0,1,1,0,0,0,0
C0116,21,370,02755,Paikamal,043999,43 Others,1,1,0,1,1,0,0,0,0
C0116,21,370,02755,Paikamal,070000,70 KUI ,2,1,1,2,1,1,0,0,0
C0116,21,370,02755,Paikamal,070001, Kui,2,1,1,2,1,1,0,0,0
C0116,21,370,02755,Paikamal,124000,124 OTHERS,5,1,4,5,1,4,0,0,0
C0116,21,370,02756,Jharbandha,002000,2 BENGALI ,22,10,12,22,10,12,0,0,0
C0116,21,370,02756,Jharbandha,002007, Bengali,22,10,12,22,10,12,0,0,0
C0116,21,370,02756,Jharbandha,005000,5 GUJARATI,6,3,3,6,3,3,0,0,0
C0116,21,370,02756,Jharbandha,005018, Gujarati,6,3,3,6,3,3,0,0,0
C0116,21,370,02756,Jharbandha,006000,6 HINDI ,27861,13519,14342,27861,13519,14342,0,0,0
C0116,21,370,02756,Jharbandha,006066, Banjari,1244,669,575,1244,669,575,0,0,0
C0116,21,370,02756,Jharbandha,006102, Bhojpuri,5,3,2,5,3,2,0,0,0
C0116,21,370,02756,Jharbandha,006142, Chhattisgarhi,4237,1966,2271,4237,1966,2271,0,0,0
C0116,21,370,02756,Jharbandha,006240, Hindi,924,338,586,924,338,586,0,0,0
C0116,21,370,02756,Jharbandha,006355, Laria,19863,9737,10126,19863,9737,10126,0,0,0
C0116,21,370,02756,Jharbandha,006420, Nagpuria,10,5,5,10,5,5,0,0,0
C0116,21,370,02756,Jharbandha,006999,6 Others,1578,801,777,1578,801,777,0,0,0
C0116,21,370,02756,Jharbandha,013000,13 MARATHI ,41,22,19,41,22,19,0,0,0
C0116,21,370,02756,Jharbandha,013060, Koli,41,22,19,41,22,19,0,0,0
C0116,21,370,02756,Jharbandha,015000,15 ODIA ,75540,37567,37973,75540,37567,37973,0,0,0
C0116,21,370,02756,Jharbandha,015043, Odia,26604,13420,13184,26604,13420,13184,0,0,0
C0116,21,370,02756,Jharbandha,015058, Sambalpuri,48702,24027,24675,48702,24027,24675,0,0,0
C0116,21,370,02756,Jharbandha,015999,15 Others,234,120,114,234,120,114,0,0,0
C0116,21,370,02756,Jharbandha,021000,21 TELUGU ,5,2,3,5,2,3,0,0,0
C0116,21,370,02756,Jharbandha,021046, Telugu,5,2,3,5,2,3,0,0,0
C0116,21,370,02756,Jharbandha,022000,22 URDU,8,3,5,8,3,5,0,0,0
C0116,21,370,02756,Jharbandha,022015, Urdu,8,3,5,8,3,5,0,0,0
C0116,21,370,02756,Jharbandha,030000,30 BHILI/BHILODI ,7,5,2,7,5,2,0,0,0
C0116,21,370,02756,Jharbandha,030002, Baori,1,1,0,1,1,0,0,0,0
C0116,21,370,02756,Jharbandha,030035, Kokna/Kokni/Kukna,6,4,2,6,4,2,0,0,0
C0116,21,370,02756,Jharbandha,036000,36 CHANG ,8,1,7,8,1,7,0,0,0
C0116,21,370,02756,Jharbandha,036001, Chang,8,1,7,8,1,7,0,0,0
C0116,21,370,02756,Jharbandha,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,21,370,02756,Jharbandha,040001, English,1,1,0,1,1,0,0,0,0
C0116,21,370,02756,Jharbandha,043000,43 GARO ,72,35,37,72,35,37,0,0,0
C0116,21,370,02756,Jharbandha,043999,43 Others,72,35,37,72,35,37,0,0,0
C0116,21,370,02756,Jharbandha,044000,44 GONDI,35,14,21,35,14,21,0,0,0
C0116,21,370,02756,Jharbandha,044007, Gondi,11,5,6,11,5,6,0,0,0
C0116,21,370,02756,Jharbandha,044999,44 Others,24,9,15,24,9,15,0,0,0
C0116,21,370,02756,Jharbandha,070000,70 KUI ,3,2,1,3,2,1,0,0,0
C0116,21,370,02756,Jharbandha,070001, Kui,3,2,1,3,2,1,0,0,0
C0116,21,370,02756,Jharbandha,091000,91 MUNDA,10,5,5,10,5,5,0,0,0
C0116,21,370,02756,Jharbandha,091999,91 Others ,10,5,5,10,5,5,0,0,0
C0116,21,370,02756,Jharbandha,101000,101 POCHURY,1,1,0,1,1,0,0,0,0
C0116,21,370,02756,Jharbandha,101999,101 Others ,1,1,0,1,1,0,0,0,0
C0116,21,370,02756,Jharbandha,124000,124 OTHERS,56,27,29,56,27,29,0,0,0
C0116,21,370,02757,Padmapur,001000,1 ASSAMESE,1,1,0,1,1,0,0,0,0
C0116,21,370,02757,Padmapur,001002, Assamese,1,1,0,1,1,0,0,0,0
C0116,21,370,02757,Padmapur,002000,2 BENGALI ,76,38,38,7,2,5,69,36,33
C0116,21,370,02757,Padmapur,002007, Bengali,76,38,38,7,2,5,69,36,33
C0116,21,370,02757,Padmapur,005000,5 GUJARATI,124,60,64,1,1,0,123,59,64
C0116,21,370,02757,Padmapur,005018, Gujarati,105,50,55,1,1,0,104,49,55
C0116,21,370,02757,Padmapur,005999,5 Others,19,10,9,0,0,0,19,10,9
C0116,21,370,02757,Padmapur,006000,6 HINDI ,1381,642,739,456,187,269,925,455,470
C0116,21,370,02757,Padmapur,006066, Banjari,16,10,6,0,0,0,16,10,6
C0116,21,370,02757,Padmapur,006102, Bhojpuri,3,1,2,3,1,2,0,0,0
C0116,21,370,02757,Padmapur,006142, Chhattisgarhi,234,94,140,83,24,59,151,70,81
C0116,21,370,02757,Padmapur,006240, Hindi,1047,496,551,329,143,186,718,353,365
C0116,21,370,02757,Padmapur,006355, Laria,53,25,28,37,16,21,16,9,7
C0116,21,370,02757,Padmapur,006376, Magadhi/Magahi,2,2,0,2,2,0,0,0,0
C0116,21,370,02757,Padmapur,006420, Nagpuria,1,1,0,1,1,0,0,0,0
C0116,21,370,02757,Padmapur,006489, Rajasthani,16,11,5,0,0,0,16,11,5
C0116,21,370,02757,Padmapur,006503, Sadan/Sadri,7,2,5,0,0,0,7,2,5
C0116,21,370,02757,Padmapur,006999,6 Others,2,0,2,1,0,1,1,0,1
C0116,21,370,02757,Padmapur,007000,7 KANNADA,1,0,1,0,0,0,1,0,1
C0116,21,370,02757,Padmapur,007016, Kannada,1,0,1,0,0,0,1,0,1
C0116,21,370,02757,Padmapur,008000,8 KASHMIRI ,1,0,1,0,0,0,1,0,1
C0116,21,370,02757,Padmapur,008005, Kashmiri,1,0,1,0,0,0,1,0,1
C0116,21,370,02757,Padmapur,011000,11 MALAYALAM,1,0,1,1,0,1,0,0,0
C0116,21,370,02757,Padmapur,011016, Malayalam,1,0,1,1,0,1,0,0,0
C0116,21,370,02757,Padmapur,013000,13 MARATHI ,36,22,14,19,11,8,17,11,6
C0116,21,370,02757,Padmapur,013071, Marathi,36,22,14,19,11,8,17,11,6
C0116,21,370,02757,Padmapur,014000,14 NEPALI ,22,14,8,10,7,3,12,7,5
C0116,21,370,02757,Padmapur,014011, Nepali,21,13,8,9,6,3,12,7,5
C0116,21,370,02757,Padmapur,014999,14 Others,1,1,0,1,1,0,0,0,0
C0116,21,370,02757,Padmapur,015000,15 ODIA ,79230,39880,39350,63102,31646,31456,16128,8234,7894
C0116,21,370,02757,Padmapur,015043, Odia,8047,4114,3933,4836,2442,2394,3211,1672,1539
C0116,21,370,02757,Padmapur,015058, Sambalpuri,71183,35766,35417,58266,29204,29062,12917,6562,6355
C0116,21,370,02757,Padmapur,016000,16 PUNJABI ,48,27,21,0,0,0,48,27,21
C0116,21,370,02757,Padmapur,016038, Punjabi,48,27,21,0,0,0,48,27,21
C0116,21,370,02757,Padmapur,018000,18 SANTALI ,16,7,9,0,0,0,16,7,9
C0116,21,370,02757,Padmapur,018040, Santali,16,7,9,0,0,0,16,7,9
C0116,21,370,02757,Padmapur,019000,19 SINDHI,72,37,35,15,7,8,57,30,27
C0116,21,370,02757,Padmapur,019008, Kachchhi,29,14,15,0,0,0,29,14,15
C0116,21,370,02757,Padmapur,019014, Sindhi,43,23,20,15,7,8,28,16,12
C0116,21,370,02757,Padmapur,020000,20 TAMIL ,10,7,3,0,0,0,10,7,3
C0116,21,370,02757,Padmapur,020027, Tamil,10,7,3,0,0,0,10,7,3
C0116,21,370,02757,Padmapur,021000,21 TELUGU ,40,19,21,11,7,4,29,12,17
C0116,21,370,02757,Padmapur,021046, Telugu,40,19,21,11,7,4,29,12,17
C0116,21,370,02757,Padmapur,022000,22 URDU,173,95,78,2,0,2,171,95,76
C0116,21,370,02757,Padmapur,022015, Urdu,173,95,78,2,0,2,171,95,76
C0116,21,370,02757,Padmapur,026000,26 ANGAMI ,1,0,1,1,0,1,0,0,0
C0116,21,370,02757,Padmapur,026002, Angami,1,0,1,1,0,1,0,0,0
C0116,21,370,02757,Padmapur,030000,30 BHILI/BHILODI ,4,1,3,1,0,1,3,1,2
C0116,21,370,02757,Padmapur,030002, Baori,3,1,2,0,0,0,3,1,2
C0116,21,370,02757,Padmapur,030007, Bhili/Bhilodi,1,0,1,1,0,1,0,0,0
C0116,21,370,02757,Padmapur,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,21,370,02757,Padmapur,040001, English,1,1,0,1,1,0,0,0,0
C0116,21,370,02757,Padmapur,044000,44 GONDI,3,2,1,3,2,1,0,0,0
C0116,21,370,02757,Padmapur,044999,44 Others,3,2,1,3,2,1,0,0,0
C0116,21,370,02757,Padmapur,054000,54 KHARIA ,8,3,5,0,0,0,8,3,5
C0116,21,370,02757,Padmapur,054005, Kharia,8,3,5,0,0,0,8,3,5
C0116,21,370,02757,Padmapur,070000,70 KUI ,1,1,0,0,0,0,1,1,0
C0116,21,370,02757,Padmapur,070001, Kui,1,1,0,0,0,0,1,1,0
C0116,21,370,02757,Padmapur,106000,106 SAVARA,1,0,1,0,0,0,1,0,1
C0116,21,370,02757,Padmapur,106004, Savara,1,0,1,0,0,0,1,0,1
C0116,21,370,02757,Padmapur,124000,124 OTHERS,8,4,4,3,1,2,5,3,2
C0116,21,370,02758,Burden,002000,2 BENGALI ,1,1,0,1,1,0,0,0,0
C0116,21,370,02758,Burden,002007, Bengali,1,1,0,1,1,0,0,0,0
C0116,21,370,02758,Burden,006000,6 HINDI ,539,260,279,539,260,279,0,0,0
C0116,21,370,02758,Burden,006142, Chhattisgarhi,424,207,217,424,207,217,0,0,0
C0116,21,370,02758,Burden,006240, Hindi,110,51,59,110,51,59,0,0,0
C0116,21,370,02758,Burden,006355, Laria,5,2,3,5,2,3,0,0,0
C0116,21,370,02758,Burden,015000,15 ODIA ,32706,16170,16536,32706,16170,16536,0,0,0
C0116,21,370,02758,Burden,015043, Odia,4701,2376,2325,4701,2376,2325,0,0,0
C0116,21,370,02758,Burden,015058, Sambalpuri,28005,13794,14211,28005,13794,14211,0,0,0
C0116,21,370,02758,Burden,022000,22 URDU,11,9,2,11,9,2,0,0,0
C0116,21,370,02758,Burden,022015, Urdu,9,7,2,9,7,2,0,0,0
C0116,21,370,02758,Burden,022999,22 Others,2,2,0,2,2,0,0,0,0
C0116,21,370,02758,Burden,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,21,370,02758,Burden,040001, English,1,1,0,1,1,0,0,0,0
C0116,21,370,02758,Burden,124000,124 OTHERS,1,0,1,1,0,1,0,0,0
C0116,21,370,02759,Gaisilet,002000,2 BENGALI ,3,2,1,3,2,1,0,0,0
C0116,21,370,02759,Gaisilet,002007, Bengali,3,2,1,3,2,1,0,0,0
C0116,21,370,02759,Gaisilet,005000,5 GUJARATI,5,1,4,5,1,4,0,0,0
C0116,21,370,02759,Gaisilet,005018, Gujarati,5,1,4,5,1,4,0,0,0
C0116,21,370,02759,Gaisilet,006000,6 HINDI ,129,65,64,129,65,64,0,0,0
C0116,21,370,02759,Gaisilet,006102, Bhojpuri,1,1,0,1,1,0,0,0,0
C0116,21,370,02759,Gaisilet,006142, Chhattisgarhi,60,27,33,60,27,33,0,0,0
C0116,21,370,02759,Gaisilet,006240, Hindi,51,25,26,51,25,26,0,0,0
C0116,21,370,02759,Gaisilet,006355, Laria,5,0,5,5,0,5,0,0,0
C0116,21,370,02759,Gaisilet,006400, Marwari,9,9,0,9,9,0,0,0,0
C0116,21,370,02759,Gaisilet,006999,6 Others,3,3,0,3,3,0,0,0,0
C0116,21,370,02759,Gaisilet,015000,15 ODIA ,77304,38686,38618,77304,38686,38618,0,0,0
C0116,21,370,02759,Gaisilet,015043, Odia,2073,1021,1052,2073,1021,1052,0,0,0
C0116,21,370,02759,Gaisilet,015058, Sambalpuri,75231,37665,37566,75231,37665,37566,0,0,0
C0116,21,370,02759,Gaisilet,022000,22 URDU,1,0,1,1,0,1,0,0,0
C0116,21,370,02759,Gaisilet,022999,22 Others,1,0,1,1,0,1,0,0,0
C0116,21,370,02759,Gaisilet,072000,72 KURUKH/ORAON ,1,1,0,1,1,0,0,0,0
C0116,21,370,02759,Gaisilet,072024, Kurukh/Oraon,1,1,0,1,1,0,0,0,0
C0116,21,370,02760,Melchhamunda,002000,2 BENGALI ,5,2,3,5,2,3,0,0,0
C0116,21,370,02760,Melchhamunda,002007, Bengali,5,2,3,5,2,3,0,0,0
C0116,21,370,02760,Melchhamunda,006000,6 HINDI ,259,113,146,259,113,146,0,0,0
C0116,21,370,02760,Melchhamunda,006142, Chhattisgarhi,15,2,13,15,2,13,0,0,0
C0116,21,370,02760,Melchhamunda,006240, Hindi,215,98,117,215,98,117,0,0,0
C0116,21,370,02760,Melchhamunda,006355, Laria,12,3,9,12,3,9,0,0,0
C0116,21,370,02760,Melchhamunda,006420, Nagpuria,11,7,4,11,7,4,0,0,0
C0116,21,370,02760,Melchhamunda,006999,6 Others,6,3,3,6,3,3,0,0,0
C0116,21,370,02760,Melchhamunda,015000,15 ODIA ,69952,35126,34826,69952,35126,34826,0,0,0
C0116,21,370,02760,Melchhamunda,015014, Desia,2,1,1,2,1,1,0,0,0
C0116,21,370,02760,Melchhamunda,015043, Odia,9652,4879,4773,9652,4879,4773,0,0,0
C0116,21,370,02760,Melchhamunda,015058, Sambalpuri,60296,30245,30051,60296,30245,30051,0,0,0
C0116,21,370,02760,Melchhamunda,015999,15 Others,2,1,1,2,1,1,0,0,0
C0116,21,370,02760,Melchhamunda,021000,21 TELUGU ,6,3,3,6,3,3,0,0,0
C0116,21,370,02760,Melchhamunda,021046, Telugu,6,3,3,6,3,3,0,0,0
C0116,21,370,02760,Melchhamunda,022000,22 URDU,6,3,3,6,3,3,0,0,0
