Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,06,000,00000,HARYANA,120000,120 YIMCHUNGRE,1,1,0,0,0,0,1,1,0
C0116,06,000,00000,HARYANA,120004, Tikhir,1,1,0,0,0,0,1,1,0
C0116,06,000,00000,HARYANA,123000,123 ZOU ,3,0,3,0,0,0,3,0,3
C0116,06,000,00000,HARYANA,123001, Zou,3,0,3,0,0,0,3,0,3
C0116,06,000,00000,HARYANA,124000,124 OTHERS,3579,1957,1622,1586,941,645,1993,1016,977
C0116,06,069,00000,Panchkula,001000,1 ASSAMESE,227,159,68,133,107,26,94,52,42
C0116,06,069,00000,Panchkula,001002, Assamese,227,159,68,133,107,26,94,52,42
C0116,06,069,00000,Panchkula,002000,2 BENGALI ,1940,1104,836,756,458,298,1184,646,538
C0116,06,069,00000,Panchkula,002007, Bengali,1940,1104,836,756,458,298,1184,646,538
C0116,06,069,00000,Panchkula,003000,3 BODO ,17,13,4,8,6,2,9,7,2
C0116,06,069,00000,Panchkula,003001, Bodo/Boro,17,13,4,8,6,2,9,7,2
C0116,06,069,00000,Panchkula,004000,4 DOGRI ,473,309,164,97,63,34,376,246,130
C0116,06,069,00000,Panchkula,004001, Dogri,473,309,164,97,63,34,376,246,130
C0116,06,069,00000,Panchkula,005000,5 GUJARATI,396,233,163,108,75,33,288,158,130
C0116,06,069,00000,Panchkula,005018, Gujarati,377,222,155,108,75,33,269,147,122
C0116,06,069,00000,Panchkula,005052, Pattani,8,4,4,0,0,0,8,4,4
C0116,06,069,00000,Panchkula,005999,5 Others,11,7,4,0,0,0,11,7,4
C0116,06,069,00000,Panchkula,006000,6 HINDI ,491138,262536,228602,218355,117357,100998,272783,145179,127604
C0116,06,069,00000,Panchkula,006030, Awadhi,85,53,32,15,11,4,70,42,28
C0116,06,069,00000,Panchkula,006040, Baghati/Baghati Pahari,4,2,2,0,0,0,4,2,2
C0116,06,069,00000,Panchkula,006096, Bharmauri/Gaddi,4,3,1,0,0,0,4,3,1
C0116,06,069,00000,Panchkula,006102, Bhojpuri,4377,2680,1697,793,539,254,3584,2141,1443
C0116,06,069,00000,Panchkula,006123, Brajbhasha,12,6,6,5,3,2,7,3,4
C0116,06,069,00000,Panchkula,006125, Bundeli/Bundel khandi,8,2,6,0,0,0,8,2,6
C0116,06,069,00000,Panchkula,006133, Chambeali/Chamrali,1,1,0,1,1,0,0,0,0
C0116,06,069,00000,Panchkula,006142, Chhattisgarhi,75,40,35,27,13,14,48,27,21
C0116,06,069,00000,Panchkula,006195, Garhwali,1298,745,553,358,239,119,940,506,434
C0116,06,069,00000,Panchkula,006207, Gojri/Gujjari/Gujar,1,1,0,0,0,0,1,1,0
C0116,06,069,00000,Panchkula,006235, Haryanvi,15290,8173,7117,9121,4895,4226,6169,3278,2891
C0116,06,069,00000,Panchkula,006240, Hindi,460995,245891,215104,201858,108308,93550,259137,137583,121554
C0116,06,069,00000,Panchkula,006265, Jaunpuri/Jaunsari,21,11,10,8,5,3,13,6,7
C0116,06,069,00000,Panchkula,006291, Kangri,71,35,36,9,6,3,62,29,33
C0116,06,069,00000,Panchkula,006311, Khari Boli,5,3,2,0,0,0,5,3,2
C0116,06,069,00000,Panchkula,006340, Kumauni,205,106,99,46,32,14,159,74,85
C0116,06,069,00000,Panchkula,006376, Magadhi/Magahi,30,19,11,11,6,5,19,13,6
C0116,06,069,00000,Panchkula,006391, Malvi,2,1,1,0,0,0,2,1,1
C0116,06,069,00000,Panchkula,006394, Mandeali,6,4,2,1,1,0,5,3,2
C0116,06,069,00000,Panchkula,006400, Marwari,172,95,77,15,12,3,157,83,74
C0116,06,069,00000,Panchkula,006409, Mewati,7,5,2,0,0,0,7,5,2
C0116,06,069,00000,Panchkula,006432, Nimadi,4,1,3,1,0,1,3,1,2
C0116,06,069,00000,Panchkula,006439, Pahari,6707,3598,3109,5373,2854,2519,1334,744,590
C0116,06,069,00000,Panchkula,006466, Pawari/Powari,6,0,6,6,0,6,0,0,0
C0116,06,069,00000,Panchkula,006489, Rajasthani,598,348,250,230,138,92,368,210,158
C0116,06,069,00000,Panchkula,006503, Sadan/Sadri,16,9,7,15,8,7,1,1,0
C0116,06,069,00000,Panchkula,006530, Sirmauri,2,2,0,1,1,0,1,1,0
C0116,06,069,00000,Panchkula,006548, Surjapuri,2,2,0,0,0,0,2,2,0
C0116,06,069,00000,Panchkula,006999,6 Others,1134,700,434,461,285,176,673,415,258
C0116,06,069,00000,Panchkula,007000,7 KANNADA,300,198,102,159,116,43,141,82,59
C0116,06,069,00000,Panchkula,007016, Kannada,295,193,102,154,111,43,141,82,59
C0116,06,069,00000,Panchkula,007999,7 Others,5,5,0,5,5,0,0,0,0
C0116,06,069,00000,Panchkula,008000,8 KASHMIRI ,442,229,213,60,37,23,382,192,190
C0116,06,069,00000,Panchkula,008005, Kashmiri,428,218,210,59,36,23,369,182,187
C0116,06,069,00000,Panchkula,008019, Dardi,14,11,3,1,1,0,13,10,3
C0116,06,069,00000,Panchkula,009000,9 KONKANI,14,6,8,6,1,5,8,5,3
C0116,06,069,00000,Panchkula,009011, Konkani,14,6,8,6,1,5,8,5,3
C0116,06,069,00000,Panchkula,010000,10 MAITHILI ,716,446,270,268,152,116,448,294,154
C0116,06,069,00000,Panchkula,010008, Maithili,618,358,260,268,152,116,350,206,144
C0116,06,069,00000,Panchkula,010011, Purbi Maithili,2,2,0,0,0,0,2,2,0
C0116,06,069,00000,Panchkula,010013, Thati,96,86,10,0,0,0,96,86,10
C0116,06,069,00000,Panchkula,011000,11 MALAYALAM,746,467,279,437,295,142,309,172,137
C0116,06,069,00000,Panchkula,011016, Malayalam,746,467,279,437,295,142,309,172,137
C0116,06,069,00000,Panchkula,012000,12 MANIPURI ,66,45,21,34,23,11,32,22,10
C0116,06,069,00000,Panchkula,012003, Manipuri,66,45,21,34,23,11,32,22,10
C0116,06,069,00000,Panchkula,013000,13 MARATHI ,1410,801,609,877,516,361,533,285,248
C0116,06,069,00000,Panchkula,013071, Marathi,1410,801,609,877,516,361,533,285,248
C0116,06,069,00000,Panchkula,014000,14 NEPALI ,2857,1563,1294,1345,739,606,1512,824,688
C0116,06,069,00000,Panchkula,014011, Nepali,2857,1563,1294,1345,739,606,1512,824,688
C0116,06,069,00000,Panchkula,015000,15 ODIA ,914,558,356,385,253,132,529,305,224
C0116,06,069,00000,Panchkula,015043, Odia,914,558,356,385,253,132,529,305,224
C0116,06,069,00000,Panchkula,016000,16 PUNJABI ,53437,27482,25955,22651,11587,11064,30786,15895,14891
C0116,06,069,00000,Panchkula,016002, Bagri,192,97,95,175,86,89,17,11,6
C0116,06,069,00000,Panchkula,016038, Punjabi,53236,27377,25859,22471,11496,10975,30765,15881,14884
C0116,06,069,00000,Panchkula,016999,16 Others,9,8,1,5,5,0,4,3,1
C0116,06,069,00000,Panchkula,017000,17 SANSKRIT ,1,1,0,0,0,0,1,1,0
C0116,06,069,00000,Panchkula,017002, Sanskrit,1,1,0,0,0,0,1,1,0
C0116,06,069,00000,Panchkula,018000,18 SANTALI ,16,8,8,14,7,7,2,1,1
C0116,06,069,00000,Panchkula,018040, Santali,16,8,8,14,7,7,2,1,1
C0116,06,069,00000,Panchkula,019000,19 SINDHI,21,10,11,0,0,0,21,10,11
C0116,06,069,00000,Panchkula,019014, Sindhi,21,10,11,0,0,0,21,10,11
C0116,06,069,00000,Panchkula,020000,20 TAMIL ,2142,1231,911,667,418,249,1475,813,662
C0116,06,069,00000,Panchkula,020027, Tamil,2142,1231,911,667,418,249,1475,813,662
C0116,06,069,00000,Panchkula,021000,21 TELUGU ,719,449,270,386,262,124,333,187,146
C0116,06,069,00000,Panchkula,021046, Telugu,710,440,270,377,253,124,333,187,146
C0116,06,069,00000,Panchkula,021999,21 Others,9,9,0,9,9,0,0,0,0
C0116,06,069,00000,Panchkula,022000,22 URDU,1670,907,763,1085,575,510,585,332,253
C0116,06,069,00000,Panchkula,022015, Urdu,1669,906,763,1084,574,510,585,332,253
C0116,06,069,00000,Panchkula,022999,22 Others,1,1,0,1,1,0,0,0,0
C0116,06,069,00000,Panchkula,024000,24 AFGHANI/KABULI/PASHTO ,1,0,1,0,0,0,1,0,1
C0116,06,069,00000,Panchkula,024001, Afghani/Kabuli/Pashto,1,0,1,0,0,0,1,0,1
C0116,06,069,00000,Panchkula,028000,28 ARABIC/ARBI ,63,30,33,0,0,0,63,30,33
C0116,06,069,00000,Panchkula,028001, Arabic/Arbi,63,30,33,0,0,0,63,30,33
C0116,06,069,00000,Panchkula,029000,29 BALTI ,14,9,5,1,1,0,13,8,5
C0116,06,069,00000,Panchkula,029002, Balti,14,9,5,1,1,0,13,8,5
C0116,06,069,00000,Panchkula,030000,30 BHILI/BHILODI ,46,2,44,42,0,42,4,2,2
C0116,06,069,00000,Panchkula,030035, Kokna/Kokni/Kukna,24,2,22,20,0,20,4,2,2
C0116,06,069,00000,Panchkula,030068, Pawri,22,0,22,22,0,22,0,0,0
C0116,06,069,00000,Panchkula,031000,31 BHOTIA ,41,19,22,7,5,2,34,14,20
C0116,06,069,00000,Panchkula,031001, Bhotia,11,7,4,6,4,2,5,3,2
C0116,06,069,00000,Panchkula,031011, Bauti,1,1,0,0,0,0,1,1,0
C0116,06,069,00000,Panchkula,031999,31 Others,29,11,18,1,1,0,28,10,18
C0116,06,069,00000,Panchkula,037000,37 COORGI/KODAGU ,15,8,7,15,8,7,0,0,0
C0116,06,069,00000,Panchkula,037001, Coorgi/Kodagu,15,8,7,15,8,7,0,0,0
C0116,06,069,00000,Panchkula,040000,40 ENGLISH ,179,98,81,36,23,13,143,75,68
C0116,06,069,00000,Panchkula,040001, English,179,98,81,36,23,13,143,75,68
C0116,06,069,00000,Panchkula,046000,46 HALAM ,1,0,1,0,0,0,1,0,1
C0116,06,069,00000,Panchkula,046003, Halam,1,0,1,0,0,0,1,0,1
C0116,06,069,00000,Panchkula,048000,48 HO,6,2,4,0,0,0,6,2,4
C0116,06,069,00000,Panchkula,048004, Ho,6,2,4,0,0,0,6,2,4
C0116,06,069,00000,Panchkula,052000,52 KARBI/MIKIR ,1,1,0,1,1,0,0,0,0
C0116,06,069,00000,Panchkula,052002, Karbi/Mikir,1,1,0,1,1,0,0,0,0
C0116,06,069,00000,Panchkula,053000,53 KHANDESHI,3,3,0,2,2,0,1,1,0
C0116,06,069,00000,Panchkula,053005, Gujari,3,3,0,2,2,0,1,1,0
C0116,06,069,00000,Panchkula,054000,54 KHARIA ,8,4,4,0,0,0,8,4,4
C0116,06,069,00000,Panchkula,054005, Kharia,8,4,4,0,0,0,8,4,4
C0116,06,069,00000,Panchkula,055000,55 KHASI ,3,1,2,3,1,2,0,0,0
C0116,06,069,00000,Panchkula,055007, Khasi,3,1,2,3,1,2,0,0,0
C0116,06,069,00000,Panchkula,056000,56 KHEZHA ,1,1,0,0,0,0,1,1,0
C0116,06,069,00000,Panchkula,056999,56 Others ,1,1,0,0,0,0,1,1,0
C0116,06,069,00000,Panchkula,059000,59 KINNAURI ,4,2,2,4,2,2,0,0,0
C0116,06,069,00000,Panchkula,059003, Kinnauri,4,2,2,4,2,2,0,0,0
C0116,06,069,00000,Panchkula,068000,68 KORWA ,2,0,2,0,0,0,2,0,2
C0116,06,069,00000,Panchkula,068999,68 Others ,2,0,2,0,0,0,2,0,2
C0116,06,069,00000,Panchkula,072000,72 KURUKH/ORAON ,42,19,23,10,4,6,32,15,17
C0116,06,069,00000,Panchkula,072024, Kurukh/Oraon,42,19,23,10,4,6,32,15,17
C0116,06,069,00000,Panchkula,073000,73 LADAKHI ,863,541,322,4,3,1,859,538,321
C0116,06,069,00000,Panchkula,073003, Ladakhi,863,541,322,4,3,1,859,538,321
C0116,06,069,00000,Panchkula,074000,74 LAHAULI ,1,0,1,0,0,0,1,0,1
C0116,06,069,00000,Panchkula,074002, Lahauli,1,0,1,0,0,0,1,0,1
C0116,06,069,00000,Panchkula,075000,75 LAHNDA ,38,18,20,2,0,2,36,18,18
C0116,06,069,00000,Panchkula,075001, Bahawal Puri,8,3,5,0,0,0,8,3,5
C0116,06,069,00000,Panchkula,075006, Hindi Multani,28,13,15,2,0,2,26,13,13
C0116,06,069,00000,Panchkula,075999,75 Others ,2,2,0,0,0,0,2,2,0
C0116,06,069,00000,Panchkula,078000,78 LEPCHA ,4,2,2,0,0,0,4,2,2
C0116,06,069,00000,Panchkula,078001, Lepcha,4,2,2,0,0,0,4,2,2
C0116,06,069,00000,Panchkula,082000,82 LUSHAI/MIZO ,11,6,5,1,1,0,10,5,5
C0116,06,069,00000,Panchkula,082005, Lushai/Mizo,11,6,5,1,1,0,10,5,5
C0116,06,069,00000,Panchkula,087000,87 MIRI/MISHING,3,0,3,2,0,2,1,0,1
C0116,06,069,00000,Panchkula,087003, Miri/Mishing,3,0,3,2,0,2,1,0,1
C0116,06,069,00000,Panchkula,091000,91 MUNDA,85,45,40,8,4,4,77,41,36
C0116,06,069,00000,Panchkula,091009, Munda,31,17,14,7,3,4,24,14,10
C0116,06,069,00000,Panchkula,091999,91 Others ,54,28,26,1,1,0,53,27,26
C0116,06,069,00000,Panchkula,092000,92 MUNDARI ,76,39,37,59,33,26,17,6,11
C0116,06,069,00000,Panchkula,092005, Mundari,76,39,37,59,33,26,17,6,11
C0116,06,069,00000,Panchkula,096000,96 PAITE,3,2,1,2,1,1,1,1,0
C0116,06,069,00000,Panchkula,096002, Paite,3,2,1,2,1,1,1,1,0
C0116,06,069,00000,Panchkula,109000,109 SHINA,6,4,2,1,1,0,5,3,2
C0116,06,069,00000,Panchkula,109005, Shina,6,4,2,1,1,0,5,3,2
C0116,06,069,00000,Panchkula,114000,114 THADO ,5,5,0,0,0,0,5,5,0
C0116,06,069,00000,Panchkula,114999,114 Others,5,5,0,0,0,0,5,5,0
C0116,06,069,00000,Panchkula,115000,115 TIBETAN ,17,16,1,1,1,0,16,15,1
C0116,06,069,00000,Panchkula,115008, Tibetan,2,2,0,1,1,0,1,1,0
C0116,06,069,00000,Panchkula,115011, Purkhi,15,14,1,0,0,0,15,14,1
C0116,06,069,00000,Panchkula,116000,116 TRIPURI ,5,3,2,4,2,2,1,1,0
C0116,06,069,00000,Panchkula,116007, Kokbarak,5,3,2,4,2,2,1,1,0
C0116,06,069,00000,Panchkula,117000,117 TULU ,4,1,3,1,0,1,3,1,2
C0116,06,069,00000,Panchkula,117009, Tulu,3,1,2,0,0,0,3,1,2
C0116,06,069,00000,Panchkula,117999,117 Others ,1,0,1,1,0,1,0,0,0
C0116,06,069,00000,Panchkula,124000,124 OTHERS,80,43,37,26,13,13,54,30,24
C0116,06,069,00356,Kalka,001000,1 ASSAMESE,21,12,9,0,0,0,21,12,9
C0116,06,069,00356,Kalka,001002, Assamese,21,12,9,0,0,0,21,12,9
C0116,06,069,00356,Kalka,002000,2 BENGALI ,407,231,176,79,35,44,328,196,132
C0116,06,069,00356,Kalka,002007, Bengali,407,231,176,79,35,44,328,196,132
C0116,06,069,00356,Kalka,003000,3 BODO ,6,4,2,0,0,0,6,4,2
C0116,06,069,00356,Kalka,003001, Bodo/Boro,6,4,2,0,0,0,6,4,2
C0116,06,069,00356,Kalka,004000,4 DOGRI ,81,46,35,12,6,6,69,40,29
C0116,06,069,00356,Kalka,004001, Dogri,81,46,35,12,6,6,69,40,29
C0116,06,069,00356,Kalka,005000,5 GUJARATI,124,71,53,5,3,2,119,68,51
C0116,06,069,00356,Kalka,005018, Gujarati,124,71,53,5,3,2,119,68,51
C0116,06,069,00356,Kalka,006000,6 HINDI ,143815,76380,67435,79037,41723,37314,64778,34657,30121
C0116,06,069,00356,Kalka,006030, Awadhi,19,11,8,7,5,2,12,6,6
C0116,06,069,00356,Kalka,006102, Bhojpuri,931,565,366,320,193,127,611,372,239
C0116,06,069,00356,Kalka,006123, Brajbhasha,7,3,4,0,0,0,7,3,4
C0116,06,069,00356,Kalka,006142, Chhattisgarhi,18,9,9,17,8,9,1,1,0
C0116,06,069,00356,Kalka,006195, Garhwali,345,195,150,170,95,75,175,100,75
C0116,06,069,00356,Kalka,006207, Gojri/Gujjari/Gujar,1,1,0,0,0,0,1,1,0
C0116,06,069,00356,Kalka,006235, Haryanvi,3228,1684,1544,1961,1021,940,1267,663,604
C0116,06,069,00356,Kalka,006240, Hindi,136454,72402,64052,74841,39531,35310,61613,32871,28742
C0116,06,069,00356,Kalka,006265, Jaunpuri/Jaunsari,4,1,3,0,0,0,4,1,3
C0116,06,069,00356,Kalka,006291, Kangri,35,18,17,5,2,3,30,16,14
C0116,06,069,00356,Kalka,006311, Khari Boli,5,3,2,0,0,0,5,3,2
C0116,06,069,00356,Kalka,006340, Kumauni,18,9,9,5,2,3,13,7,6
C0116,06,069,00356,Kalka,006376, Magadhi/Magahi,20,13,7,6,3,3,14,10,4
C0116,06,069,00356,Kalka,006394, Mandeali,4,3,1,0,0,0,4,3,1
C0116,06,069,00356,Kalka,006400, Marwari,36,20,16,0,0,0,36,20,16
C0116,06,069,00356,Kalka,006409, Mewati,7,5,2,0,0,0,7,5,2
C0116,06,069,00356,Kalka,006432, Nimadi,4,1,3,1,0,1,3,1,2
C0116,06,069,00356,Kalka,006439, Pahari,2179,1158,1021,1498,764,734,681,394,287
C0116,06,069,00356,Kalka,006466, Pawari/Powari,6,0,6,6,0,6,0,0,0
C0116,06,069,00356,Kalka,006489, Rajasthani,283,150,133,116,56,60,167,94,73
C0116,06,069,00356,Kalka,006503, Sadan/Sadri,7,3,4,7,3,4,0,0,0
C0116,06,069,00356,Kalka,006548, Surjapuri,2,2,0,0,0,0,2,2,0
C0116,06,069,00356,Kalka,006999,6 Others,202,124,78,77,40,37,125,84,41
C0116,06,069,00356,Kalka,007000,7 KANNADA,38,30,8,0,0,0,38,30,8
C0116,06,069,00356,Kalka,007016, Kannada,38,30,8,0,0,0,38,30,8
C0116,06,069,00356,Kalka,008000,8 KASHMIRI ,73,39,34,19,10,9,54,29,25
C0116,06,069,00356,Kalka,008005, Kashmiri,73,39,34,19,10,9,54,29,25
C0116,06,069,00356,Kalka,009000,9 KONKANI,8,2,6,5,0,5,3,2,1
C0116,06,069,00356,Kalka,009011, Konkani,8,2,6,5,0,5,3,2,1
C0116,06,069,00356,Kalka,010000,10 MAITHILI ,239,161,78,44,24,20,195,137,58
C0116,06,069,00356,Kalka,010008, Maithili,170,93,77,44,24,20,126,69,57
C0116,06,069,00356,Kalka,010011, Purbi Maithili,1,1,0,0,0,0,1,1,0
C0116,06,069,00356,Kalka,010013, Thati,68,67,1,0,0,0,68,67,1
C0116,06,069,00356,Kalka,011000,11 MALAYALAM,123,70,53,8,3,5,115,67,48
C0116,06,069,00356,Kalka,011016, Malayalam,123,70,53,8,3,5,115,67,48
C0116,06,069,00356,Kalka,012000,12 MANIPURI ,16,10,6,3,1,2,13,9,4
C0116,06,069,00356,Kalka,012003, Manipuri,16,10,6,3,1,2,13,9,4
C0116,06,069,00356,Kalka,013000,13 MARATHI ,273,119,154,128,40,88,145,79,66
C0116,06,069,00356,Kalka,013071, Marathi,273,119,154,128,40,88,145,79,66
C0116,06,069,00356,Kalka,014000,14 NEPALI ,311,165,146,189,100,89,122,65,57
C0116,06,069,00356,Kalka,014011, Nepali,311,165,146,189,100,89,122,65,57
C0116,06,069,00356,Kalka,015000,15 ODIA ,171,100,71,78,46,32,93,54,39
C0116,06,069,00356,Kalka,015043, Odia,171,100,71,78,46,32,93,54,39
C0116,06,069,00356,Kalka,016000,16 PUNJABI ,21698,11268,10430,14350,7463,6887,7348,3805,3543
C0116,06,069,00356,Kalka,016002, Bagri,175,86,89,175,86,89,0,0,0
C0116,06,069,00356,Kalka,016038, Punjabi,21518,11177,10341,14171,7373,6798,7347,3804,3543
C0116,06,069,00356,Kalka,016999,16 Others,5,5,0,4,4,0,1,1,0
C0116,06,069,00356,Kalka,018000,18 SANTALI ,1,1,0,1,1,0,0,0,0
C0116,06,069,00356,Kalka,018040, Santali,1,1,0,1,1,0,0,0,0
C0116,06,069,00356,Kalka,019000,19 SINDHI,1,0,1,0,0,0,1,0,1
C0116,06,069,00356,Kalka,019014, Sindhi,1,0,1,0,0,0,1,0,1
C0116,06,069,00356,Kalka,020000,20 TAMIL ,132,98,34,21,9,12,111,89,22
C0116,06,069,00356,Kalka,020027, Tamil,132,98,34,21,9,12,111,89,22
C0116,06,069,00356,Kalka,021000,21 TELUGU ,94,54,40,1,0,1,93,54,39
C0116,06,069,00356,Kalka,021046, Telugu,94,54,40,1,0,1,93,54,39
C0116,06,069,00356,Kalka,022000,22 URDU,198,113,85,69,39,30,129,74,55
C0116,06,069,00356,Kalka,022015, Urdu,198,113,85,69,39,30,129,74,55
C0116,06,069,00356,Kalka,024000,24 AFGHANI/KABULI/PASHTO ,1,0,1,0,0,0,1,0,1
C0116,06,069,00356,Kalka,024001, Afghani/Kabuli/Pashto,1,0,1,0,0,0,1,0,1
C0116,06,069,00356,Kalka,028000,28 ARABIC/ARBI ,3,0,3,0,0,0,3,0,3
C0116,06,069,00356,Kalka,028001, Arabic/Arbi,3,0,3,0,0,0,3,0,3
C0116,06,069,00356,Kalka,030000,30 BHILI/BHILODI ,42,0,42,42,0,42,0,0,0
C0116,06,069,00356,Kalka,030035, Kokna/Kokni/Kukna,20,0,20,20,0,20,0,0,0
C0116,06,069,00356,Kalka,030068, Pawri,22,0,22,22,0,22,0,0,0
C0116,06,069,00356,Kalka,037000,37 COORGI/KODAGU ,14,7,7,14,7,7,0,0,0
C0116,06,069,00356,Kalka,037001, Coorgi/Kodagu,14,7,7,14,7,7,0,0,0
C0116,06,069,00356,Kalka,040000,40 ENGLISH ,26,16,10,2,1,1,24,15,9
C0116,06,069,00356,Kalka,040001, English,26,16,10,2,1,1,24,15,9
C0116,06,069,00356,Kalka,048000,48 HO,6,2,4,0,0,0,6,2,4
C0116,06,069,00356,Kalka,048004, Ho,6,2,4,0,0,0,6,2,4
C0116,06,069,00356,Kalka,053000,53 KHANDESHI,1,1,0,0,0,0,1,1,0
C0116,06,069,00356,Kalka,053005, Gujari,1,1,0,0,0,0,1,1,0
C0116,06,069,00356,Kalka,054000,54 KHARIA ,8,4,4,0,0,0,8,4,4
C0116,06,069,00356,Kalka,054005, Kharia,8,4,4,0,0,0,8,4,4
C0116,06,069,00356,Kalka,055000,55 KHASI ,1,0,1,1,0,1,0,0,0
C0116,06,069,00356,Kalka,055007, Khasi,1,0,1,1,0,1,0,0,0
C0116,06,069,00356,Kalka,059000,59 KINNAURI ,4,2,2,4,2,2,0,0,0
C0116,06,069,00356,Kalka,059003, Kinnauri,4,2,2,4,2,2,0,0,0
C0116,06,069,00356,Kalka,072000,72 KURUKH/ORAON ,18,8,10,8,3,5,10,5,5
C0116,06,069,00356,Kalka,072024, Kurukh/Oraon,18,8,10,8,3,5,10,5,5
C0116,06,069,00356,Kalka,075000,75 LAHNDA ,5,2,3,2,0,2,3,2,1
C0116,06,069,00356,Kalka,075006, Hindi Multani,3,0,3,2,0,2,1,0,1
C0116,06,069,00356,Kalka,075999,75 Others ,2,2,0,0,0,0,2,2,0
C0116,06,069,00356,Kalka,078000,78 LEPCHA ,4,2,2,0,0,0,4,2,2
C0116,06,069,00356,Kalka,078001, Lepcha,4,2,2,0,0,0,4,2,2
C0116,06,069,00356,Kalka,082000,82 LUSHAI/MIZO ,1,1,0,0,0,0,1,1,0
C0116,06,069,00356,Kalka,082005, Lushai/Mizo,1,1,0,0,0,0,1,1,0
C0116,06,069,00356,Kalka,087000,87 MIRI/MISHING,2,0,2,2,0,2,0,0,0
C0116,06,069,00356,Kalka,087003, Miri/Mishing,2,0,2,2,0,2,0,0,0
C0116,06,069,00356,Kalka,091000,91 MUNDA,62,32,30,7,3,4,55,29,26
C0116,06,069,00356,Kalka,091009, Munda,17,10,7,7,3,4,10,7,3
C0116,06,069,00356,Kalka,091999,91 Others ,45,22,23,0,0,0,45,22,23
C0116,06,069,00356,Kalka,092000,92 MUNDARI ,33,14,19,16,8,8,17,6,11
C0116,06,069,00356,Kalka,092005, Mundari,33,14,19,16,8,8,17,6,11
C0116,06,069,00356,Kalka,109000,109 SHINA,1,1,0,0,0,0,1,1,0
C0116,06,069,00356,Kalka,109005, Shina,1,1,0,0,0,0,1,1,0
C0116,06,069,00356,Kalka,115000,115 TIBETAN ,1,0,1,0,0,0,1,0,1
C0116,06,069,00356,Kalka,115011, Purkhi,1,0,1,0,0,0,1,0,1
C0116,06,069,00356,Kalka,116000,116 TRIPURI ,1,1,0,0,0,0,1,1,0
C0116,06,069,00356,Kalka,116007, Kokbarak,1,1,0,0,0,0,1,1,0
C0116,06,069,00356,Kalka,117000,117 TULU ,1,0,1,1,0,1,0,0,0
C0116,06,069,00356,Kalka,117999,117 Others ,1,0,1,1,0,1,0,0,0
C0116,06,069,00356,Kalka,124000,124 OTHERS,8,2,6,6,0,6,2,2,0
C0116,06,069,00357,Panchkula,001000,1 ASSAMESE,206,147,59,133,107,26,73,40,33
C0116,06,069,00357,Panchkula,001002, Assamese,206,147,59,133,107,26,73,40,33
C0116,06,069,00357,Panchkula,002000,2 BENGALI ,1533,873,660,677,423,254,856,450,406
C0116,06,069,00357,Panchkula,002007, Bengali,1533,873,660,677,423,254,856,450,406
C0116,06,069,00357,Panchkula,003000,3 BODO ,11,9,2,8,6,2,3,3,0
C0116,06,069,00357,Panchkula,003001, Bodo/Boro,11,9,2,8,6,2,3,3,0
C0116,06,069,00357,Panchkula,004000,4 DOGRI ,392,263,129,85,57,28,307,206,101
C0116,06,069,00357,Panchkula,004001, Dogri,392,263,129,85,57,28,307,206,101
C0116,06,069,00357,Panchkula,005000,5 GUJARATI,272,162,110,103,72,31,169,90,79
C0116,06,069,00357,Panchkula,005018, Gujarati,253,151,102,103,72,31,150,79,71
C0116,06,069,00357,Panchkula,005052, Pattani,8,4,4,0,0,0,8,4,4
C0116,06,069,00357,Panchkula,005999,5 Others,11,7,4,0,0,0,11,7,4
C0116,06,069,00357,Panchkula,006000,6 HINDI ,347323,186156,161167,139318,75634,63684,208005,110522,97483
C0116,06,069,00357,Panchkula,006030, Awadhi,66,42,24,8,6,2,58,36,22
C0116,06,069,00357,Panchkula,006040, Baghati/Baghati Pahari,4,2,2,0,0,0,4,2,2
C0116,06,069,00357,Panchkula,006096, Bharmauri/Gaddi,4,3,1,0,0,0,4,3,1
C0116,06,069,00357,Panchkula,006102, Bhojpuri,3446,2115,1331,473,346,127,2973,1769,1204
C0116,06,069,00357,Panchkula,006123, Brajbhasha,5,3,2,5,3,2,0,0,0
C0116,06,069,00357,Panchkula,006125, Bundeli/Bundel khandi,8,2,6,0,0,0,8,2,6
C0116,06,069,00357,Panchkula,006133, Chambeali/Chamrali,1,1,0,1,1,0,0,0,0
C0116,06,069,00357,Panchkula,006142, Chhattisgarhi,57,31,26,10,5,5,47,26,21
C0116,06,069,00357,Panchkula,006195, Garhwali,953,550,403,188,144,44,765,406,359
C0116,06,069,00357,Panchkula,006235, Haryanvi,12062,6489,5573,7160,3874,3286,4902,2615,2287
C0116,06,069,00357,Panchkula,006240, Hindi,324541,173489,151052,127017,68777,58240,197524,104712,92812
C0116,06,069,00357,Panchkula,006265, Jaunpuri/Jaunsari,17,10,7,8,5,3,9,5,4
C0116,06,069,00357,Panchkula,006291, Kangri,36,17,19,4,4,0,32,13,19
C0116,06,069,00357,Panchkula,006340, Kumauni,187,97,90,41,30,11,146,67,79
C0116,06,069,00357,Panchkula,006376, Magadhi/Magahi,10,6,4,5,3,2,5,3,2
C0116,06,069,00357,Panchkula,006391, Malvi,2,1,1,0,0,0,2,1,1
