Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,08,101,00000,Bikaner,004000,4 DOGRI ,611,448,163,44,37,7,567,411,156
C0116,08,101,00000,Bikaner,004001, Dogri,611,448,163,44,37,7,567,411,156
C0116,08,101,00000,Bikaner,005000,5 GUJARATI,1156,669,487,631,350,281,525,319,206
C0116,08,101,00000,Bikaner,005018, Gujarati,938,554,384,441,244,197,497,310,187
C0116,08,101,00000,Bikaner,005999,5 Others,218,115,103,190,106,84,28,9,19
C0116,08,101,00000,Bikaner,006000,6 HINDI ,2267928,1189248,1078680,1502010,789043,712967,765918,400205,365713
C0116,08,101,00000,Bikaner,006030, Awadhi,72,44,28,12,10,2,60,34,26
C0116,08,101,00000,Bikaner,006042, Bagheli/Baghel Khandi,3,1,2,0,0,0,3,1,2
C0116,08,101,00000,Bikaner,006045, Bagri Rajasthani,5,2,3,5,2,3,0,0,0
C0116,08,101,00000,Bikaner,006066, Banjari,9,4,5,4,3,1,5,1,4
C0116,08,101,00000,Bikaner,006086, Bhadrawahi,29,27,2,1,1,0,28,26,2
C0116,08,101,00000,Bikaner,006096, Bharmauri/Gaddi,1,1,0,0,0,0,1,1,0
C0116,08,101,00000,Bikaner,006102, Bhojpuri,1285,808,477,229,168,61,1056,640,416
C0116,08,101,00000,Bikaner,006123, Brajbhasha,168,106,62,52,36,16,116,70,46
C0116,08,101,00000,Bikaner,006125, Bundeli/Bundel khandi,27,17,10,0,0,0,27,17,10
C0116,08,101,00000,Bikaner,006142, Chhattisgarhi,21,13,8,13,7,6,8,6,2
C0116,08,101,00000,Bikaner,006173, Dhundhari,23,13,10,2,2,0,21,11,10
C0116,08,101,00000,Bikaner,006195, Garhwali,167,113,54,18,17,1,149,96,53
C0116,08,101,00000,Bikaner,006207, Gojri/Gujjari/Gujar,123,122,1,5,5,0,118,117,1
C0116,08,101,00000,Bikaner,006232, Hara/Harauti,11,7,4,1,1,0,10,6,4
C0116,08,101,00000,Bikaner,006235, Haryanvi,1268,722,546,785,432,353,483,290,193
C0116,08,101,00000,Bikaner,006240, Hindi,161194,86783,74411,14872,8411,6461,146322,78372,67950
C0116,08,101,00000,Bikaner,006291, Kangri,7,3,4,6,2,4,1,1,0
C0116,08,101,00000,Bikaner,006311, Khari Boli,5,3,2,0,0,0,5,3,2
C0116,08,101,00000,Bikaner,006320, Khortha/Khotta,1,1,0,0,0,0,1,1,0
C0116,08,101,00000,Bikaner,006340, Kumauni,75,56,19,13,13,0,62,43,19
C0116,08,101,00000,Bikaner,006353, Lamani/Lambadi,27,10,17,3,1,2,24,9,15
C0116,08,101,00000,Bikaner,006376, Magadhi/Magahi,82,54,28,19,17,2,63,37,26
C0116,08,101,00000,Bikaner,006391, Malvi,34,17,17,8,3,5,26,14,12
C0116,08,101,00000,Bikaner,006400, Marwari,138536,72653,65883,92887,48908,43979,45649,23745,21904
C0116,08,101,00000,Bikaner,006408, Mewari,12,7,5,8,4,4,4,3,1
C0116,08,101,00000,Bikaner,006409, Mewati,6,4,2,0,0,0,6,4,2
C0116,08,101,00000,Bikaner,006420, Nagpuria,4,3,1,4,3,1,0,0,0
C0116,08,101,00000,Bikaner,006432, Nimadi,2,1,1,0,0,0,2,1,1
C0116,08,101,00000,Bikaner,006439, Pahari,152,101,51,26,16,10,126,85,41
C0116,08,101,00000,Bikaner,006476, Puran/Puran Bhasha,1,1,0,0,0,0,1,1,0
C0116,08,101,00000,Bikaner,006489, Rajasthani,1963314,1026836,936478,1392123,730485,661638,571191,296351,274840
C0116,08,101,00000,Bikaner,006503, Sadan/Sadri,78,46,32,77,45,32,1,1,0
C0116,08,101,00000,Bikaner,006535, Sondwari,29,18,11,22,13,9,7,5,2
C0116,08,101,00000,Bikaner,006548, Surjapuri,1,1,0,0,0,0,1,1,0
C0116,08,101,00000,Bikaner,006999,6 Others,1156,650,506,815,438,377,341,212,129
C0116,08,101,00000,Bikaner,007000,7 KANNADA,117,82,35,26,20,6,91,62,29
C0116,08,101,00000,Bikaner,007002, Badaga,1,1,0,0,0,0,1,1,0
C0116,08,101,00000,Bikaner,007016, Kannada,116,81,35,26,20,6,90,61,29
C0116,08,101,00000,Bikaner,008000,8 KASHMIRI ,198,165,33,24,17,7,174,148,26
C0116,08,101,00000,Bikaner,008005, Kashmiri,197,164,33,23,16,7,174,148,26
C0116,08,101,00000,Bikaner,008018, Siraji,1,1,0,1,1,0,0,0,0
C0116,08,101,00000,Bikaner,009000,9 KONKANI,3,2,1,1,0,1,2,2,0
C0116,08,101,00000,Bikaner,009028, Gorboli/Goru/Gorwani,2,2,0,0,0,0,2,2,0
C0116,08,101,00000,Bikaner,009999,9 Others,1,0,1,1,0,1,0,0,0
C0116,08,101,00000,Bikaner,010000,10 MAITHILI ,391,246,145,129,82,47,262,164,98
C0116,08,101,00000,Bikaner,010008, Maithili,379,237,142,117,73,44,262,164,98
C0116,08,101,00000,Bikaner,010013, Thati,12,9,3,12,9,3,0,0,0
C0116,08,101,00000,Bikaner,011000,11 MALAYALAM,722,412,310,124,88,36,598,324,274
C0116,08,101,00000,Bikaner,011016, Malayalam,689,393,296,121,85,36,568,308,260
C0116,08,101,00000,Bikaner,011999,11 Others,33,19,14,3,3,0,30,16,14
C0116,08,101,00000,Bikaner,012000,12 MANIPURI ,35,24,11,13,9,4,22,15,7
C0116,08,101,00000,Bikaner,012003, Manipuri,35,24,11,13,9,4,22,15,7
C0116,08,101,00000,Bikaner,013000,13 MARATHI ,1694,1056,638,620,331,289,1074,725,349
C0116,08,101,00000,Bikaner,013071, Marathi,1694,1056,638,620,331,289,1074,725,349
C0116,08,101,00000,Bikaner,014000,14 NEPALI ,354,198,156,25,23,2,329,175,154
C0116,08,101,00000,Bikaner,014011, Nepali,354,198,156,25,23,2,329,175,154
C0116,08,101,00000,Bikaner,015000,15 ODIA ,524,323,201,165,98,67,359,225,134
C0116,08,101,00000,Bikaner,015043, Odia,513,318,195,163,98,65,350,220,130
C0116,08,101,00000,Bikaner,015999,15 Others,11,5,6,2,0,2,9,5,4
C0116,08,101,00000,Bikaner,016000,16 PUNJABI ,37498,20346,17152,27063,14421,12642,10435,5925,4510
C0116,08,101,00000,Bikaner,016002, Bagri,7591,4021,3570,7162,3796,3366,429,225,204
C0116,08,101,00000,Bikaner,016038, Punjabi,29905,16323,13582,19900,10624,9276,10005,5699,4306
C0116,08,101,00000,Bikaner,016999,16 Others,2,2,0,1,1,0,1,1,0
C0116,08,101,00000,Bikaner,017000,17 SANSKRIT ,85,45,40,69,37,32,16,8,8
C0116,08,101,00000,Bikaner,017002, Sanskrit,85,45,40,69,37,32,16,8,8
C0116,08,101,00000,Bikaner,018000,18 SANTALI ,24,15,9,21,12,9,3,3,0
C0116,08,101,00000,Bikaner,018011, Mahili,1,1,0,0,0,0,1,1,0
C0116,08,101,00000,Bikaner,018040, Santali,22,13,9,21,12,9,1,1,0
C0116,08,101,00000,Bikaner,018999,18 Others,1,1,0,0,0,0,1,1,0
C0116,08,101,00000,Bikaner,019000,19 SINDHI,23266,12031,11235,20127,10422,9705,3139,1609,1530
C0116,08,101,00000,Bikaner,019014, Sindhi,21456,11077,10379,18317,9468,8849,3139,1609,1530
C0116,08,101,00000,Bikaner,019999,19 Others,1810,954,856,1810,954,856,0,0,0
C0116,08,101,00000,Bikaner,020000,20 TAMIL ,465,339,126,117,80,37,348,259,89
C0116,08,101,00000,Bikaner,020027, Tamil,463,339,124,115,80,35,348,259,89
C0116,08,101,00000,Bikaner,020999,20 Others,2,0,2,2,0,2,0,0,0
C0116,08,101,00000,Bikaner,021000,21 TELUGU ,404,272,132,93,71,22,311,201,110
C0116,08,101,00000,Bikaner,021046, Telugu,404,272,132,93,71,22,311,201,110
C0116,08,101,00000,Bikaner,022000,22 URDU,14485,7448,7037,1835,967,868,12650,6481,6169
C0116,08,101,00000,Bikaner,022015, Urdu,14283,7340,6943,1731,916,815,12552,6424,6128
C0116,08,101,00000,Bikaner,022999,22 Others,202,108,94,104,51,53,98,57,41
C0116,08,101,00000,Bikaner,023000,23 ADI ,18,14,4,4,2,2,14,12,2
C0116,08,101,00000,Bikaner,023040, Talgalo,17,13,4,3,1,2,14,12,2
C0116,08,101,00000,Bikaner,023999,23 Others,1,1,0,1,1,0,0,0,0
C0116,08,101,00000,Bikaner,028000,28 ARABIC/ARBI ,33,24,9,18,13,5,15,11,4
C0116,08,101,00000,Bikaner,028001, Arabic/Arbi,33,24,9,18,13,5,15,11,4
C0116,08,101,00000,Bikaner,030000,30 BHILI/BHILODI ,622,314,308,479,245,234,143,69,74
C0116,08,101,00000,Bikaner,030002, Baori,431,227,204,318,169,149,113,58,55
C0116,08,101,00000,Bikaner,030007, Bhili/Bhilodi,14,7,7,12,6,6,2,1,1
C0116,08,101,00000,Bikaner,030021, Garasia,11,8,3,1,1,0,10,7,3
C0116,08,101,00000,Bikaner,030035, Kokna/Kokni/Kukna,9,3,6,0,0,0,9,3,6
C0116,08,101,00000,Bikaner,030070, Rathi,110,60,50,110,60,50,0,0,0
C0116,08,101,00000,Bikaner,030078, Wagdi,47,9,38,38,9,29,9,0,9
C0116,08,101,00000,Bikaner,037000,37 COORGI/KODAGU ,1,0,1,1,0,1,0,0,0
C0116,08,101,00000,Bikaner,037001, Coorgi/Kodagu,1,0,1,1,0,1,0,0,0
C0116,08,101,00000,Bikaner,038000,38 DEORI ,5,5,0,0,0,0,5,5,0
C0116,08,101,00000,Bikaner,038001, Deori,5,5,0,0,0,0,5,5,0
C0116,08,101,00000,Bikaner,040000,40 ENGLISH ,170,84,86,99,47,52,71,37,34
C0116,08,101,00000,Bikaner,040001, English,170,84,86,99,47,52,71,37,34
C0116,08,101,00000,Bikaner,046000,46 HALAM ,10,4,6,10,4,6,0,0,0
C0116,08,101,00000,Bikaner,046999,46 Others,10,4,6,10,4,6,0,0,0
C0116,08,101,00000,Bikaner,048000,48 HO,2,2,0,2,2,0,0,0,0
C0116,08,101,00000,Bikaner,048004, Ho,2,2,0,2,2,0,0,0,0
C0116,08,101,00000,Bikaner,053000,53 KHANDESHI,5,2,3,1,1,0,4,1,3
C0116,08,101,00000,Bikaner,053005, Gujari,5,2,3,1,1,0,4,1,3
C0116,08,101,00000,Bikaner,054000,54 KHARIA ,3,2,1,3,2,1,0,0,0
C0116,08,101,00000,Bikaner,054005, Kharia,3,2,1,3,2,1,0,0,0
C0116,08,101,00000,Bikaner,071000,71 KUKI,1,1,0,0,0,0,1,1,0
C0116,08,101,00000,Bikaner,071008, Kuki,1,1,0,0,0,0,1,1,0
C0116,08,101,00000,Bikaner,072000,72 KURUKH/ORAON ,19,11,8,12,7,5,7,4,3
C0116,08,101,00000,Bikaner,072024, Kurukh/Oraon,19,11,8,12,7,5,7,4,3
C0116,08,101,00000,Bikaner,073000,73 LADAKHI ,6,6,0,0,0,0,6,6,0
C0116,08,101,00000,Bikaner,073003, Ladakhi,6,6,0,0,0,0,6,6,0
C0116,08,101,00000,Bikaner,075000,75 LAHNDA ,8966,4516,4450,8394,4233,4161,572,283,289
C0116,08,101,00000,Bikaner,075001, Bahawal Puri,313,151,162,285,137,148,28,14,14
C0116,08,101,00000,Bikaner,075006, Hindi Multani,904,449,455,492,254,238,412,195,217
C0116,08,101,00000,Bikaner,075999,75 Others ,7749,3916,3833,7617,3842,3775,132,74,58
C0116,08,101,00000,Bikaner,076000,76 LAKHER,1,1,0,1,1,0,0,0,0
C0116,08,101,00000,Bikaner,076002, Mara,1,1,0,1,1,0,0,0,0
C0116,08,101,00000,Bikaner,082000,82 LUSHAI/MIZO ,1,1,0,1,1,0,0,0,0
C0116,08,101,00000,Bikaner,082005, Lushai/Mizo,1,1,0,1,1,0,0,0,0
C0116,08,101,00000,Bikaner,087000,87 MIRI/MISHING,1,1,0,1,1,0,0,0,0
C0116,08,101,00000,Bikaner,087003, Miri/Mishing,1,1,0,1,1,0,0,0,0
C0116,08,101,00000,Bikaner,091000,91 MUNDA,139,84,55,135,81,54,4,3,1
C0116,08,101,00000,Bikaner,091009, Munda,5,4,1,1,1,0,4,3,1
C0116,08,101,00000,Bikaner,091999,91 Others ,134,80,54,134,80,54,0,0,0
C0116,08,101,00000,Bikaner,092000,92 MUNDARI ,28,10,18,27,10,17,1,0,1
C0116,08,101,00000,Bikaner,092005, Mundari,23,9,14,23,9,14,0,0,0
C0116,08,101,00000,Bikaner,092999,92 Others,5,1,4,4,1,3,1,0,1
C0116,08,101,00000,Bikaner,096000,96 PAITE,1,1,0,0,0,0,1,1,0
C0116,08,101,00000,Bikaner,096002, Paite,1,1,0,0,0,0,1,1,0
C0116,08,101,00000,Bikaner,102000,102 RABHA ,88,42,46,61,33,28,27,9,18
C0116,08,101,00000,Bikaner,102002, Rabha,88,42,46,61,33,28,27,9,18
C0116,08,101,00000,Bikaner,106000,106 SAVARA,30,18,12,30,18,12,0,0,0
C0116,08,101,00000,Bikaner,106004, Savara,30,18,12,30,18,12,0,0,0
C0116,08,101,00000,Bikaner,116000,116 TRIPURI ,4,3,1,3,2,1,1,1,0
C0116,08,101,00000,Bikaner,116007, Kokbarak,3,2,1,2,1,1,1,1,0
C0116,08,101,00000,Bikaner,116014, Tripuri,1,1,0,1,1,0,0,0,0
C0116,08,101,00000,Bikaner,117000,117 TULU ,5,3,2,3,2,1,2,1,1
C0116,08,101,00000,Bikaner,117009, Tulu,3,2,1,3,2,1,0,0,0
C0116,08,101,00000,Bikaner,117999,117 Others ,2,1,1,0,0,0,2,1,1
C0116,08,101,00000,Bikaner,124000,124 OTHERS,754,399,355,705,366,339,49,33,16
C0116,08,101,00473,Bikaner,001000,1 ASSAMESE,140,97,43,22,14,8,118,83,35
C0116,08,101,00473,Bikaner,001002, Assamese,140,97,43,22,14,8,118,83,35
C0116,08,101,00473,Bikaner,002000,2 BENGALI ,2705,1654,1051,300,176,124,2405,1478,927
C0116,08,101,00473,Bikaner,002007, Bengali,2703,1653,1050,300,176,124,2403,1477,926
C0116,08,101,00473,Bikaner,002999,2 Others,2,1,1,0,0,0,2,1,1
C0116,08,101,00473,Bikaner,003000,3 BODO ,4,1,3,0,0,0,4,1,3
C0116,08,101,00473,Bikaner,003001, Bodo/Boro,4,1,3,0,0,0,4,1,3
C0116,08,101,00473,Bikaner,004000,4 DOGRI ,584,422,162,17,11,6,567,411,156
C0116,08,101,00473,Bikaner,004001, Dogri,584,422,162,17,11,6,567,411,156
C0116,08,101,00473,Bikaner,005000,5 GUJARATI,524,325,199,28,20,8,496,305,191
C0116,08,101,00473,Bikaner,005018, Gujarati,496,316,180,28,20,8,468,296,172
C0116,08,101,00473,Bikaner,005999,5 Others,28,9,19,0,0,0,28,9,19
C0116,08,101,00473,Bikaner,006000,6 HINDI ,884253,463394,420859,251664,132319,119345,632589,331075,301514
C0116,08,101,00473,Bikaner,006030, Awadhi,68,40,28,8,6,2,60,34,26
C0116,08,101,00473,Bikaner,006042, Bagheli/Baghel Khandi,3,1,2,0,0,0,3,1,2
C0116,08,101,00473,Bikaner,006066, Banjari,5,1,4,0,0,0,5,1,4
C0116,08,101,00473,Bikaner,006086, Bhadrawahi,28,26,2,0,0,0,28,26,2
C0116,08,101,00473,Bikaner,006096, Bharmauri/Gaddi,1,1,0,0,0,0,1,1,0
C0116,08,101,00473,Bikaner,006102, Bhojpuri,1147,720,427,135,105,30,1012,615,397
C0116,08,101,00473,Bikaner,006123, Brajbhasha,114,75,39,19,15,4,95,60,35
C0116,08,101,00473,Bikaner,006125, Bundeli/Bundel khandi,27,17,10,0,0,0,27,17,10
C0116,08,101,00473,Bikaner,006142, Chhattisgarhi,8,6,2,0,0,0,8,6,2
C0116,08,101,00473,Bikaner,006173, Dhundhari,21,11,10,0,0,0,21,11,10
C0116,08,101,00473,Bikaner,006195, Garhwali,167,113,54,18,17,1,149,96,53
C0116,08,101,00473,Bikaner,006207, Gojri/Gujjari/Gujar,118,117,1,0,0,0,118,117,1
C0116,08,101,00473,Bikaner,006232, Hara/Harauti,10,6,4,0,0,0,10,6,4
C0116,08,101,00473,Bikaner,006235, Haryanvi,498,302,196,110,65,45,388,237,151
C0116,08,101,00473,Bikaner,006240, Hindi,151409,81327,70082,7896,4433,3463,143513,76894,66619
C0116,08,101,00473,Bikaner,006291, Kangri,1,1,0,0,0,0,1,1,0
C0116,08,101,00473,Bikaner,006311, Khari Boli,5,3,2,0,0,0,5,3,2
C0116,08,101,00473,Bikaner,006320, Khortha/Khotta,1,1,0,0,0,0,1,1,0
C0116,08,101,00473,Bikaner,006340, Kumauni,71,52,19,9,9,0,62,43,19
C0116,08,101,00473,Bikaner,006353, Lamani/Lambadi,27,10,17,3,1,2,24,9,15
C0116,08,101,00473,Bikaner,006376, Magadhi/Magahi,82,54,28,19,17,2,63,37,26
C0116,08,101,00473,Bikaner,006391, Malvi,11,5,6,1,0,1,10,5,5
C0116,08,101,00473,Bikaner,006400, Marwari,66953,34867,32086,23507,12301,11206,43446,22566,20880
C0116,08,101,00473,Bikaner,006408, Mewari,4,3,1,0,0,0,4,3,1
C0116,08,101,00473,Bikaner,006409, Mewati,6,4,2,0,0,0,6,4,2
C0116,08,101,00473,Bikaner,006420, Nagpuria,1,1,0,1,1,0,0,0,0
C0116,08,101,00473,Bikaner,006432, Nimadi,2,1,1,0,0,0,2,1,1
C0116,08,101,00473,Bikaner,006439, Pahari,134,90,44,15,9,6,119,81,38
C0116,08,101,00473,Bikaner,006476, Puran/Puran Bhasha,1,1,0,0,0,0,1,1,0
C0116,08,101,00473,Bikaner,006489, Rajasthani,662984,345321,317663,219860,115306,104554,443124,230015,213109
C0116,08,101,00473,Bikaner,006503, Sadan/Sadri,1,1,0,0,0,0,1,1,0
C0116,08,101,00473,Bikaner,006535, Sondwari,7,6,1,1,1,0,6,5,1
C0116,08,101,00473,Bikaner,006548, Surjapuri,1,1,0,0,0,0,1,1,0
C0116,08,101,00473,Bikaner,006999,6 Others,337,209,128,62,33,29,275,176,99
C0116,08,101,00473,Bikaner,007000,7 KANNADA,111,77,34,20,15,5,91,62,29
C0116,08,101,00473,Bikaner,007002, Badaga,1,1,0,0,0,0,1,1,0
C0116,08,101,00473,Bikaner,007016, Kannada,110,76,34,20,15,5,90,61,29
C0116,08,101,00473,Bikaner,008000,8 KASHMIRI ,194,161,33,20,13,7,174,148,26
C0116,08,101,00473,Bikaner,008005, Kashmiri,194,161,33,20,13,7,174,148,26
C0116,08,101,00473,Bikaner,009000,9 KONKANI,2,2,0,0,0,0,2,2,0
C0116,08,101,00473,Bikaner,009028, Gorboli/Goru/Gorwani,2,2,0,0,0,0,2,2,0
C0116,08,101,00473,Bikaner,010000,10 MAITHILI ,288,173,115,60,38,22,228,135,93
C0116,08,101,00473,Bikaner,010008, Maithili,288,173,115,60,38,22,228,135,93
C0116,08,101,00473,Bikaner,011000,11 MALAYALAM,683,387,296,95,67,28,588,320,268
C0116,08,101,00473,Bikaner,011016, Malayalam,653,371,282,95,67,28,558,304,254
C0116,08,101,00473,Bikaner,011999,11 Others,30,16,14,0,0,0,30,16,14
C0116,08,101,00473,Bikaner,012000,12 MANIPURI ,33,23,10,12,8,4,21,15,6
C0116,08,101,00473,Bikaner,012003, Manipuri,33,23,10,12,8,4,21,15,6
C0116,08,101,00473,Bikaner,013000,13 MARATHI ,1163,774,389,95,53,42,1068,721,347
C0116,08,101,00473,Bikaner,013071, Marathi,1163,774,389,95,53,42,1068,721,347
C0116,08,101,00473,Bikaner,014000,14 NEPALI ,305,170,135,12,11,1,293,159,134
C0116,08,101,00473,Bikaner,014011, Nepali,305,170,135,12,11,1,293,159,134
C0116,08,101,00473,Bikaner,015000,15 ODIA ,497,302,195,139,77,62,358,225,133
C0116,08,101,00473,Bikaner,015043, Odia,487,297,190,138,77,61,349,220,129
C0116,08,101,00473,Bikaner,015999,15 Others,10,5,5,1,0,1,9,5,4
C0116,08,101,00473,Bikaner,016000,16 PUNJABI ,9587,5487,4100,1443,800,643,8144,4687,3457
C0116,08,101,00473,Bikaner,016002, Bagri,225,118,107,23,15,8,202,103,99
C0116,08,101,00473,Bikaner,016038, Punjabi,9361,5368,3993,1420,785,635,7941,4583,3358
C0116,08,101,00473,Bikaner,016999,16 Others,1,1,0,0,0,0,1,1,0
C0116,08,101,00473,Bikaner,017000,17 SANSKRIT ,30,13,17,14,5,9,16,8,8
C0116,08,101,00473,Bikaner,017002, Sanskrit,30,13,17,14,5,9,16,8,8
C0116,08,101,00473,Bikaner,018000,18 SANTALI ,3,3,0,0,0,0,3,3,0
C0116,08,101,00473,Bikaner,018011, Mahili,1,1,0,0,0,0,1,1,0
C0116,08,101,00473,Bikaner,018040, Santali,1,1,0,0,0,0,1,1,0
C0116,08,101,00473,Bikaner,018999,18 Others,1,1,0,0,0,0,1,1,0
C0116,08,101,00473,Bikaner,019000,19 SINDHI,3962,2050,1912,2078,1113,965,1884,937,947
C0116,08,101,00473,Bikaner,019014, Sindhi,3962,2050,1912,2078,1113,965,1884,937,947
C0116,08,101,00473,Bikaner,020000,20 TAMIL ,453,331,122,105,72,33,348,259,89
C0116,08,101,00473,Bikaner,020027, Tamil,453,331,122,105,72,33,348,259,89
C0116,08,101,00473,Bikaner,021000,21 TELUGU ,388,259,129,77,58,19,311,201,110
C0116,08,101,00473,Bikaner,021046, Telugu,388,259,129,77,58,19,311,201,110
C0116,08,101,00473,Bikaner,022000,22 URDU,13059,6692,6367,570,298,272,12489,6394,6095
C0116,08,101,00473,Bikaner,022015, Urdu,12959,6634,6325,568,297,271,12391,6337,6054
C0116,08,101,00473,Bikaner,022999,22 Others,100,58,42,2,1,1,98,57,41
C0116,08,101,00473,Bikaner,023000,23 ADI ,17,13,4,3,1,2,14,12,2
C0116,08,101,00473,Bikaner,023040, Talgalo,17,13,4,3,1,2,14,12,2
C0116,08,101,00473,Bikaner,028000,28 ARABIC/ARBI ,15,11,4,0,0,0,15,11,4
C0116,08,101,00473,Bikaner,028001, Arabic/Arbi,15,11,4,0,0,0,15,11,4
C0116,08,101,00473,Bikaner,030000,30 BHILI/BHILODI ,54,23,31,18,9,9,36,14,22
C0116,08,101,00473,Bikaner,030002, Baori,22,12,10,15,9,6,7,3,4
C0116,08,101,00473,Bikaner,030007, Bhili/Bhilodi,2,1,1,0,0,0,2,1,1
C0116,08,101,00473,Bikaner,030021, Garasia,10,7,3,0,0,0,10,7,3
C0116,08,101,00473,Bikaner,030035, Kokna/Kokni/Kukna,9,3,6,0,0,0,9,3,6
C0116,08,101,00473,Bikaner,030078, Wagdi,11,0,11,3,0,3,8,0,8
C0116,08,101,00473,Bikaner,038000,38 DEORI ,5,5,0,0,0,0,5,5,0
C0116,08,101,00473,Bikaner,038001, Deori,5,5,0,0,0,0,5,5,0
C0116,08,101,00473,Bikaner,040000,40 ENGLISH ,84,43,41,15,7,8,69,36,33
C0116,08,101,00473,Bikaner,040001, English,84,43,41,15,7,8,69,36,33
C0116,08,101,00473,Bikaner,048000,48 HO,2,2,0,2,2,0,0,0,0
C0116,08,101,00473,Bikaner,048004, Ho,2,2,0,2,2,0,0,0,0
C0116,08,101,00473,Bikaner,053000,53 KHANDESHI,4,1,3,0,0,0,4,1,3
C0116,08,101,00473,Bikaner,053005, Gujari,4,1,3,0,0,0,4,1,3
C0116,08,101,00473,Bikaner,054000,54 KHARIA ,1,0,1,1,0,1,0,0,0
C0116,08,101,00473,Bikaner,054005, Kharia,1,0,1,1,0,1,0,0,0
C0116,08,101,00473,Bikaner,071000,71 KUKI,1,1,0,0,0,0,1,1,0
C0116,08,101,00473,Bikaner,071008, Kuki,1,1,0,0,0,0,1,1,0
C0116,08,101,00473,Bikaner,072000,72 KURUKH/ORAON ,7,4,3,0,0,0,7,4,3
C0116,08,101,00473,Bikaner,072024, Kurukh/Oraon,7,4,3,0,0,0,7,4,3
C0116,08,101,00473,Bikaner,073000,73 LADAKHI ,6,6,0,0,0,0,6,6,0
C0116,08,101,00473,Bikaner,073003, Ladakhi,6,6,0,0,0,0,6,6,0
C0116,08,101,00473,Bikaner,075000,75 LAHNDA ,441,210,231,0,0,0,441,210,231
C0116,08,101,00473,Bikaner,075001, Bahawal Puri,28,14,14,0,0,0,28,14,14
C0116,08,101,00473,Bikaner,075006, Hindi Multani,412,195,217,0,0,0,412,195,217
C0116,08,101,00473,Bikaner,075999,75 Others ,1,1,0,0,0,0,1,1,0
C0116,08,101,00473,Bikaner,082000,82 LUSHAI/MIZO ,1,1,0,1,1,0,0,0,0
C0116,08,101,00473,Bikaner,082005, Lushai/Mizo,1,1,0,1,1,0,0,0,0
C0116,08,101,00473,Bikaner,087000,87 MIRI/MISHING,1,1,0,1,1,0,0,0,0
C0116,08,101,00473,Bikaner,087003, Miri/Mishing,1,1,0,1,1,0,0,0,0
C0116,08,101,00473,Bikaner,091000,91 MUNDA,4,3,1,0,0,0,4,3,1
C0116,08,101,00473,Bikaner,091009, Munda,4,3,1,0,0,0,4,3,1
C0116,08,101,00473,Bikaner,092000,92 MUNDARI ,1,0,1,0,0,0,1,0,1
C0116,08,101,00473,Bikaner,092999,92 Others,1,0,1,0,0,0,1,0,1
C0116,08,101,00473,Bikaner,096000,96 PAITE,1,1,0,0,0,0,1,1,0
C0116,08,101,00473,Bikaner,096002, Paite,1,1,0,0,0,0,1,1,0
C0116,08,101,00473,Bikaner,102000,102 RABHA ,31,11,20,8,3,5,23,8,15
C0116,08,101,00473,Bikaner,102002, Rabha,31,11,20,8,3,5,23,8,15
C0116,08,101,00473,Bikaner,116000,116 TRIPURI ,1,1,0,0,0,0,1,1,0
C0116,08,101,00473,Bikaner,116007, Kokbarak,1,1,0,0,0,0,1,1,0
C0116,08,101,00473,Bikaner,117000,117 TULU ,5,3,2,3,2,1,2,1,1
C0116,08,101,00473,Bikaner,117009, Tulu,3,2,1,3,2,1,0,0,0
C0116,08,101,00473,Bikaner,117999,117 Others ,2,1,1,0,0,0,2,1,1
C0116,08,101,00473,Bikaner,124000,124 OTHERS,56,38,18,7,5,2,49,33,16
C0116,08,101,00474,Poogal,005000,5 GUJARATI,523,291,232,523,291,232,0,0,0
C0116,08,101,00474,Poogal,005018, Gujarati,333,185,148,333,185,148,0,0,0
C0116,08,101,00474,Poogal,005999,5 Others,190,106,84,190,106,84,0,0,0
C0116,08,101,00474,Poogal,006000,6 HINDI ,51717,27515,24202,51717,27515,24202,0,0,0
C0116,08,101,00474,Poogal,006045, Bagri Rajasthani,5,2,3,5,2,3,0,0,0
C0116,08,101,00474,Poogal,006066, Banjari,4,3,1,4,3,1,0,0,0
C0116,08,101,00474,Poogal,006086, Bhadrawahi,1,1,0,1,1,0,0,0,0
C0116,08,101,00474,Poogal,006102, Bhojpuri,2,1,1,2,1,1,0,0,0
C0116,08,101,00474,Poogal,006123, Brajbhasha,2,2,0,2,2,0,0,0,0
C0116,08,101,00474,Poogal,006142, Chhattisgarhi,11,6,5,11,6,5,0,0,0
C0116,08,101,00474,Poogal,006232, Hara/Harauti,1,1,0,1,1,0,0,0,0
C0116,08,101,00474,Poogal,006235, Haryanvi,71,36,35,71,36,35,0,0,0
C0116,08,101,00474,Poogal,006240, Hindi,687,383,304,687,383,304,0,0,0
C0116,08,101,00474,Poogal,006391, Malvi,1,0,1,1,0,1,0,0,0
C0116,08,101,00474,Poogal,006400, Marwari,7777,4110,3667,7777,4110,3667,0,0,0
C0116,08,101,00474,Poogal,006408, Mewari,7,4,3,7,4,3,0,0,0
C0116,08,101,00474,Poogal,006489, Rajasthani,42599,22660,19939,42599,22660,19939,0,0,0
C0116,08,101,00474,Poogal,006535, Sondwari,13,6,7,13,6,7,0,0,0
